Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.935,1888.0,28.58,3062.0,100.0,0.0,0.0,0.0,4.935,195.64,1137.51,1147.47,false
739,4.92,1918.0,24.84,3060.0,100.0,0.0,0.0,0.0,4.92,179.94,1143.66,1145.28,false
740,4.987,1931.0,20.94,3057.0,100.0,0.0,0.0,0.0,4.987,204.9,1152.38,1138.76,false
741,4.982,1874.0,20.97,3057.0,100.0,0.0,0.0,0.0,4.982,206.59,1144.08,1146.96,false
742,4.968,1910.0,25.59,3058.0,100.0,0.0,0.0,0.0,4.968,205.36,1146.59,1151.68,false
743,5.045,1967.0,33.78,3057.0,100.0,0.0,0.0,0.0,5.045,206.25,1147.47,1141.4,false
744,4.988,1821.0,23.33,3063.0,100.0,0.0,0.0,0.0,4.988,205.27,1145.85,1157.33,false
745,5.019,1911.0,27.61,3058.0,100.0,0.0,711.0,0.32,5.019,203.66,1146.01,1142.63,false
746,4.96,1906.0,25.0,3060.0,100.0,0.0,0.0,0.0,4.96,203.87,1144.65,1150.99,false
747,5.013,1871.0,21.39,3056.0,100.0,0.0,0.0,0.0,5.013,207.53,1141.3,1148.47,false
748,5.017,1837.0,23.36,3056.0,100.0,0.0,713.0,0.31,5.017,208.36,1146.29,1145.5,false
749,5.052,1820.0,23.15,3057.0,100.0,0.0,0.0,0.0,5.052,213.84,1149.01,1144.43,false
750,4.972,1911.0,25.59,3059.0,100.0,0.0,708.0,0.22,4.972,207.94,1146.13,1139.94,false
751,5.005,1958.0,22.27,3057.0,100.0,0.0,0.0,0.0,5.005,208.67,1143.33,1153.29,false
752,5.011,1926.0,24.67,3059.0,100.0,0.0,0.0,0.0,5.011,205.06,1137.9,1150.14,false
753,5.014,1923.0,19.4,3055.0,100.0,0.0,0.0,0.0,5.014,203.39,1141.35,1143.58,false
754,5.007,1893.0,21.73,3056.0,100.0,0.0,0.0,0.0,5.007,208.52,1152.05,1141.94,false
755,4.998,1934.0,24.02,3056.0,100.0,0.0,709.0,0.22,4.998,204.54,1137.16,1153.57,false
756,4.962,1867.0,25.28,3063.0,100.0,0.0,0.0,0.0,4.962,203.72,1144.02,1136.84,false
757,5.014,1817.0,24.77,3061.0,100.0,0.0,0.0,0.0,5.014,211.91,1154.29,1162.6,false
758,5.017,1859.0,21.6,3059.0,100.0,0.0,0.0,0.0,5.017,204.87,1146.39,1143.53,false
759,4.994,1925.0,22.72,3057.0,100.0,0.0,0.0,0.0,4.994,206.68,1144.44,1150.86,false
760,4.996,1945.0,17.88,3055.0,100.0,0.0,0.0,0.0,4.996,203.3,1139.12,1136.09,false
761,4.99,1919.0,16.97,3056.0,100.0,0.0,0.0,0.0,4.99,204.98,1146.42,1144.62,false
762,5.019,1842.0,21.48,3056.0,100.0,0.0,0.0,0.0,5.019,208.28,1147.02,1148.66,false
763,5.013,1911.0,22.08,3055.0,100.0,0.0,0.0,0.0,5.013,209.63,1145.44,1151.76,false
764,4.995,1829.0,23.97,3058.0,100.0,0.0,0.0,0.0,4.995,206.16,1144.35,1148.2,false
765,5.008,1936.0,23.19,3057.0,100.0,0.0,0.0,0.0,5.008,208.83,1141.93,1146.17,false
766,4.895,1885.0,31.95,3064.0,100.0,0.0,0.0,0.0,4.895,208.35,1146.93,1145.63,false
767,4.99,1977.0,23.47,3057.0,100.0,0.0,0.0,0.0,4.99,204.99,1145.99,1142.65,false
768,5.026,1964.0,18.78,3054.0,100.0,0.0,0.0,0.0,5.026,203.86,1144.08,1148.1,false
769,4.991,1868.0,20.46,3056.0,100.0,0.0,0.0,0.0,4.991,186.76,1145.83,1144.04,false
770,4.996,1910.0,21.26,3056.0,100.0,0.0,712.0,0.32,4.996,194.68,1141.43,1143.45,false
771,5.0,1892.0,22.48,3058.0,100.0,0.001,713.0,0.31,5.001,208.24,1135.08,1152.0,false
772,5.002,1925.0,22.58,3057.0,100.0,0.0,0.0,0.0,5.002,204.07,1152.88,1145.23,false
773,5.029,1858.0,35.67,3059.0,100.0,0.0,710.0,0.44,5.029,215.48,1145.64,1141.7,false
774,4.994,1868.0,21.31,3057.0,100.0,0.0,0.0,0.0,4.994,207.58,1142.34,1152.29,false
775,5.009,1804.0,21.15,3059.0,100.0,0.0,0.0,0.0,5.009,208.08,1147.63,1148.05,false
776,4.956,1884.0,22.86,3059.0,100.0,0.0,0.0,0.0,4.956,208.11,1142.54,1143.46,false
777,5.016,1900.0,21.31,3056.0,100.0,0.0,0.0,0.0,5.016,204.17,1142.62,1148.17,false
778,4.982,1882.0,24.3,3058.0,100.0,0.0,0.0,0.0,4.982,209.22,1147.0,1141.28,false
779,4.942,1906.0,28.72,3061.0,100.0,0.0,709.0,0.22,4.942,206.36,1138.29,1149.78,false
780,4.999,1907.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.999,206.58,1150.49,1144.11,false
781,4.971,1895.0,24.37,3058.0,100.0,0.0,0.0,0.0,4.971,206.75,1141.9,1149.92,false
782,4.964,1894.0,17.03,3056.0,100.0,0.0,0.0,0.0,4.964,205.31,1142.53,1137.46,false
783,5.016,1807.0,20.73,3057.0,100.0,0.0,0.0,0.0,5.016,208.6,1138.8,1148.47,false
784,4.992,1874.0,24.17,3058.0,100.0,0.0,0.0,0.0,4.992,206.63,1153.57,1148.37,false
785,5.007,1819.0,24.49,3060.0,100.0,0.0,0.0,0.0,5.007,213.17,1150.16,1149.13,false
786,5.006,1893.0,22.04,3057.0,100.0,0.0,0.0,0.0,5.006,209.05,1142.91,1151.09,false
787,5.035,1886.0,21.01,3054.0,100.0,0.0,0.0,0.0,5.035,205.09,1140.38,1143.85,false
788,5.003,1886.0,24.42,3058.0,100.0,0.0,711.0,0.53,5.003,209.56,1150.63,1138.53,false
789,5.018,1853.0,20.5,3056.0,100.0,0.0,0.0,0.0,5.018,207.73,1141.69,1150.07,false
790,5.017,1804.0,21.85,3057.0,100.0,0.0,0.0,0.0,5.017,207.87,1145.38,1146.55,false
791,4.99,1929.0,23.36,3057.0,100.0,0.0,0.0,0.0,4.99,205.71,1136.45,1149.44,false
792,5.015,1802.0,23.35,3060.0,100.0,0.0,0.0,0.0,5.015,212.37,1151.24,1151.25,false
793,5.055,1940.0,26.87,3055.0,100.0,0.0,0.0,0.0,5.055,206.9,1138.54,1148.93,false
794,4.998,1936.0,22.63,3057.0,100.0,0.0,0.0,0.0,4.998,205.26,1153.26,1135.94,false
795,4.993,1958.0,21.7,3056.0,100.0,0.0,0.0,0.0,4.993,204.09,1140.48,1148.07,false
796,4.947,1931.0,27.01,3059.0,100.0,0.0,0.0,0.0,4.947,205.0,1141.17,1143.43,false
797,4.937,1855.0,28.77,3062.0,100.0,0.0,0.0,0.0,4.937,204.81,1148.67,1154.69,false
798,4.997,1905.0,22.81,3058.0,100.0,0.0,0.0,0.0,4.997,205.01,1145.59,1147.02,false
799,4.956,1845.0,27.43,3063.0,100.0,0.0,0.0,0.0,4.956,207.9,1140.32,1139.3,false
800,4.968,1871.0,23.5,3058.0,100.0,0.0,0.0,0.0,4.968,180.43,1147.14,1155.86,false
801,4.978,1921.0,22.86,3057.0,100.0,0.0,0.0,0.0,4.978,197.74,1147.18,1136.95,false
802,5.003,1852.0,29.2,3060.0,100.0,0.0,0.0,0.0,5.003,209.4,1150.32,1152.28,false
803,4.967,1902.0,18.45,3057.0,100.0,0.001,713.0,0.31,4.968,201.96,1137.44,1146.46,false
804,4.981,1896.0,22.2,3060.0,100.0,0.0,0.0,0.0,4.981,205.79,1145.28,1145.38,false
805,5.015,1965.0,21.58,3056.0,100.0,0.0,0.0,0.0,5.015,205.87,1139.16,1152.67,false
806,4.994,1909.0,21.95,3056.0,100.0,0.0,0.0,0.0,4.994,205.16,1150.69,1138.43,false
807,5.04,1789.0,23.28,3060.0,100.0,0.0,0.0,0.0,5.04,210.68,1150.69,1156.04,false
808,4.989,1835.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.989,209.29,1146.4,1147.77,false
809,4.988,1919.0,24.31,3059.0,100.0,0.0,0.0,0.0,4.988,208.16,1142.86,1145.5,false
810,5.029,1873.0,26.1,3059.0,100.0,0.001,709.0,0.22,5.03,206.29,1145.61,1148.63,false
811,4.963,1923.0,23.93,3061.0,100.0,0.0,0.0,0.0,4.963,203.25,1146.5,1146.23,false
812,5.014,1872.0,25.53,3058.0,100.0,0.0,708.0,0.22,5.014,211.7,1145.84,1151.43,false
813,4.999,1926.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.999,202.28,1138.44,1147.1,false
814,4.961,1890.0,24.22,3063.0,100.0,0.0,0.0,0.0,4.961,202.8,1144.16,1142.35,false
815,4.989,1830.0,25.73,3061.0,100.0,0.0,0.0,0.0,4.989,213.82,1144.72,1150.61,false
816,5.022,1913.0,21.08,3056.0,100.0,0.0,0.0,0.0,5.022,207.19,1150.73,1151.36,false
817,5.018,1847.0,21.73,3057.0,100.0,0.0,0.0,0.0,5.018,212.33,1146.97,1144.5,false
818,5.291,1842.0,28.32,3058.0,100.0,0.0,0.0,0.0,5.291,214.17,1141.23,1149.4,false
819,4.96,1877.0,26.13,3059.0,100.0,0.0,0.0,0.0,4.96,206.73,1144.88,1141.69,false
820,5.005,1924.0,23.18,3058.0,100.0,0.0,0.0,0.0,5.005,206.4,1147.1,1149.36,false
821,4.996,1938.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.996,206.44,1144.88,1144.16,false
822,5.015,1969.0,18.19,3054.0,100.0,0.0,0.0,0.0,5.015,203.22,1136.14,1149.54,false
823,4.992,1874.0,16.45,3056.0,100.0,0.0,0.0,0.0,4.992,209.17,1151.85,1145.49,false
824,5.031,1912.0,21.92,3056.0,100.0,0.0,0.0,0.0,5.031,208.51,1144.34,1140.17,false
825,4.925,1848.0,30.75,3063.0,100.0,0.0,0.0,0.0,4.925,206.77,1147.21,1152.63,false
826,4.987,1876.0,24.53,3058.0,100.0,0.0,0.0,0.0,4.987,207.3,1145.9,1149.25,false
827,4.953,1899.0,27.3,3060.0,100.0,0.0,0.0,0.0,4.953,209.78,1147.08,1137.27,false
828,5.001,1911.0,20.99,3056.0,100.0,0.0,0.0,0.0,5.001,207.8,1136.99,1156.34,false
829,5.027,1961.0,18.15,3054.0,100.0,0.001,712.0,0.32,5.028,205.37,1146.18,1142.96,false
830,4.988,1880.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.988,206.4,1145.38,1147.51,false
831,4.942,1856.0,23.7,3059.0,100.0,0.0,0.0,0.0,4.942,174.27,1151.23,1139.69,false
832,5.063,1867.0,30.0,3057.0,100.0,0.0,0.0,0.0,5.063,212.92,1137.87,1147.58,false
833,5.031,1961.0,20.25,3054.0,100.0,0.0,712.0,0.63,5.031,203.39,1143.6,1150.83,false
834,5.025,1863.0,21.66,3057.0,100.0,0.0,0.0,0.0,5.025,212.99,1153.35,1144.05,false
835,4.969,1846.0,26.43,3062.0,100.0,0.001,712.0,0.32,4.97,208.04,1143.91,1148.52,false
836,4.919,1926.0,26.83,3062.0,100.0,0.0,0.0,0.0,4.919,202.74,1145.82,1143.44,false
837,5.014,1806.0,23.1,3060.0,100.0,0.0,0.0,0.0,5.014,214.75,1141.57,1150.83,false
838,4.966,1843.0,27.64,3062.0,100.0,0.0,0.0,0.0,4.966,210.87,1155.41,1142.2,false
839,4.993,1897.0,21.72,3059.0,100.0,0.0,0.0,0.0,4.993,206.12,1136.29,1151.78,false
840,4.967,1858.0,25.53,3062.0,100.0,0.0,0.0,0.0,4.967,210.81,1155.07,1146.19,false
841,4.842,1813.0,30.92,3050.0,98.44,0.0,0.0,0.0,4.842,199.5,1147.32,1148.12,false
842,5.007,1897.0,23.49,3057.0,100.0,0.0,0.0,0.0,5.007,211.02,1143.88,1145.98,false
843,4.956,1847.0,20.83,3059.0,100.0,0.0,0.0,0.0,4.956,207.17,1146.37,1150.48,false
844,4.963,1887.0,21.82,3060.0,100.0,0.0,0.0,0.0,4.963,205.81,1137.33,1149.3,false
845,5.022,1867.0,21.82,3057.0,100.0,0.0,0.0,0.0,5.022,210.11,1153.45,1145.36,false
846,4.96,1903.0,26.24,3059.0,100.0,0.0,0.0,0.0,4.96,206.97,1146.34,1142.2,false
847,4.971,1850.0,25.67,3060.0,100.0,0.0,0.0,0.0,4.971,211.16,1147.85,1145.28,false
848,4.984,1890.0,25.18,3059.0,100.0,0.0,0.0,0.0,4.984,208.12,1144.63,1151.23,false
849,5.014,1811.0,23.09,3059.0,100.0,0.0,0.0,0.0,5.014,212.23,1140.09,1145.34,false
850,5.022,1932.0,19.15,3054.0,100.0,0.0,0.0,0.0,5.022,203.04,1143.96,1148.65,false
851,5.03,1840.0,21.89,3057.0,100.0,0.0,0.0,0.0,5.03,211.93,1149.86,1147.61,false
852,5.047,1937.0,25.23,3055.0,100.0,0.0,0.0,0.0,5.047,209.02,1146.12,1136.77,false
853,5.031,1940.0,20.68,3055.0,100.0,0.0,0.0,0.0,5.031,209.16,1144.33,1151.0,false
854,4.99,1895.0,21.65,3058.0,100.0,0.0,0.0,0.0,4.99,207.13,1146.08,1140.08,false
855,5.014,1867.0,22.45,3056.0,100.0,0.0,0.0,0.0,5.014,208.57,1144.62,1147.15,false
856,5.007,1855.0,23.76,3058.0,100.0,0.0,0.0,0.0,5.007,211.66,1146.58,1151.08,false
857,4.976,1847.0,27.2,3060.0,100.0,0.002,713.0,0.63,4.978,213.74,1144.25,1143.97,false
858,5.0,1929.0,22.45,3056.0,100.0,0.0,0.0,0.0,5.0,207.03,1143.55,1150.29,false
859,4.988,1976.0,23.64,3057.0,100.0,0.0,0.0,0.0,4.988,206.23,1145.42,1148.2,false
860,4.963,1857.0,25.85,3061.0,100.0,0.0,0.0,0.0,4.963,207.28,1137.46,1147.01,false
861,4.972,1892.0,31.1,3062.0,100.0,0.0,0.0,0.0,4.972,201.7,1145.91,1147.76,false
862,5.028,1809.0,29.69,3061.0,99.83,0.0,0.0,0.0,5.028,185.86,1150.94,1144.25,false
863,5.02,1821.0,17.33,3059.0,100.0,0.0,0.0,0.0,5.02,212.07,1155.95,1153.55,false
864,4.989,1932.0,20.8,3056.0,100.0,0.0,0.0,0.0,4.989,204.87,1135.2,1146.89,false
865,5.073,1905.0,40.54,3058.0,100.0,0.002,714.0,0.41,5.075,216.8,1147.18,1140.05,false
866,4.975,1944.0,25.49,3058.0,100.0,0.0,0.0,0.0,4.975,206.75,1145.52,1148.33,false
867,5.015,1932.0,23.55,3057.0,100.0,0.001,708.0,0.22,5.016,209.34,1146.86,1143.52,false
868,4.985,1887.0,23.36,3061.0,100.0,0.0,0.0,0.0,4.985,205.62,1145.34,1151.44,false
869,5.005,1865.0,22.68,3057.0,100.0,0.0,0.0,0.0,5.005,206.92,1139.13,1144.74,false
870,4.988,1866.0,24.86,3060.0,100.0,0.0,0.0,0.0,4.988,214.24,1143.34,1145.24,false
871,4.951,1892.0,28.7,3063.0,100.0,0.0,0.0,0.0,4.951,203.86,1152.79,1150.1,false
872,5.018,1912.0,21.9,3056.0,100.0,0.0,0.0,0.0,5.018,212.91,1145.56,1141.44,false
873,5.041,1909.0,22.13,3054.0,100.0,0.0,709.0,0.22,5.041,209.01,1142.12,1150.43,false
874,4.972,1869.0,25.89,3059.0,100.0,0.0,0.0,0.0,4.972,208.93,1144.01,1144.74,false
875,5.056,1880.0,27.26,3057.0,100.0,0.0,708.0,0.22,5.056,212.19,1147.31,1148.16,false
876,4.984,1880.0,26.24,3061.0,100.0,0.0,0.0,0.0,4.984,206.0,1146.24,1150.81,false
877,4.978,1854.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.978,209.41,1139.87,1141.44,false
878,5.025,1920.0,20.88,3057.0,100.0,0.0,0.0,0.0,5.025,209.4,1152.33,1146.65,false
879,5.025,1868.0,17.89,3054.0,100.0,0.0,0.0,0.0,5.025,206.17,1143.37,1147.98,false
880,5.001,1902.0,24.4,3058.0,100.0,0.0,0.0,0.0,5.001,211.63,1139.73,1147.05,false
881,5.018,1813.0,23.01,3060.0,100.0,0.0,0.0,0.0,5.018,214.13,1142.32,1142.76,false
882,5.006,1895.0,22.61,3057.0,100.0,0.0,0.0,0.0,5.006,208.09,1151.47,1149.41,false
883,4.981,1857.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.981,212.69,1147.02,1142.99,false
884,4.963,1895.0,23.09,3059.0,100.0,0.0,0.0,0.0,4.963,210.06,1145.36,1145.34,false
885,5.012,1864.0,22.99,3057.0,100.0,0.0,0.0,0.0,5.012,209.81,1143.36,1151.53,false
886,5.019,1903.0,24.22,3057.0,100.0,0.0,0.0,0.0,5.019,213.6,1139.46,1138.88,false
887,4.906,1702.0,23.52,3068.0,100.0,0.0,0.0,0.0,4.906,150.16,1155.08,1150.71,false
888,4.862,1892.0,26.15,3066.0,100.0,0.001,714.0,0.42,4.863,142.29,1136.39,1150.67,false
889,4.889,1841.0,22.68,3064.0,100.0,0.0,0.0,0.0,4.889,142.99,1151.05,1147.92,false
890,4.745,1742.0,19.92,3069.0,100.0,0.0,0.0,0.0,4.745,137.4,1024.74,1148.43,false
891,3.466,1361.0,30.09,3125.0,100.0,0.0,0.0,0.0,3.466,99.57,0.57,1163.88,false
892,3.429,1307.0,16.0,3125.0,100.0,0.0,0.0,0.0,3.429,89.35,0.62,1166.81,false
893,3.427,1337.0,15.98,3125.0,100.0,0.0,0.0,0.0,3.427,85.12,0.62,1163.81,false
894,3.423,1343.0,17.13,3125.0,100.0,0.0,0.0,0.0,3.423,94.45,0.54,1167.61,false
895,3.42,1357.0,14.98,3126.0,100.0,0.0,0.0,0.0,3.42,91.24,0.67,1164.47,false
896,3.423,1311.0,14.83,3126.0,100.0,0.0,0.0,0.0,3.423,92.9,0.5,1165.1,false
897,3.067,1283.0,22.43,2856.0,89.18,0.0,0.0,0.0,3.067,77.59,0.59,1003.01,false
898,1.445,1204.0,31.57,1038.0,22.01,0.001,710.0,0.75,1.446,131.68,169.47,296.0,false
899,4.032,1290.0,29.67,2609.0,77.81,0.003,708.0,0.85,4.035,3.71,517.22,0.0,false
900,0.711,1112.0,44.28,1100.0,24.08,0.0,0.0,0.0,0.711,29.83,236.14,0.0,true
901,3.42,1087.0,100.0,3128.0,99.89,0.0,0.0,0.0,3.42,108.11,1041.62,0.0,true
902,3.663,1223.0,95.4,3119.0,100.0,0.001,713.0,0.31,3.664,133.84,1164.25,0.0,true
903,3.508,1234.0,12.5,3119.0,100.0,0.0,0.0,0.0,3.508,137.65,1165.41,0.0,true
904,3.528,1239.0,16.63,3119.0,100.0,0.0,0.0,0.0,3.528,138.35,1163.17,0.0,true
905,3.518,1263.0,14.01,3119.0,100.0,0.0,0.0,0.0,3.518,136.73,1167.75,0.0,true
906,3.499,1243.0,14.11,3119.0,100.0,0.0,0.0,0.0,3.499,136.31,1168.23,0.0,true
907,3.506,1292.0,16.7,3121.0,100.0,0.0,0.0,0.0,3.506,138.91,1155.27,0.0,true
908,3.509,1295.0,15.89,3122.0,100.0,0.0,0.0,0.0,3.509,139.46,1170.97,0.0,true
909,3.494,1322.0,17.26,3121.0,100.0,0.0,712.0,0.31,3.494,138.81,1158.88,0.0,true
910,3.516,1290.0,16.74,3122.0,100.0,0.0,0.0,0.0,3.516,138.27,1164.97,0.0,true
911,3.521,1351.0,23.18,3123.0,100.0,0.0,0.0,0.0,3.521,139.24,1159.31,0.0,true
912,3.506,1300.0,16.17,3120.0,100.0,0.0,0.0,0.0,3.506,138.01,1164.48,0.0,true
913,3.52,1284.0,16.4,3121.0,100.0,0.0,0.0,0.0,3.52,140.49,1158.36,0.0,true
914,3.513,1291.0,17.05,3128.0,100.0,0.0,0.0,0.0,3.513,140.62,1167.38,0.0,true
915,3.516,1311.0,16.53,3121.0,100.0,0.0,0.0,0.0,3.516,139.71,1167.37,0.0,true
916,3.501,1292.0,15.59,3121.0,100.0,0.0,0.0,0.0,3.501,138.33,1156.79,0.0,true
917,3.501,1309.0,16.09,3123.0,100.0,0.0,0.0,0.0,3.501,138.49,1167.84,0.0,true
918,3.508,1304.0,16.61,3127.0,100.0,0.0,0.0,0.0,3.508,139.53,1161.91,0.0,true
919,3.514,1278.0,16.52,3125.0,100.0,0.0,0.0,0.0,3.514,137.66,1166.87,0.0,true
920,3.504,1262.0,16.24,3126.0,100.0,0.0,0.0,0.0,3.504,137.92,1156.06,0.0,true
921,3.516,1281.0,25.03,3124.0,100.0,0.0,0.0,0.0,3.516,140.62,1172.46,0.0,true
922,3.503,1306.0,13.28,3126.0,100.0,0.0,0.0,0.0,3.503,139.69,1155.59,0.0,true
923,3.508,1319.0,17.27,3140.0,100.0,0.001,713.0,0.31,3.509,138.59,1160.75,0.0,true
924,3.51,1287.0,16.49,3132.0,100.0,0.0,0.0,0.0,3.51,140.09,1167.72,0.0,true
925,3.522,1286.0,17.18,3139.0,100.0,0.0,0.0,0.0,3.522,138.91,1165.51,0.0,true
926,3.519,1292.0,16.03,3138.0,100.0,0.0,0.0,0.0,3.519,137.79,1164.87,0.0,true
927,3.516,1295.0,16.39,3137.0,100.0,0.0,0.0,0.0,3.516,140.41,1154.28,0.0,true
928,3.527,1299.0,16.12,3140.0,100.0,0.0,0.0,0.0,3.527,138.42,1169.79,0.0,true
929,3.524,1319.0,16.13,3143.0,100.0,0.0,0.0,0.0,3.524,132.67,1165.71,0.0,true
930,3.498,1292.0,16.0,3152.0,100.0,0.0,0.0,0.0,3.498,123.47,1161.65,0.0,true
931,3.523,1313.0,17.69,3144.0,100.0,0.0,0.0,0.0,3.523,140.18,1153.95,0.0,true
932,3.523,1272.0,14.82,3143.0,100.0,0.0,0.0,0.0,3.523,139.57,1164.09,0.0,true
933,3.515,1314.0,17.34,3135.0,100.0,0.0,0.0,0.0,3.515,140.16,1168.01,0.0,true
934,3.517,1283.0,17.23,3131.0,100.0,0.0,0.0,0.0,3.517,139.61,1166.15,0.0,true
935,3.516,1291.0,18.3,3139.0,100.0,0.001,713.0,0.31,3.517,138.89,1153.63,0.0,true
936,3.513,1309.0,16.22,3140.0,100.0,0.0,0.0,0.0,3.513,138.68,1167.46,0.0,true
937,3.512,1287.0,16.9,3142.0,100.0,0.0,0.0,0.0,3.512,138.47,1166.31,0.0,true
938,3.514,1323.0,15.52,3137.0,100.0,0.0,0.0,0.0,3.514,138.71,1160.17,0.0,true
939,3.508,1323.0,16.6,3143.0,100.0,0.0,0.0,0.0,3.508,139.81,1157.27,0.0,true
940,3.495,1265.0,11.89,3141.0,100.0,0.0,0.0,0.0,3.495,140.39,1169.52,0.0,true
941,3.493,1287.0,13.95,3136.0,100.0,0.0,0.0,0.0,3.493,136.75,1159.35,0.0,true
942,3.499,1293.0,16.45,3132.0,100.0,0.0,0.0,0.0,3.499,138.03,1156.64,0.0,true
943,3.507,1320.0,16.22,3140.0,100.0,0.0,0.0,0.0,3.507,139.88,1169.61,0.0,true
944,3.508,1322.0,17.83,3136.0,100.0,0.0,0.0,0.0,3.508,138.78,1157.27,0.0,true
945,3.521,1336.0,17.47,3142.0,100.0,0.0,0.0,0.0,3.521,139.99,1166.33,0.0,true
946,3.507,1268.0,17.71,3143.0,100.0,0.0,712.0,0.31,3.507,139.14,1156.18,0.0,true
947,3.525,1296.0,16.75,3145.0,100.0,0.0,0.0,0.0,3.525,140.47,1170.32,0.0,true
948,3.508,1280.0,16.93,3141.0,100.0,0.001,713.0,0.53,3.509,139.09,1158.34,0.0,true
949,3.524,1303.0,16.57,3145.0,100.0,0.0,0.0,0.0,3.524,139.67,1164.82,0.0,true
950,3.509,1296.0,26.88,3141.0,100.0,0.0,0.0,0.0,3.509,137.41,1158.86,0.0,true
951,3.532,1275.0,20.15,3149.0,100.0,0.0,0.0,0.0,3.532,140.4,1163.59,0.0,true
952,3.52,1309.0,15.83,3148.0,100.0,0.0,0.0,0.0,3.52,140.1,1165.17,0.0,true
953,3.511,1312.0,15.82,3150.0,100.0,0.0,0.0,0.0,3.511,138.7,1157.32,0.0,true
954,3.514,1312.0,16.25,3144.0,100.0,0.0,0.0,0.0,3.514,140.23,1163.98,0.0,true
955,3.51,1300.0,16.65,3151.0,100.0,0.0,0.0,0.0,3.51,140.12,1169.11,0.0,true
956,3.52,1301.0,16.96,3146.0,100.0,0.0,0.0,0.0,3.52,140.45,1164.45,0.0,true
957,3.503,1295.0,17.77,3148.0,100.0,0.0,715.0,0.41,3.503,139.65,1158.42,0.0,true
958,3.523,1283.0,14.81,3157.0,100.0,0.0,0.0,0.0,3.523,139.51,1163.42,0.0,true
959,3.476,1277.0,11.45,3150.0,98.87,0.0,0.0,0.0,3.476,138.08,1158.16,0.0,true
960,3.481,1301.0,11.4,3156.0,100.0,0.0,0.0,0.0,3.481,129.02,1168.49,0.0,true
961,3.492,1291.0,15.19,3155.0,100.0,0.0,0.0,0.0,3.492,130.37,1158.68,0.0,true
962,3.521,1285.0,16.32,3153.0,100.0,0.0,0.0,0.0,3.521,140.18,1164.97,0.0,true
963,3.501,1323.0,15.77,3153.0,100.0,0.0,0.0,0.0,3.501,138.37,1156.91,0.0,true
964,3.51,1320.0,16.44,3152.0,100.0,0.0,0.0,0.0,3.51,140.07,1169.68,0.0,true
965,3.513,1324.0,16.75,3153.0,100.0,0.0,0.0,0.0,3.513,138.2,1160.26,0.0,true
966,3.505,1328.0,15.76,3148.0,100.0,0.0,0.0,0.0,3.505,140.96,1160.05,0.0,true
967,3.52,1315.0,16.49,3154.0,100.0,0.0,0.0,0.0,3.52,139.99,1166.45,0.0,true
968,3.515,1297.0,15.8,3154.0,100.0,0.0,0.0,0.0,3.515,138.14,1161.98,0.0,true
969,3.521,1302.0,16.63,3155.0,100.0,0.0,0.0,0.0,3.521,141.11,1157.83,0.0,true
970,3.517,1323.0,15.8,3154.0,100.0,0.0,0.0,0.0,3.517,140.23,1164.12,0.0,true
971,3.542,1302.0,22.31,3160.0,100.0,0.0,710.0,0.22,3.542,140.65,1166.04,0.0,true
972,3.485,1322.0,17.59,3147.0,98.86,0.0,0.0,0.0,3.485,139.3,1157.48,0.0,true
973,3.519,1305.0,15.75,3161.0,100.0,0.0,0.0,0.0,3.519,139.78,1165.72,0.0,true
974,3.52,1292.0,15.9,3156.0,100.0,0.0,0.0,0.0,3.52,140.03,1163.14,0.0,true
975,3.529,1287.0,16.48,3152.0,100.0,0.0,0.0,0.0,3.529,139.94,1160.28,0.0,true
976,3.516,1293.0,16.13,3154.0,100.0,0.0,0.0,0.0,3.516,139.07,1167.41,0.0,true
977,3.498,1329.0,17.91,3141.0,98.8,0.0,0.0,0.0,3.498,140.35,1161.36,0.0,true
978,3.504,1279.0,12.59,3152.0,100.0,0.0,0.0,0.0,3.504,140.33,1160.12,0.0,true
979,3.516,1292.0,15.27,3155.0,100.0,0.0,0.0,0.0,3.516,141.25,1165.46,0.0,true
980,3.545,1304.0,30.51,3160.0,100.0,0.0,0.0,0.0,3.545,140.71,1164.9,0.0,true
981,3.521,1325.0,17.14,3156.0,100.0,0.0,712.0,0.32,3.521,139.96,1159.56,0.0,true
982,3.509,1298.0,15.96,3158.0,100.0,0.0,0.0,0.0,3.509,140.44,1160.01,0.0,true
983,3.525,1293.0,16.14,3160.0,100.0,0.0,0.0,0.0,3.525,140.74,1162.21,0.0,true
984,3.528,1286.0,16.6,3163.0,100.0,0.0,0.0,0.0,3.528,140.7,1161.37,0.0,true
985,3.528,1295.0,16.1,3159.0,100.0,0.0,0.0,0.0,3.528,139.77,1162.72,0.0,true
986,3.487,1313.0,14.73,3139.0,98.81,0.0,0.0,0.0,3.487,139.71,1165.51,0.0,true
