Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.999,1865.0,21.17,3056.0,100.0,0.0,0.0,0.0,4.999,195.15,1140.4,1149.92,false
739,4.94,1846.0,24.35,3061.0,100.0,0.0,0.0,0.0,4.94,175.08,1144.15,1149.47,false
740,5.004,1936.0,22.3,3055.0,100.0,0.0,0.0,0.0,5.004,206.33,1144.28,1138.87,false
741,4.976,1944.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.976,203.6,1141.98,1144.46,false
742,4.984,1889.0,32.21,3061.0,100.0,0.0,0.0,0.0,4.984,207.85,1139.86,1155.21,false
743,5.008,1867.0,22.01,3056.0,100.0,0.0,0.0,0.0,5.008,208.49,1139.38,1141.4,false
744,4.978,1863.0,26.34,3060.0,100.0,0.0,0.0,0.0,4.978,208.7,1154.09,1149.79,false
745,5.012,1892.0,22.83,3056.0,100.0,0.001,713.0,0.31,5.013,208.67,1140.97,1148.63,false
746,5.038,1891.0,29.32,3058.0,100.0,0.0,0.0,0.0,5.038,208.87,1143.91,1144.03,false
747,4.942,1836.0,27.29,3063.0,100.0,0.0,0.0,0.0,4.942,207.6,1143.65,1146.07,false
748,5.015,1936.0,20.89,3055.0,100.0,0.0,0.0,0.0,5.015,204.92,1139.1,1149.13,false
749,4.975,1879.0,27.56,3061.0,100.0,0.0,708.0,0.22,4.975,210.74,1151.93,1152.05,false
750,4.964,1911.0,26.51,3059.0,100.0,0.0,0.0,0.0,4.964,207.2,1145.64,1144.28,false
751,4.925,1961.0,28.01,3060.0,100.0,0.0,0.0,0.0,4.925,205.04,1144.79,1136.32,false
752,4.931,1888.0,26.99,3064.0,100.0,0.0,0.0,0.0,4.931,203.11,1141.64,1154.65,false
753,5.024,1890.0,24.56,3056.0,100.0,0.0,0.0,0.0,5.024,208.06,1141.09,1141.93,false
754,5.122,1897.0,41.36,3058.0,100.0,0.0,0.0,0.0,5.122,218.11,1144.87,1144.87,false
755,5.031,1793.0,25.26,3061.0,100.0,0.0,0.0,0.0,5.031,208.48,1154.72,1158.63,false
756,4.991,1908.0,23.84,3058.0,100.0,0.0,0.0,0.0,4.991,206.1,1138.73,1140.62,false
757,4.95,1878.0,27.35,3061.0,100.0,0.0,0.0,0.0,4.95,208.28,1148.8,1149.14,false
758,4.928,1840.0,30.41,3062.0,100.0,0.0,0.0,0.0,4.928,206.29,1142.51,1149.32,false
759,5.115,1985.0,41.3,3056.0,100.0,0.0,0.0,0.0,5.115,207.51,1145.53,1146.16,false
760,4.989,1890.0,24.68,3059.0,100.0,0.0,0.0,0.0,4.989,208.54,1145.56,1146.86,false
761,4.985,1875.0,22.77,3057.0,100.0,0.0,0.0,0.0,4.985,206.23,1143.81,1136.76,false
762,5.038,1865.0,33.34,3059.0,100.0,0.0,713.0,0.31,5.038,207.56,1147.19,1154.88,false
763,5.22,1911.0,44.56,3054.0,100.0,0.0,0.0,0.0,5.22,212.01,1142.71,1144.4,false
764,4.992,1942.0,22.63,3056.0,100.0,0.0,708.0,0.22,4.992,201.42,1141.63,1143.22,false
765,4.969,1863.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.969,207.17,1142.22,1144.72,false
766,5.018,1838.0,23.38,3060.0,100.0,0.0,0.0,0.0,5.018,210.09,1152.43,1148.96,false
767,4.965,1947.0,20.17,3057.0,100.0,0.0,0.0,0.0,4.965,199.92,1142.03,1143.61,false
768,4.977,1980.0,22.66,3056.0,100.0,0.0,0.0,0.0,4.977,203.35,1142.87,1144.63,false
769,5.071,1964.0,29.78,3054.0,100.0,0.001,714.0,0.41,5.072,191.21,1138.18,1153.68,false
770,5.232,1903.0,58.98,3055.0,100.0,0.0,712.0,0.32,5.232,186.96,1147.35,1147.39,false
771,5.395,1961.0,53.79,3056.0,100.0,0.0,0.0,0.0,5.395,201.81,1134.49,1145.66,false
772,5.368,1981.0,56.99,3053.0,100.0,0.0,708.0,0.43,5.368,208.72,1153.52,1144.37,false
773,5.234,1903.0,58.87,3061.0,100.0,0.0,0.0,0.0,5.234,203.54,1144.3,1159.7,false
774,4.972,1883.0,26.03,3060.0,100.0,0.0,0.0,0.0,4.972,204.76,1148.35,1144.66,false
775,4.996,1834.0,30.14,3062.0,100.0,0.0,0.0,0.0,4.996,209.42,1143.84,1145.89,false
776,4.997,1939.0,25.5,3057.0,100.0,0.0,0.0,0.0,4.997,204.48,1145.5,1147.4,false
777,5.311,1953.0,45.28,3054.0,100.0,0.0,0.0,0.0,5.311,205.43,1136.11,1141.86,false
778,4.937,1866.0,28.2,3061.0,100.0,0.0,0.0,0.0,4.937,205.75,1153.52,1153.77,false
779,5.008,1834.0,25.18,3059.0,100.0,0.0,710.0,0.22,5.008,210.77,1142.77,1149.01,false
780,5.002,1797.0,23.94,3061.0,100.0,0.0,0.0,0.0,5.002,212.27,1146.84,1147.85,false
781,4.979,1925.0,24.21,3057.0,100.0,0.0,0.0,0.0,4.979,202.0,1137.7,1144.59,false
782,4.982,1787.0,22.46,3060.0,100.0,0.0,0.0,0.0,4.982,209.24,1144.98,1147.09,false
783,5.0,1825.0,23.98,3059.0,100.0,0.0,708.0,0.22,5.0,211.13,1153.76,1141.0,false
784,4.97,1877.0,23.06,3057.0,100.0,0.0,0.0,0.0,4.97,201.87,1142.33,1152.21,false
785,5.004,1831.0,21.37,3056.0,100.0,0.0,0.0,0.0,5.004,206.1,1141.27,1138.15,false
786,4.977,1880.0,27.24,3058.0,100.0,0.0,0.0,0.0,4.977,208.12,1146.19,1154.39,false
787,4.987,1913.0,21.38,3057.0,100.0,0.0,0.0,0.0,4.987,205.88,1143.19,1143.24,false
788,5.008,1823.0,23.94,3060.0,100.0,0.0,0.0,0.0,5.008,210.43,1144.56,1147.3,false
789,5.023,1877.0,20.57,3055.0,100.0,0.0,0.0,0.0,5.023,204.88,1143.78,1151.48,false
790,4.99,1825.0,29.61,3061.0,100.0,0.0,0.0,0.0,4.99,209.74,1146.44,1137.64,false
791,4.954,1902.0,26.39,3059.0,100.0,0.0,0.0,0.0,4.954,207.53,1143.74,1151.91,false
792,4.974,1959.0,20.19,3058.0,100.0,0.0,0.0,0.0,4.974,202.67,1140.11,1142.0,false
793,4.981,1903.0,21.23,3056.0,100.0,0.0,0.0,0.0,4.981,202.32,1136.26,1143.95,false
794,5.001,1813.0,21.96,3057.0,100.0,0.0,710.0,0.43,5.001,211.65,1145.31,1143.66,false
795,4.937,1888.0,22.98,3060.0,100.0,0.0,0.0,0.0,4.937,206.73,1149.93,1150.48,false
796,4.994,1933.0,20.52,3055.0,100.0,0.0,0.0,0.0,4.994,201.88,1140.49,1141.63,false
797,4.963,1864.0,24.03,3060.0,100.0,0.0,0.0,0.0,4.963,205.06,1137.85,1139.98,false
798,4.993,1882.0,22.88,3057.0,100.0,0.0,0.0,0.0,4.993,207.95,1147.07,1143.67,false
799,5.036,1924.0,22.35,3054.0,100.0,0.0,0.0,0.0,5.036,205.67,1140.59,1153.27,false
800,5.009,1867.0,31.39,3062.0,100.0,0.0,708.0,0.22,5.009,185.92,1146.8,1143.7,false
801,5.061,1898.0,33.76,3056.0,100.0,0.0,0.0,0.0,5.061,190.52,1140.17,1152.32,false
802,4.941,1869.0,25.18,3060.0,100.0,0.0,0.0,0.0,4.941,204.02,1144.73,1141.62,false
803,4.933,1875.0,27.12,3062.0,100.0,0.0,709.0,0.22,4.933,203.4,1144.37,1146.55,false
804,4.984,1843.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.984,207.25,1151.02,1147.95,false
805,4.988,1916.0,22.55,3056.0,100.0,0.0,0.0,0.0,4.988,206.87,1143.4,1142.49,false
806,4.985,1843.0,23.9,3060.0,100.0,0.0,0.0,0.0,4.985,206.6,1140.19,1149.28,false
807,5.013,1942.0,19.68,3054.0,100.0,0.0,0.0,0.0,5.013,206.42,1143.96,1141.88,false
808,4.979,1916.0,22.54,3056.0,100.0,0.0,0.0,0.0,4.979,205.4,1143.14,1144.37,false
809,4.998,1830.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.998,209.78,1135.16,1150.09,false
810,4.987,1833.0,22.79,3056.0,100.0,0.0,709.0,0.22,4.987,209.34,1141.0,1145.33,false
811,4.969,1885.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.969,207.73,1150.28,1144.45,false
812,4.992,1835.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.992,207.04,1141.09,1140.23,false
813,4.993,1935.0,22.31,3056.0,100.0,0.0,0.0,0.0,4.993,204.68,1145.49,1144.11,false
814,4.982,1833.0,22.01,3060.0,100.0,0.0,0.0,0.0,4.982,208.49,1145.48,1147.3,false
815,4.986,1823.0,17.69,3057.0,100.0,0.0,0.0,0.0,4.986,205.67,1142.69,1149.44,false
816,5.019,1971.0,19.28,3054.0,100.0,0.0,0.0,0.0,5.019,208.24,1140.59,1147.37,false
817,4.978,1904.0,22.47,3059.0,100.0,0.0,0.0,0.0,4.978,201.45,1142.4,1140.23,false
818,4.967,1789.0,24.26,3063.0,100.0,0.0,709.0,0.22,4.967,202.34,1140.5,1148.91,false
819,4.978,1902.0,21.13,3057.0,100.0,0.0,0.0,0.0,4.978,205.57,1138.83,1144.02,false
820,5.019,1914.0,22.98,3056.0,100.0,0.0,708.0,0.22,5.019,206.62,1149.23,1138.32,false
821,5.015,1843.0,20.07,3056.0,100.0,0.0,0.0,0.0,5.015,207.62,1135.91,1149.81,false
822,4.946,1823.0,27.88,3063.0,100.0,0.0,0.0,0.0,4.946,205.56,1152.71,1149.58,false
823,4.967,1886.0,24.33,3061.0,100.0,0.0,0.0,0.0,4.967,202.81,1153.37,1146.06,false
824,4.994,1829.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.994,206.14,1146.45,1145.98,false
825,4.912,1903.0,28.61,3062.0,100.0,0.0,0.0,0.0,4.912,206.83,1137.44,1141.43,false
826,5.005,1898.0,21.18,3055.0,100.0,0.0,0.0,0.0,5.005,204.48,1145.51,1145.33,false
827,5.018,1840.0,22.07,3056.0,100.0,0.0,0.0,0.0,5.018,209.09,1142.26,1146.66,false
828,5.273,1844.0,30.53,3057.0,100.0,0.001,712.0,0.32,5.274,210.64,1140.12,1140.0,false
829,4.973,1855.0,25.94,3059.0,100.0,0.0,0.0,0.0,4.973,207.29,1145.28,1143.92,false
830,5.011,1841.0,25.64,3058.0,100.0,0.0,0.0,0.0,5.011,206.82,1153.09,1149.45,false
831,4.964,1922.0,37.19,3059.0,100.0,0.0,0.0,0.0,4.964,185.91,1141.7,1141.94,false
832,4.986,1913.0,20.63,3056.0,100.0,0.0,0.0,0.0,4.986,190.83,1136.37,1139.0,false
833,5.014,1875.0,21.14,3056.0,100.0,0.0,0.0,0.0,5.014,204.54,1151.42,1152.12,false
834,4.979,1846.0,25.84,3059.0,100.0,0.0,712.0,0.31,4.979,209.64,1141.51,1146.11,false
835,4.969,1898.0,21.47,3057.0,100.0,0.0,0.0,0.0,4.969,206.5,1138.66,1143.49,false
836,4.979,1845.0,19.23,3059.0,100.0,0.0,0.0,0.0,4.979,204.66,1144.28,1137.59,false
837,4.953,1830.0,29.12,3063.0,100.0,0.0,0.0,0.0,4.953,205.44,1154.75,1151.6,false
838,4.994,1880.0,22.63,3057.0,100.0,0.0,0.0,0.0,4.994,207.23,1137.65,1146.92,false
839,5.027,1852.0,19.72,3055.0,100.0,0.0,0.0,0.0,5.027,204.0,1147.03,1142.78,false
840,4.94,1871.0,26.84,3060.0,100.0,0.0,0.0,0.0,4.94,206.39,1140.52,1138.63,false
841,4.987,1868.0,26.05,3060.0,100.0,0.0,696.0,0.09,4.987,209.73,1148.56,1149.5,false
842,5.008,1865.0,22.66,3055.0,100.0,0.0,720.0,0.12,5.008,208.93,1141.93,1144.84,false
843,5.016,1780.0,23.76,3061.0,100.0,0.0,708.0,0.22,5.016,211.9,1144.24,1148.05,false
844,4.936,1926.0,25.02,3061.0,100.0,0.0,0.0,0.0,4.936,203.05,1148.54,1143.77,false
845,4.975,1971.0,20.79,3057.0,100.0,0.0,0.0,0.0,4.975,203.45,1142.44,1147.0,false
846,4.979,1896.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.979,204.98,1146.44,1140.77,false
847,4.945,1871.0,26.87,3059.0,100.0,0.0,0.0,0.0,4.945,205.81,1138.44,1141.02,false
848,4.941,1882.0,27.89,3061.0,100.0,0.0,0.0,0.0,4.941,206.17,1151.59,1148.15,false
849,4.993,1852.0,22.81,3061.0,100.0,0.0,0.0,0.0,4.993,206.17,1146.67,1151.27,false
850,4.968,1864.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.968,208.56,1147.43,1144.66,false
851,4.938,1854.0,27.36,3062.0,100.0,0.0,0.0,0.0,4.938,203.23,1146.18,1143.48,false
852,4.999,1827.0,21.27,3056.0,100.0,0.0,0.0,0.0,4.999,207.14,1140.61,1139.85,false
853,4.962,1869.0,23.99,3060.0,100.0,0.0,0.0,0.0,4.962,203.42,1141.8,1150.68,false
854,5.024,1880.0,21.3,3055.0,100.0,0.0,0.0,0.0,5.024,206.84,1140.11,1142.74,false
855,4.939,1850.0,29.06,3063.0,100.0,0.0,0.0,0.0,4.939,210.02,1149.2,1141.14,false
856,4.924,1868.0,24.74,3062.0,100.0,0.0,0.0,0.0,4.924,203.98,1145.27,1147.81,false
857,4.974,1930.0,20.16,3057.0,100.0,0.0,0.0,0.0,4.974,207.64,1143.06,1143.22,false
858,5.002,1887.0,20.94,3056.0,100.0,0.0,0.0,0.0,5.002,205.55,1142.44,1146.14,false
859,4.955,1908.0,23.71,3060.0,100.0,0.0,0.0,0.0,4.955,203.29,1136.72,1143.13,false
860,5.046,1870.0,35.44,3058.0,100.0,0.0,0.0,0.0,5.046,215.55,1149.94,1143.89,false
861,5.012,1867.0,20.0,3056.0,100.0,0.0,0.0,0.0,5.012,208.81,1143.99,1150.26,false
862,4.933,1858.0,26.64,3060.0,100.0,0.0,0.0,0.0,4.933,176.4,1137.71,1138.66,false
863,4.964,1834.0,26.42,3060.0,100.0,0.0,0.0,0.0,4.964,203.91,1153.0,1147.64,false
864,5.026,1922.0,22.2,3055.0,100.0,0.001,713.0,0.63,5.027,209.3,1138.6,1149.77,false
865,4.983,1858.0,31.59,3060.0,100.0,0.0,0.0,0.0,4.983,209.88,1146.89,1144.35,false
866,4.975,1890.0,24.98,3058.0,100.0,0.001,712.0,0.32,4.976,205.6,1142.66,1145.75,false
867,4.964,1907.0,23.71,3059.0,100.0,0.0,0.0,0.0,4.964,204.62,1145.57,1146.1,false
868,4.951,1913.0,25.01,3060.0,100.0,0.0,0.0,0.0,4.951,202.55,1143.94,1140.69,false
869,5.015,1841.0,21.52,3056.0,100.0,0.0,0.0,0.0,5.015,204.87,1140.65,1148.36,false
870,4.972,1843.0,24.88,3060.0,100.0,0.0,0.0,0.0,4.972,211.78,1147.17,1149.79,false
871,4.977,1871.0,20.99,3058.0,100.0,0.0,0.0,0.0,4.977,208.74,1142.36,1142.04,false
872,4.964,1877.0,24.57,3059.0,100.0,0.0,0.0,0.0,4.964,205.11,1143.14,1144.8,false
873,4.996,1824.0,24.34,3059.0,100.0,0.0,0.0,0.0,4.996,210.89,1142.96,1147.95,false
874,4.998,1867.0,24.51,3059.0,100.0,0.0,0.0,0.0,4.998,210.5,1150.15,1145.94,false
875,4.989,1854.0,23.61,3057.0,100.0,0.0,0.0,0.0,4.989,209.41,1137.16,1143.98,false
876,4.979,1866.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.979,205.98,1148.06,1143.98,false
877,4.889,1819.0,25.26,3066.0,100.0,0.0,0.0,0.0,4.889,202.74,1141.67,1150.95,false
878,4.978,1863.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.978,204.5,1140.17,1143.69,false
879,4.961,1883.0,25.15,3060.0,100.0,0.0,0.0,0.0,4.961,202.56,1139.56,1136.45,false
880,4.971,1906.0,24.86,3059.0,100.0,0.0,0.0,0.0,4.971,208.31,1149.79,1147.31,false
881,4.893,1857.0,28.3,3043.0,98.49,0.0,0.0,0.0,4.893,206.35,1140.28,1142.69,false
882,4.96,1835.0,27.55,3062.0,100.0,0.0,0.0,0.0,4.96,210.12,1145.12,1155.26,false
883,4.957,1922.0,29.26,3060.0,100.0,0.0,0.0,0.0,4.957,211.1,1147.26,1144.46,false
884,4.975,1839.0,25.06,3058.0,100.0,0.0,0.0,0.0,4.975,203.93,1149.15,1147.53,false
885,4.981,1840.0,24.8,3061.0,100.0,0.0,0.0,0.0,4.981,208.23,1146.44,1149.51,false
886,4.996,1931.0,22.61,3057.0,100.0,0.0,0.0,0.0,4.996,207.49,1139.26,1145.29,false
887,4.898,1946.0,20.05,3062.0,100.0,0.001,712.0,0.32,4.899,145.19,1147.28,1142.14,false
888,4.911,1799.0,19.57,3062.0,100.0,0.0,0.0,0.0,4.911,146.3,1142.08,1142.43,false
889,4.173,1584.0,18.78,3079.0,98.95,0.0,0.0,0.0,4.173,119.05,601.53,1157.71,false
890,3.468,1337.0,31.18,3125.0,100.0,0.001,714.0,0.41,3.469,101.37,0.61,1167.32,false
891,3.437,1345.0,15.71,3125.0,100.0,0.0,0.0,0.0,3.437,98.18,0.58,1163.94,false
892,3.435,1379.0,15.89,3125.0,100.0,0.0,0.0,0.0,3.435,96.52,0.67,1164.94,false
893,3.399,1287.0,15.73,3126.0,100.0,0.0,0.0,0.0,3.399,74.89,0.71,1163.02,false
894,3.425,1349.0,17.58,3125.0,100.0,0.0,0.0,0.0,3.425,94.51,0.74,1164.94,false
895,3.429,1307.0,15.52,3126.0,100.0,0.0,0.0,0.0,3.429,94.21,0.51,1160.69,false
896,3.426,1327.0,14.68,3126.0,100.0,0.0,0.0,0.0,3.426,91.39,0.55,1163.21,false
897,1.8,1148.0,16.26,1923.0,53.03,0.0,0.0,0.0,1.8,45.7,1.36,576.37,false
898,4.19,1252.0,29.15,2753.0,87.08,0.004,710.0,1.17,4.194,128.76,673.11,0.0,false
899,1.322,1100.0,20.16,934.0,11.61,0.0,0.0,0.0,1.322,2.25,1.58,0.0,false
900,2.887,1069.0,100.0,2818.0,92.29,0.0,0.0,0.0,2.887,89.9,908.92,0.0,true
901,3.617,1266.0,55.99,3119.0,99.99,0.0,0.0,0.0,3.617,130.66,1155.07,0.0,true
902,3.519,1292.0,15.96,3119.0,100.0,0.0,0.0,0.0,3.519,134.28,1169.25,0.0,true
903,3.512,1263.0,18.9,3119.0,100.0,0.0,713.0,0.31,3.512,134.03,1160.19,0.0,true
904,3.534,1268.0,16.63,3119.0,100.0,0.0,0.0,0.0,3.534,135.42,1176.96,0.0,true
905,3.519,1264.0,16.85,3119.0,100.0,0.0,0.0,0.0,3.519,134.83,1167.78,0.0,true
906,3.525,1329.0,16.63,3120.0,100.0,0.0,0.0,0.0,3.525,137.33,1171.78,0.0,true
907,3.51,1353.0,16.22,3121.0,100.0,0.0,0.0,0.0,3.51,136.25,1162.89,0.0,true
908,3.512,1331.0,16.21,3121.0,100.0,0.0,0.0,0.0,3.512,135.04,1161.0,0.0,true
909,3.5,1335.0,17.23,3121.0,100.0,0.001,714.0,0.41,3.501,135.69,1176.89,0.0,true
910,3.515,1360.0,16.53,3121.0,100.0,0.0,0.0,0.0,3.515,135.99,1157.18,0.0,true
911,3.503,1337.0,16.81,3120.0,100.0,0.0,0.0,0.0,3.503,136.39,1175.15,0.0,true
912,3.507,1349.0,16.47,3121.0,100.0,0.0,0.0,0.0,3.507,135.25,1159.29,0.0,true
913,3.503,1320.0,15.84,3120.0,100.0,0.0,0.0,0.0,3.503,137.28,1173.19,0.0,true
914,3.525,1353.0,17.75,3126.0,100.0,0.0,0.0,0.0,3.525,135.9,1169.57,0.0,true
915,3.521,1339.0,16.55,3122.0,100.0,0.0,0.0,0.0,3.521,136.75,1168.0,0.0,true
916,3.512,1358.0,15.87,3122.0,100.0,0.0,0.0,0.0,3.512,137.89,1162.27,0.0,true
917,3.5,1303.0,12.02,3121.0,100.0,0.0,0.0,0.0,3.5,137.16,1172.47,0.0,true
918,3.518,1349.0,15.88,3128.0,100.0,0.0,0.0,0.0,3.518,135.18,1168.8,0.0,true
919,3.533,1352.0,29.39,3126.0,100.0,0.0,0.0,0.0,3.533,137.57,1164.67,0.0,true
920,3.52,1326.0,17.25,3129.0,100.0,0.0,0.0,0.0,3.52,138.09,1170.84,0.0,true
921,3.522,1334.0,16.51,3130.0,100.0,0.0,0.0,0.0,3.522,137.21,1167.68,0.0,true
922,3.525,1355.0,16.12,3130.0,100.0,0.0,0.0,0.0,3.525,136.46,1170.98,0.0,true
923,3.475,1331.0,17.4,3125.0,100.0,0.001,715.0,0.41,3.476,133.46,1158.94,0.0,true
924,3.549,1360.0,25.69,3123.0,100.0,0.0,0.0,0.0,3.549,137.49,1167.38,0.0,true
925,3.516,1367.0,15.64,3129.0,100.0,0.001,709.0,0.21,3.517,137.9,1175.45,0.0,true
926,3.502,1342.0,15.37,3135.0,100.0,0.0,0.0,0.0,3.502,135.49,1162.69,0.0,true
927,3.513,1324.0,16.54,3134.0,100.0,0.0,0.0,0.0,3.513,134.9,1170.5,0.0,true
928,3.497,1354.0,15.6,3132.0,100.0,0.0,0.0,0.0,3.497,134.56,1161.58,0.0,true
929,3.484,1338.0,16.16,3139.0,100.0,0.0,0.0,0.0,3.484,114.09,1174.24,0.0,true
930,3.496,1334.0,15.67,3137.0,100.0,0.0,0.0,0.0,3.496,135.6,1161.21,0.0,true
931,3.51,1353.0,16.67,3129.0,100.0,0.0,0.0,0.0,3.51,135.71,1168.71,0.0,true
932,3.5,1353.0,17.0,3142.0,100.0,0.0,0.0,0.0,3.5,137.67,1164.68,0.0,true
933,3.517,1336.0,15.93,3141.0,100.0,0.0,0.0,0.0,3.517,135.42,1170.63,0.0,true
934,3.527,1352.0,17.3,3139.0,100.0,0.0,0.0,0.0,3.527,136.62,1167.77,0.0,true
935,3.517,1372.0,16.0,3144.0,100.0,0.0,0.0,0.0,3.517,136.38,1165.54,0.0,true
936,3.492,1303.0,12.21,3141.0,100.0,0.0,0.0,0.0,3.492,137.64,1164.53,0.0,true
937,3.514,1352.0,14.48,3141.0,100.0,0.0,0.0,0.0,3.514,136.94,1171.89,0.0,true
938,3.516,1366.0,17.13,3147.0,100.0,0.0,0.0,0.0,3.516,136.16,1158.58,0.0,true
939,3.512,1370.0,16.54,3140.0,100.0,0.0,0.0,0.0,3.512,137.67,1172.06,0.0,true
940,3.518,1339.0,16.1,3140.0,100.0,0.0,0.0,0.0,3.518,137.61,1169.2,0.0,true
941,3.518,1347.0,16.19,3135.0,100.0,0.0,0.0,0.0,3.518,135.2,1169.6,0.0,true
942,3.5,1339.0,17.87,3141.0,100.0,0.0,0.0,0.0,3.5,135.99,1161.78,0.0,true
943,3.507,1336.0,16.95,3142.0,100.0,0.0,0.0,0.0,3.507,135.25,1171.41,0.0,true
944,3.488,1371.0,17.31,3143.0,99.09,0.0,0.0,0.0,3.488,136.95,1163.65,0.0,true
945,3.526,1330.0,18.02,3144.0,100.0,0.0,0.0,0.0,3.526,135.49,1166.61,0.0,true
946,3.52,1353.0,16.88,3139.0,100.0,0.0,714.0,0.42,3.52,134.98,1169.41,0.0,true
947,3.529,1380.0,16.8,3145.0,100.0,0.0,0.0,0.0,3.529,138.4,1168.62,0.0,true
948,3.516,1353.0,16.06,3144.0,100.0,0.0,0.0,0.0,3.516,136.6,1157.22,0.0,true
949,3.54,1357.0,31.99,3144.0,100.0,0.0,713.0,0.63,3.54,137.25,1171.36,0.0,true
950,3.52,1365.0,16.23,3149.0,100.0,0.0,0.0,0.0,3.52,136.68,1171.56,0.0,true
951,3.513,1309.0,14.66,3146.0,100.0,0.0,0.0,0.0,3.513,135.69,1171.41,0.0,true
952,3.493,1325.0,14.14,3143.0,100.0,0.0,0.0,0.0,3.493,137.25,1162.74,0.0,true
953,3.522,1345.0,17.16,3148.0,100.0,0.0,0.0,0.0,3.522,135.53,1170.89,0.0,true
954,3.506,1349.0,15.75,3137.0,100.0,0.0,0.0,0.0,3.506,135.35,1157.84,0.0,true
955,3.5,1318.0,11.26,3148.0,100.0,0.0,0.0,0.0,3.5,138.36,1175.09,0.0,true
956,3.508,1362.0,14.59,3153.0,100.0,0.0,0.0,0.0,3.508,136.44,1162.91,0.0,true
957,3.509,1333.0,16.47,3149.0,100.0,0.0,0.0,0.0,3.509,135.79,1162.92,0.0,true
958,3.51,1343.0,17.74,3148.0,100.0,0.001,713.0,0.31,3.511,136.4,1172.47,0.0,true
959,3.504,1346.0,16.13,3152.0,100.0,0.0,0.0,0.0,3.504,133.25,1163.01,0.0,true
960,3.489,1348.0,16.26,3151.0,100.0,0.0,0.0,0.0,3.489,118.58,1171.29,0.0,true
961,3.511,1347.0,15.69,3153.0,100.0,0.0,0.0,0.0,3.511,137.4,1162.81,0.0,true
962,3.517,1336.0,15.6,3151.0,100.0,0.0,0.0,0.0,3.517,135.8,1170.73,0.0,true
963,3.526,1346.0,15.45,3153.0,100.0,0.0,0.0,0.0,3.526,138.28,1158.98,0.0,true
964,3.513,1332.0,15.2,3146.0,100.0,0.0,0.0,0.0,3.513,136.78,1170.15,0.0,true
965,3.525,1316.0,16.87,3148.0,100.0,0.0,0.0,0.0,3.525,138.04,1170.02,0.0,true
966,3.508,1340.0,17.56,3150.0,100.0,0.0,0.0,0.0,3.508,134.67,1162.89,0.0,true
967,3.525,1329.0,15.97,3147.0,100.0,0.0,0.0,0.0,3.525,137.08,1170.8,0.0,true
968,3.522,1336.0,15.99,3146.0,100.0,0.0,0.0,0.0,3.522,136.21,1167.68,0.0,true
969,3.519,1376.0,16.38,3146.0,100.0,0.0,0.0,0.0,3.519,137.38,1160.72,0.0,true
970,3.533,1334.0,16.43,3153.0,100.0,0.0,0.0,0.0,3.533,138.47,1167.76,0.0,true
971,3.523,1347.0,15.94,3152.0,100.0,0.0,0.0,0.0,3.523,137.23,1170.88,0.0,true
972,3.528,1353.0,15.73,3152.0,100.0,0.0,0.0,0.0,3.528,137.93,1169.52,0.0,true
973,3.532,1368.0,16.68,3158.0,100.0,0.0,0.0,0.0,3.532,138.04,1169.93,0.0,true
974,3.525,1346.0,14.77,3158.0,100.0,0.0,0.0,0.0,3.525,136.38,1167.74,0.0,true
975,3.5,1357.0,11.62,3155.0,100.0,0.0,0.0,0.0,3.5,137.4,1158.61,0.0,true
976,3.525,1327.0,16.25,3150.0,100.0,0.0,0.0,0.0,3.525,137.65,1170.05,0.0,true
977,3.53,1327.0,16.05,3153.0,100.0,0.0,0.0,0.0,3.53,137.76,1168.74,0.0,true
978,3.525,1353.0,16.23,3157.0,100.0,0.0,0.0,0.0,3.525,136.47,1169.8,0.0,true
979,3.519,1339.0,23.07,3156.0,100.0,0.0,0.0,0.0,3.519,137.52,1166.67,0.0,true
980,3.503,1355.0,14.72,3149.0,100.0,0.0,0.0,0.0,3.503,135.97,1161.64,0.0,true
981,3.508,1343.0,17.03,3155.0,100.0,0.001,713.0,0.31,3.509,137.25,1167.01,0.0,true
982,3.517,1355.0,16.25,3155.0,100.0,0.0,0.0,0.0,3.517,136.48,1170.65,0.0,true
983,3.538,1383.0,24.4,3161.0,100.0,0.0,0.0,0.0,3.538,137.5,1163.4,0.0,true
984,3.514,1343.0,16.5,3158.0,100.0,0.0,0.0,0.0,3.514,136.54,1171.19,0.0,true
985,3.521,1319.0,16.49,3159.0,100.0,0.0,0.0,0.0,3.521,137.23,1158.27,0.0,true
986,3.523,1332.0,16.03,3162.0,100.0,0.0,0.0,0.0,3.523,137.29,1167.33,0.0,true
