Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.969,1877.0,23.89,3059.0,100.0,0.0,0.0,0.0,4.969,197.93,1147.11,1152.43,false
739,5.008,1855.0,23.53,3055.0,100.0,0.0,0.0,0.0,5.008,181.21,1144.51,1147.48,false
740,5.031,1834.0,22.78,3060.0,100.0,0.0,0.0,0.0,5.031,211.87,1151.28,1145.93,false
741,5.008,1894.0,23.42,3058.0,100.0,0.0,0.0,0.0,5.008,209.3,1151.25,1144.72,false
742,4.939,1892.0,27.41,3061.0,100.0,0.0,0.0,0.0,4.939,207.6,1145.74,1143.45,false
743,5.001,1909.0,22.98,3057.0,100.0,0.0,0.0,0.0,5.001,206.94,1139.42,1158.65,false
744,4.964,1880.0,26.32,3059.0,100.0,0.0,0.0,0.0,4.964,204.93,1151.95,1137.61,false
745,4.992,1826.0,26.87,3060.0,99.98,0.001,709.0,0.22,4.993,214.48,1145.35,1152.57,false
746,5.084,1973.0,33.37,3054.0,100.0,0.0,0.0,0.0,5.084,210.38,1152.08,1143.44,false
747,4.979,1891.0,20.97,3059.0,100.0,0.0,0.0,0.0,4.979,201.11,1136.32,1157.4,false
748,5.026,1954.0,17.27,3054.0,100.0,0.0,0.0,0.0,5.026,207.82,1154.29,1141.32,false
749,4.973,1883.0,26.07,3059.0,100.0,0.0,0.0,0.0,4.973,207.29,1145.13,1149.59,false
750,4.965,1881.0,23.13,3058.0,100.0,0.0,0.0,0.0,4.965,209.41,1145.09,1143.83,false
751,5.005,1914.0,21.77,3055.0,100.0,0.0,0.0,0.0,5.005,207.62,1137.58,1144.58,false
752,5.001,1921.0,21.71,3056.0,100.0,0.0,0.0,0.0,5.001,205.27,1152.12,1143.62,false
753,4.991,1891.0,25.28,3058.0,100.0,0.0,713.0,0.31,4.991,210.44,1145.67,1153.83,false
754,4.964,1893.0,28.1,3061.0,100.0,0.0,0.0,0.0,4.964,210.41,1143.76,1150.11,false
755,4.989,1972.0,22.13,3056.0,100.0,0.0,0.0,0.0,4.989,203.57,1145.88,1143.98,false
756,4.981,1903.0,22.18,3058.0,100.0,0.0,0.0,0.0,4.981,208.27,1148.11,1150.06,false
757,4.947,1872.0,26.79,3060.0,100.0,0.0,0.0,0.0,4.947,205.41,1143.24,1146.44,false
758,4.951,1936.0,27.91,3060.0,100.0,0.0,0.0,0.0,4.951,209.77,1140.68,1149.89,false
759,4.95,1809.0,26.48,3062.0,100.0,0.0,0.0,0.0,4.95,211.23,1150.74,1138.71,false
760,4.99,1861.0,26.45,3061.0,100.0,0.0,0.0,0.0,4.99,213.72,1147.22,1156.65,false
761,5.023,1894.0,22.07,3056.0,100.0,0.0,0.0,0.0,5.023,207.72,1143.7,1146.43,false
762,5.001,1960.0,22.47,3056.0,100.0,0.0,0.0,0.0,5.001,204.78,1151.64,1141.14,false
763,4.918,1872.0,28.47,3063.0,100.0,0.0,0.0,0.0,4.918,207.84,1137.42,1155.38,false
764,4.973,1972.0,24.04,3059.0,100.0,0.0,0.0,0.0,4.973,207.22,1150.16,1145.82,false
765,5.016,1954.0,22.29,3057.0,100.0,0.0,0.0,0.0,5.016,207.75,1150.73,1146.71,false
766,5.034,1987.0,19.94,3054.0,100.0,0.0,0.0,0.0,5.034,206.13,1138.99,1147.32,false
767,4.946,1896.0,26.21,3060.0,100.0,0.0,0.0,0.0,4.946,207.87,1154.48,1135.37,false
768,4.945,1852.0,21.49,3059.0,100.0,0.0,0.0,0.0,4.945,208.87,1136.72,1154.14,false
769,4.979,1901.0,24.44,3057.0,100.0,0.0,0.0,0.0,4.979,190.14,1153.57,1145.28,false
770,4.968,1840.0,24.26,3060.0,100.0,0.0,0.0,0.0,4.968,187.71,1146.45,1144.85,false
771,5.017,1833.0,23.59,3060.0,100.0,0.0,0.0,0.0,5.017,212.16,1149.0,1160.12,false
772,4.959,1900.0,24.74,3059.0,100.0,0.0,0.0,0.0,4.959,208.21,1145.97,1143.19,false
773,5.028,1921.0,20.39,3055.0,100.0,0.0,0.0,0.0,5.028,208.3,1137.96,1145.38,false
774,5.009,1911.0,21.25,3056.0,100.0,0.0,0.0,0.0,5.009,206.75,1152.39,1144.42,false
775,4.967,1893.0,25.03,3059.0,100.0,0.0,0.0,0.0,4.967,208.07,1144.84,1148.29,false
776,4.963,1857.0,40.22,3063.0,100.0,0.0,0.0,0.0,4.963,215.11,1145.96,1145.52,false
777,5.027,1925.0,23.07,3056.0,100.0,0.003,713.0,0.63,5.03,209.67,1142.38,1142.66,false
778,5.011,1888.0,20.91,3056.0,100.0,0.0,0.0,0.0,5.011,205.19,1147.11,1147.05,false
779,4.975,1828.0,26.35,3061.0,100.0,0.0,0.0,0.0,4.975,210.44,1148.02,1150.14,false
780,4.989,1854.0,21.67,3058.0,100.0,0.0,0.0,0.0,4.989,210.4,1136.84,1143.85,false
781,5.0,1875.0,21.22,3057.0,100.0,0.0,0.0,0.0,5.0,208.42,1150.33,1146.33,false
782,4.99,1886.0,24.34,3061.0,100.0,0.0,0.0,0.0,4.99,202.85,1152.09,1153.51,false
783,5.065,1969.0,26.68,3054.0,100.0,0.001,712.0,0.31,5.066,211.06,1138.98,1150.61,false
784,4.994,1978.0,23.76,3057.0,100.0,0.0,712.0,0.32,4.994,206.04,1151.89,1143.28,false
785,5.027,1911.0,20.68,3056.0,100.0,0.0,0.0,0.0,5.027,211.74,1144.22,1145.73,false
786,4.984,1822.0,26.34,3059.0,100.0,0.0,708.0,0.22,4.984,210.74,1141.87,1146.25,false
787,5.022,1908.0,28.16,3058.0,100.0,0.0,0.0,0.0,5.022,208.11,1148.76,1148.54,false
788,4.918,1889.0,23.61,3060.0,100.0,0.0,0.0,0.0,4.918,204.64,1148.06,1149.03,false
789,5.013,1815.0,22.33,3060.0,100.0,0.0,0.0,0.0,5.013,212.54,1144.71,1152.81,false
790,5.011,1871.0,21.67,3056.0,100.0,0.0,0.0,0.0,5.011,205.35,1154.8,1144.26,false
791,4.989,1909.0,24.24,3058.0,100.0,0.0,0.0,0.0,4.989,209.39,1145.93,1145.91,false
792,4.967,1856.0,26.05,3059.0,100.0,0.0,0.0,0.0,4.967,211.66,1144.96,1149.49,false
793,5.011,1855.0,22.13,3057.0,100.0,0.0,0.0,0.0,5.011,211.59,1140.52,1144.01,false
794,5.025,1963.0,20.36,3054.0,100.0,0.0,714.0,0.41,5.025,207.8,1150.0,1141.27,false
795,4.986,1873.0,23.87,3058.0,100.0,0.0,0.0,0.0,4.986,208.8,1145.17,1141.52,false
796,5.019,1957.0,19.19,3054.0,100.0,0.0,0.0,0.0,5.019,205.89,1139.52,1152.53,false
797,4.973,1795.0,26.41,3063.0,100.0,0.0,0.0,0.0,4.973,208.35,1153.32,1146.7,false
798,5.023,1874.0,21.6,3056.0,100.0,0.0,0.0,0.0,5.023,210.15,1139.34,1143.7,false
799,4.976,1841.0,26.87,3060.0,100.0,0.0,712.0,0.31,4.976,215.91,1152.26,1142.06,false
800,4.998,1914.0,23.08,3059.0,100.0,0.0,0.0,0.0,4.998,208.85,1147.94,1154.01,false
801,4.963,1855.0,28.71,3062.0,100.0,0.0,0.0,0.0,4.963,210.4,1144.71,1145.16,false
802,4.999,1876.0,24.65,3058.0,100.0,0.0,0.0,0.0,4.999,208.8,1140.75,1152.15,false
803,4.968,1895.0,25.97,3059.0,100.0,0.0,0.0,0.0,4.968,207.2,1145.5,1149.2,false
804,5.018,1882.0,27.43,3057.0,100.0,0.0,708.0,0.22,5.018,210.48,1151.52,1137.01,false
805,5.018,1822.0,34.2,3058.0,100.0,0.0,708.0,0.22,5.018,211.52,1147.74,1154.94,false
806,4.985,1907.0,26.18,3058.0,100.0,0.0,0.0,0.0,4.985,213.4,1147.56,1147.61,false
807,5.007,1854.0,24.06,3057.0,100.0,0.0,709.0,0.43,5.007,212.96,1142.99,1144.98,false
808,4.976,1862.0,25.76,3059.0,100.0,0.0,712.0,0.32,4.976,212.39,1145.63,1150.35,false
809,4.971,1858.0,18.07,3057.0,100.0,0.0,0.0,0.0,4.971,208.46,1148.89,1143.5,false
810,5.002,1865.0,23.21,3058.0,100.0,0.0,0.0,0.0,5.002,209.49,1147.29,1147.95,false
811,4.969,1902.0,23.26,3058.0,100.0,0.0,0.0,0.0,4.969,209.31,1137.84,1144.33,false
812,4.986,1929.0,21.74,3056.0,100.0,0.0,0.0,0.0,4.986,206.6,1147.9,1147.16,false
813,5.312,1896.0,27.49,3052.0,100.0,0.0,0.0,0.0,5.312,185.22,1146.99,1147.36,false
814,4.995,1912.0,21.07,3057.0,100.0,0.0,0.0,0.0,4.995,193.99,1141.26,1144.77,false
815,4.975,1918.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.975,207.91,1145.37,1149.51,false
816,5.0,1941.0,21.94,3058.0,100.0,0.0,0.0,0.0,5.0,209.12,1145.21,1145.55,false
817,4.997,1911.0,22.7,3058.0,100.0,0.0,0.0,0.0,4.997,207.41,1151.98,1142.29,false
818,4.968,1907.0,25.38,3058.0,100.0,0.0,0.0,0.0,4.968,208.82,1140.64,1146.53,false
819,4.991,1918.0,22.67,3056.0,100.0,0.0,0.0,0.0,4.991,208.63,1146.19,1145.75,false
820,4.962,1864.0,25.38,3059.0,100.0,0.0,0.0,0.0,4.962,206.62,1150.5,1149.03,false
821,5.0,1841.0,24.1,3058.0,100.0,0.0,0.0,0.0,5.0,210.0,1149.04,1144.43,false
822,4.943,1881.0,26.58,3059.0,100.0,0.0,0.0,0.0,4.943,208.19,1134.09,1140.71,false
823,4.968,1891.0,27.08,3061.0,100.0,0.0,0.0,0.0,4.968,211.77,1155.9,1154.21,false
824,5.185,1928.0,45.9,3059.0,100.0,0.0,0.0,0.0,5.185,211.21,1148.07,1146.34,false
825,4.983,1853.0,37.64,3063.0,99.82,0.002,715.0,0.51,4.985,207.27,1149.09,1146.99,false
826,4.948,1942.0,27.94,3059.0,100.0,0.0,0.0,0.0,4.948,208.72,1142.6,1151.52,false
827,4.927,1904.0,27.56,3062.0,100.0,0.001,709.0,0.22,4.928,206.32,1145.66,1148.45,false
828,5.004,1907.0,23.36,3056.0,100.0,0.0,0.0,0.0,5.004,207.28,1144.65,1143.82,false
829,4.976,1854.0,22.05,3058.0,100.0,0.0,0.0,0.0,4.976,210.25,1147.92,1148.74,false
830,4.957,1865.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.957,213.04,1143.01,1146.56,false
831,4.938,1885.0,30.86,3062.0,100.0,0.0,709.0,0.22,4.938,211.7,1149.58,1147.69,false
832,4.972,1930.0,23.86,3059.0,100.0,0.0,0.0,0.0,4.972,205.41,1144.93,1149.79,false
833,4.996,1962.0,22.37,3056.0,100.0,0.0,0.0,0.0,4.996,204.81,1143.51,1147.39,false
834,4.963,1913.0,22.65,3060.0,100.0,0.0,0.0,0.0,4.963,204.62,1148.28,1145.38,false
835,5.049,1985.0,33.29,3056.0,100.0,0.0,712.0,0.53,5.049,209.54,1150.95,1144.7,false
836,5.002,1862.0,23.18,3058.0,100.0,0.0,0.0,0.0,5.002,212.33,1143.78,1146.32,false
837,5.018,1844.0,22.93,3058.0,100.0,0.0,0.0,0.0,5.018,209.02,1151.57,1146.56,false
838,4.98,1811.0,25.18,3062.0,100.0,0.002,712.0,0.31,4.982,211.27,1147.13,1150.3,false
839,4.987,1868.0,25.91,3060.0,100.0,0.0,0.0,0.0,4.987,212.88,1146.87,1147.55,false
840,5.108,1899.0,36.81,3057.0,100.0,0.001,709.0,0.22,5.109,213.74,1149.51,1154.4,false
841,5.574,1967.0,100.0,3055.0,100.0,0.0,0.0,0.0,5.574,223.28,1158.09,1144.7,false
842,5.426,1954.0,99.98,3059.0,100.0,0.0,708.0,0.22,5.426,218.05,1149.04,1153.7,false
843,5.543,1925.0,99.88,3060.0,100.0,0.0,0.0,0.0,5.543,216.72,1145.07,1160.71,false
844,5.332,1917.0,75.98,3056.0,100.0,0.0,708.0,0.22,5.332,182.64,1158.51,1148.79,false
845,5.353,1908.0,74.47,3060.0,100.0,0.0,0.0,0.0,5.353,219.23,1155.61,1149.12,false
846,5.448,1922.0,99.81,3059.0,100.0,0.0,0.0,0.0,5.448,219.14,1151.75,1146.26,false
847,5.498,1899.0,99.95,3057.0,100.0,0.0,0.0,0.0,5.498,226.28,1155.5,1158.82,false
848,5.481,1899.0,99.78,3057.0,100.0,0.0,709.0,0.22,5.481,220.99,1145.22,1147.58,false
849,5.555,1966.0,99.95,3053.0,100.0,0.0,0.0,0.0,5.555,219.73,1159.8,1146.45,false
850,5.528,1875.0,99.74,3055.0,100.0,0.0,709.0,0.22,5.528,223.96,1153.06,1156.59,false
851,5.416,1863.0,99.74,3060.0,100.0,0.0,0.0,0.0,5.416,232.09,1153.16,1156.59,false
852,5.389,1958.0,99.98,3058.0,100.0,0.001,711.0,0.53,5.389,226.73,1146.33,1153.47,false
853,5.571,2013.0,99.83,3053.0,100.0,0.0,712.0,0.31,5.571,226.12,1163.93,1147.43,false
854,5.479,1899.0,100.0,3058.0,100.0,0.002,713.0,0.63,5.481,224.74,1155.9,1152.1,false
855,5.473,1950.0,99.93,3058.0,100.0,0.0,0.0,0.0,5.473,218.03,1141.61,1143.76,false
856,5.296,1945.0,70.42,3058.0,100.0,0.003,712.0,0.32,5.299,218.24,1155.27,1157.38,false
857,5.003,1847.0,24.1,3059.0,100.0,0.0,0.0,0.0,5.003,210.1,1146.86,1142.81,false
858,4.99,1802.0,25.67,3060.0,100.0,0.0,0.0,0.0,4.99,209.52,1148.2,1158.31,false
859,4.964,1875.0,26.03,3060.0,100.0,0.0,0.0,0.0,4.964,209.73,1138.72,1146.63,false
860,5.043,1872.0,21.13,3055.0,100.0,0.0,0.0,0.0,5.043,210.57,1155.04,1138.16,false
861,5.025,1847.0,23.97,3058.0,100.0,0.0,0.0,0.0,5.025,212.45,1143.54,1153.67,false
862,5.025,1794.0,26.6,3060.0,100.0,0.0,709.0,0.22,5.025,217.01,1153.73,1148.98,false
863,4.929,1831.0,29.14,3065.0,100.0,0.0,0.0,0.0,4.929,208.21,1144.92,1143.46,false
864,5.016,1911.0,23.27,3056.0,100.0,0.0,709.0,0.22,5.016,208.31,1149.2,1149.06,false
865,5.058,1853.0,35.94,3058.0,100.0,0.0,0.0,0.0,5.058,219.1,1138.24,1150.7,false
866,4.954,1892.0,26.74,3061.0,100.0,0.0,711.0,0.53,4.954,207.85,1147.3,1140.43,false
867,4.964,1939.0,25.12,3060.0,100.0,0.0,0.0,0.0,4.964,208.93,1153.39,1155.15,false
868,4.929,1839.0,30.21,3063.0,100.0,0.0,0.0,0.0,4.929,210.14,1146.55,1151.3,false
869,4.965,1820.0,29.17,3063.0,100.0,0.003,712.0,0.53,4.968,216.32,1145.4,1140.68,false
870,4.972,1823.0,21.97,3059.0,100.0,0.0,0.0,0.0,4.972,211.66,1142.63,1153.19,false
871,5.011,1862.0,23.26,3058.0,100.0,0.0,0.0,0.0,5.011,213.94,1154.47,1141.19,false
872,5.017,1859.0,32.21,3060.0,100.0,0.0,0.0,0.0,5.017,214.41,1147.31,1148.45,false
873,5.062,1908.0,32.44,3057.0,100.0,0.0,0.0,0.0,5.062,211.37,1140.15,1154.65,false
874,4.963,1883.0,27.28,3060.0,100.0,0.0,0.0,0.0,4.963,207.49,1148.72,1147.11,false
875,4.924,1850.0,25.99,3064.0,100.0,0.0,0.0,0.0,4.924,168.51,1145.64,1147.58,false
876,4.926,1901.0,30.45,3064.0,100.0,0.0,0.0,0.0,4.926,208.89,1149.27,1147.39,false
877,4.953,1895.0,29.43,3062.0,100.0,0.0,0.0,0.0,4.953,211.94,1147.45,1152.83,false
878,5.033,1844.0,30.25,3060.0,100.0,0.0,708.0,0.22,5.033,215.48,1142.24,1149.54,false
879,5.012,1962.0,25.25,3056.0,100.0,0.0,0.0,0.0,5.012,209.56,1154.58,1146.1,false
880,4.986,1837.0,25.73,3059.0,100.0,0.0,709.0,0.22,4.986,211.69,1146.47,1143.19,false
881,4.992,1845.0,25.56,3060.0,100.0,0.0,0.0,0.0,4.992,213.68,1141.57,1148.77,false
882,5.012,1842.0,23.48,3059.0,100.0,0.0,0.0,0.0,5.012,211.06,1156.9,1142.7,false
883,5.001,1888.0,24.59,3059.0,100.0,0.0,0.0,0.0,5.001,212.25,1145.49,1152.97,false
884,5.051,1850.0,31.82,3058.0,100.0,0.0,0.0,0.0,5.051,210.2,1142.33,1143.69,false
885,5.049,1945.0,28.71,3055.0,100.0,0.0,709.0,0.22,5.049,208.46,1144.21,1147.43,false
886,4.975,1994.0,23.08,3057.0,100.0,0.0,0.0,0.0,4.975,209.35,1148.92,1145.92,false
887,4.892,1850.0,24.81,3064.0,100.0,0.0,708.0,0.22,4.892,151.65,1148.0,1150.99,false
888,4.913,1903.0,21.35,3062.0,100.0,0.0,0.0,0.0,4.913,144.13,1145.42,1141.83,false
889,5.292,1955.0,47.06,3057.0,100.0,0.0,0.0,0.0,5.292,147.49,1140.6,1150.02,false
890,4.84,1778.0,34.91,3069.0,100.0,0.0,0.0,0.0,4.84,139.91,1154.74,993.53,false
891,3.442,1327.0,17.92,3125.0,100.0,0.0,708.0,0.22,3.442,100.33,1169.19,0.71,false
892,3.446,1331.0,15.9,3125.0,100.0,0.0,0.0,0.0,3.446,98.95,1161.21,0.7,false
893,3.416,1316.0,15.72,3125.0,100.0,0.0,0.0,0.0,3.416,96.83,1168.29,0.7,false
894,3.454,1341.0,32.69,3126.0,100.0,0.002,712.0,0.53,3.456,96.51,1154.24,0.68,false
895,3.426,1314.0,16.31,3126.0,100.0,0.0,0.0,0.0,3.426,94.08,1172.88,0.8,false
896,3.422,1308.0,17.5,3126.0,100.0,0.001,712.0,0.32,3.423,92.38,1154.84,0.7,false
897,3.181,1317.0,16.98,2986.0,92.96,0.0,0.0,0.0,3.181,83.09,1055.71,0.61,false
898,2.528,1218.0,34.1,1732.0,47.22,0.003,711.0,0.96,2.531,105.37,452.17,335.56,false
899,3.025,1207.0,20.37,2015.0,51.06,0.005,711.0,0.73,3.03,3.74,227.35,0.0,false
900,1.583,1109.0,62.61,1800.0,51.82,0.001,712.0,0.63,1.584,53.64,503.56,0.0,true
901,3.537,1147.0,100.0,3125.0,99.93,0.0,0.0,0.0,3.537,116.6,1079.8,0.0,true
902,3.516,1262.0,20.84,3119.0,100.0,0.0,0.0,0.0,3.516,135.64,1168.34,0.0,true
903,3.539,1268.0,15.58,3118.0,100.0,0.0,0.0,0.0,3.539,138.13,1169.06,0.0,true
904,3.533,1239.0,16.94,3119.0,100.0,0.0,0.0,0.0,3.533,137.33,1164.43,0.0,true
905,3.53,1284.0,16.18,3119.0,100.0,0.0,0.0,0.0,3.53,135.84,1166.72,0.0,true
906,3.503,1277.0,17.14,3120.0,100.0,0.003,713.0,0.31,3.506,135.4,1167.56,0.0,true
907,3.51,1326.0,16.69,3120.0,100.0,0.0,0.0,0.0,3.51,138.78,1167.79,0.0,true
908,3.503,1290.0,15.7,3120.0,100.0,0.0,0.0,0.0,3.503,138.81,1161.38,0.0,true
909,3.473,1277.0,14.01,3121.0,100.0,0.0,709.0,0.22,3.473,136.75,1159.41,0.0,true
910,3.527,1309.0,17.0,3120.0,100.0,0.0,0.0,0.0,3.527,137.37,1168.02,0.0,true
911,3.499,1311.0,16.15,3121.0,100.0,0.0,0.0,0.0,3.499,138.16,1162.42,0.0,true
912,3.479,1307.0,15.47,3121.0,100.0,0.0,712.0,0.53,3.479,137.35,1162.52,0.0,true
913,3.503,1303.0,16.13,3120.0,100.0,0.0,0.0,0.0,3.503,136.41,1164.11,0.0,true
914,3.493,1318.0,16.4,3121.0,100.0,0.0,0.0,0.0,3.493,135.59,1164.26,0.0,true
915,3.503,1288.0,16.36,3120.0,100.0,0.0,0.0,0.0,3.503,138.39,1165.82,0.0,true
916,3.467,1343.0,17.26,3107.0,98.82,0.0,0.0,0.0,3.467,137.72,1155.95,0.0,true
917,3.511,1315.0,16.55,3121.0,100.0,0.0,0.0,0.0,3.511,137.12,1162.98,0.0,true
918,3.51,1335.0,16.64,3120.0,100.0,0.0,0.0,0.0,3.51,137.84,1172.48,0.0,true
919,3.509,1337.0,17.62,3120.0,100.0,0.0,0.0,0.0,3.509,140.18,1165.4,0.0,true
920,3.511,1328.0,16.08,3121.0,100.0,0.0,0.0,0.0,3.511,137.6,1160.47,0.0,true
921,3.518,1331.0,19.46,3120.0,100.0,0.001,712.0,0.31,3.519,138.5,1164.54,0.0,true
922,3.51,1299.0,16.94,3121.0,100.0,0.0,0.0,0.0,3.51,137.09,1167.64,0.0,true
923,3.513,1334.0,17.6,3120.0,100.0,0.0,0.0,0.0,3.513,138.24,1165.6,0.0,true
924,3.527,1341.0,29.56,3120.0,100.0,0.0,0.0,0.0,3.527,139.32,1161.66,0.0,true
925,3.516,1303.0,16.64,3121.0,100.0,0.0,0.0,0.0,3.516,137.25,1158.58,0.0,true
926,3.505,1359.0,19.96,3120.0,98.93,0.0,0.0,0.0,3.505,140.05,1170.85,0.0,true
927,3.494,1303.0,13.21,3121.0,100.0,0.0,0.0,0.0,3.494,138.74,1163.86,0.0,true
928,3.491,1319.0,14.2,3122.0,100.0,0.0,0.0,0.0,3.491,138.08,1165.48,0.0,true
929,3.513,1352.0,16.48,3122.0,100.0,0.0,0.0,0.0,3.513,138.17,1159.0,0.0,true
930,3.504,1316.0,18.02,3129.0,100.0,0.0,710.0,0.22,3.504,127.35,1172.54,0.0,true
931,3.488,1315.0,15.97,3123.0,100.0,0.0,0.0,0.0,3.488,128.5,1163.96,0.0,true
932,3.497,1310.0,16.97,3121.0,100.0,0.0,710.0,0.22,3.497,136.14,1163.1,0.0,true
933,3.483,1340.0,17.94,3121.0,99.09,0.0,0.0,0.0,3.483,137.55,1164.38,0.0,true
934,3.509,1346.0,17.56,3121.0,100.0,0.0,0.0,0.0,3.509,140.19,1162.74,0.0,true
935,3.52,1312.0,15.78,3124.0,100.0,0.0,0.0,0.0,3.52,138.65,1164.7,0.0,true
936,3.516,1344.0,16.18,3123.0,100.0,0.0,0.0,0.0,3.516,139.47,1161.17,0.0,true
937,3.501,1302.0,14.06,3127.0,100.0,0.0,0.0,0.0,3.501,137.9,1163.31,0.0,true
938,3.509,1289.0,15.59,3125.0,100.0,0.0,0.0,0.0,3.509,137.55,1161.28,0.0,true
939,3.508,1307.0,16.58,3128.0,100.0,0.0,0.0,0.0,3.508,138.83,1162.32,0.0,true
940,3.513,1356.0,17.02,3136.0,100.0,0.0,0.0,0.0,3.513,138.99,1174.68,0.0,true
941,3.501,1320.0,15.65,3135.0,100.0,0.0,0.0,0.0,3.501,137.7,1159.95,0.0,true
942,3.528,1323.0,17.3,3136.0,100.0,0.0,0.0,0.0,3.528,138.62,1166.8,0.0,true
943,3.499,1331.0,16.67,3125.0,100.0,0.0,0.0,0.0,3.499,137.54,1163.78,0.0,true
944,3.519,1310.0,17.11,3133.0,100.0,0.0,0.0,0.0,3.519,140.2,1158.24,0.0,true
945,3.536,1321.0,17.68,3129.0,100.0,0.0,0.0,0.0,3.536,138.58,1170.13,0.0,true
946,3.683,1278.0,74.96,3134.0,100.0,0.0,712.0,0.31,3.683,134.57,1158.3,0.0,true
947,3.513,1354.0,16.68,3127.0,100.0,0.0,0.0,0.0,3.513,137.78,1170.07,0.0,true
948,3.501,1310.0,17.41,3127.0,100.0,0.0,0.0,0.0,3.501,139.21,1164.13,0.0,true
949,3.512,1338.0,17.71,3127.0,100.0,0.0,0.0,0.0,3.512,139.88,1158.6,0.0,true
950,3.51,1303.0,18.21,3130.0,100.0,0.0,710.0,0.22,3.51,137.12,1162.65,0.0,true
951,3.508,1333.0,17.18,3136.0,100.0,0.0,0.0,0.0,3.508,137.96,1170.75,0.0,true
952,3.505,1299.0,17.74,3136.0,100.0,0.0,0.0,0.0,3.505,139.32,1164.19,0.0,true
953,3.521,1354.0,28.05,3133.0,100.0,0.0,0.0,0.0,3.521,137.46,1164.3,0.0,true
954,3.525,1313.0,18.0,3136.0,100.0,0.0,0.0,0.0,3.525,139.9,1164.42,0.0,true
955,3.519,1308.0,19.2,3144.0,100.0,0.0,0.0,0.0,3.519,137.76,1156.89,0.0,true
956,3.542,1332.0,21.38,3148.0,100.0,0.0,0.0,0.0,3.542,138.45,1170.87,0.0,true
957,3.513,1344.0,16.09,3146.0,100.0,0.0,0.0,0.0,3.513,138.75,1161.9,0.0,true
958,3.514,1289.0,17.21,3139.0,100.0,0.0,0.0,0.0,3.514,137.89,1168.14,0.0,true
959,3.527,1353.0,16.79,3142.0,100.0,0.0,710.0,0.22,3.527,140.54,1162.77,0.0,true
960,3.543,1338.0,21.72,3145.0,100.0,0.0,0.0,0.0,3.543,137.54,1165.41,0.0,true
961,3.492,1344.0,16.35,3140.0,100.0,0.0,0.0,0.0,3.492,126.32,1164.98,0.0,true
962,3.503,1329.0,15.58,3149.0,100.0,0.0,0.0,0.0,3.503,128.27,1155.83,0.0,true
963,3.523,1328.0,14.01,3143.0,100.0,0.0,0.0,0.0,3.523,140.13,1172.56,0.0,true
964,3.502,1349.0,15.06,3139.0,100.0,0.0,710.0,0.22,3.502,139.71,1161.68,0.0,true
965,3.49,1287.0,11.79,3142.0,100.0,0.0,0.0,0.0,3.49,140.08,1162.3,0.0,true
966,3.558,1388.0,22.76,3146.0,100.0,0.0,711.0,0.53,3.558,140.13,1165.38,0.0,true
967,3.502,1304.0,14.78,3144.0,100.0,0.0,0.0,0.0,3.502,138.51,1162.19,0.0,true
968,3.5,1340.0,15.82,3150.0,100.0,0.0,0.0,0.0,3.5,137.77,1161.82,0.0,true
969,3.525,1311.0,16.38,3146.0,100.0,0.0,0.0,0.0,3.525,139.83,1168.31,0.0,true
970,3.505,1321.0,16.25,3135.0,100.0,0.0,0.0,0.0,3.505,138.28,1159.71,0.0,true
971,3.522,1319.0,17.9,3147.0,100.0,0.0,714.0,0.42,3.522,139.09,1168.64,0.0,true
972,3.485,1351.0,18.24,3126.0,98.83,0.0,0.0,0.0,3.485,138.37,1164.72,0.0,true
973,3.498,1302.0,16.34,3150.0,100.0,0.0,0.0,0.0,3.498,138.08,1161.57,0.0,true
974,3.504,1333.0,16.23,3140.0,100.0,0.0,0.0,0.0,3.504,139.79,1161.89,0.0,true
975,3.523,1326.0,17.2,3139.0,100.0,0.0,0.0,0.0,3.523,138.96,1165.81,0.0,true
976,3.516,1311.0,16.49,3142.0,100.0,0.0,0.0,0.0,3.516,139.49,1161.09,0.0,true
977,3.521,1339.0,15.87,3156.0,100.0,0.0,0.0,0.0,3.521,138.4,1166.02,0.0,true
978,3.488,1368.0,17.88,3136.0,98.84,0.0,0.0,0.0,3.488,138.46,1164.19,0.0,true
979,3.512,1308.0,17.02,3152.0,100.0,0.0,0.0,0.0,3.512,140.68,1160.73,0.0,true
980,3.52,1307.0,16.33,3147.0,100.0,0.0,0.0,0.0,3.52,137.88,1165.12,0.0,true
981,3.527,1359.0,17.43,3153.0,100.0,0.0,0.0,0.0,3.527,140.7,1162.16,0.0,true
982,3.529,1306.0,16.82,3147.0,100.0,0.0,0.0,0.0,3.529,138.99,1169.2,0.0,true
983,3.543,1341.0,30.88,3142.0,100.0,0.0,0.0,0.0,3.543,138.34,1158.14,0.0,true
984,3.499,1306.0,11.04,3150.0,100.0,0.0,0.0,0.0,3.499,138.96,1170.62,0.0,true
985,3.507,1345.0,16.08,3147.0,100.0,0.0,0.0,0.0,3.507,140.86,1160.01,0.0,true
986,3.502,1315.0,20.37,3151.0,100.0,0.002,713.0,0.63,3.504,138.4,1166.46,0.0,true
