Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,5.015,1850.0,19.47,3055.0,100.0,0.0,0.0,0.0,5.015,185.52,1151.37,1143.18,false
739,4.97,1786.0,19.98,3060.0,100.0,0.0,0.0,0.0,4.97,195.87,1145.07,1144.47,false
740,5.008,1863.0,24.01,3058.0,100.0,0.0,711.0,0.53,5.008,210.52,1149.38,1153.23,false
741,5.695,1948.0,30.69,3046.0,100.0,0.0,0.0,0.0,5.695,211.97,1148.18,1143.75,false
742,5.033,1903.0,22.07,3056.0,100.0,0.0,0.0,0.0,5.033,208.34,1142.22,1147.76,false
743,4.989,1951.0,25.42,3058.0,100.0,0.0,0.0,0.0,4.989,207.31,1150.14,1135.72,false
744,4.984,1921.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.984,203.41,1149.52,1152.65,false
745,5.003,1808.0,22.45,3060.0,100.0,0.0,0.0,0.0,5.003,214.66,1145.98,1147.48,false
746,4.97,1887.0,24.09,3059.0,100.0,0.0,0.0,0.0,4.97,203.21,1149.72,1142.27,false
747,5.019,1831.0,25.01,3059.0,100.0,0.0,709.0,0.22,5.019,213.14,1150.87,1149.19,false
748,5.017,1872.0,22.95,3057.0,100.0,0.0,0.0,0.0,5.017,211.82,1147.42,1151.36,false
749,5.011,1881.0,27.52,3059.0,100.0,0.0,709.0,0.22,5.011,211.44,1146.15,1151.17,false
750,5.02,1942.0,20.71,3054.0,100.0,0.0,0.0,0.0,5.02,209.15,1143.4,1136.73,false
751,5.013,1900.0,22.42,3055.0,100.0,0.0,0.0,0.0,5.013,207.27,1141.93,1154.25,false
752,4.993,1945.0,23.02,3056.0,100.0,0.0,0.0,0.0,4.993,205.63,1144.59,1141.13,false
753,5.015,1856.0,23.41,3057.0,100.0,0.0,0.0,0.0,5.015,210.55,1152.48,1143.94,false
754,4.993,1853.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.993,207.99,1139.5,1151.27,false
755,5.006,1847.0,35.33,3060.0,100.0,0.0,0.0,0.0,5.006,212.44,1155.56,1140.66,false
756,4.979,1828.0,24.38,3059.0,100.0,0.0,0.0,0.0,4.979,210.9,1149.39,1151.38,false
757,5.019,1852.0,23.35,3056.0,100.0,0.0,0.0,0.0,5.019,210.03,1139.19,1150.09,false
758,4.994,1884.0,23.74,3057.0,100.0,0.0,0.0,0.0,4.994,207.29,1153.69,1147.73,false
759,4.981,1820.0,23.12,3060.0,100.0,0.0,0.0,0.0,4.981,209.99,1140.52,1147.89,false
760,5.0,1880.0,20.74,3057.0,100.0,0.0,0.0,0.0,5.0,211.34,1153.64,1141.41,false
761,5.011,1884.0,23.61,3057.0,100.0,0.0,0.0,0.0,5.011,212.28,1144.19,1148.9,false
762,5.004,1852.0,28.75,3061.0,100.0,0.0,715.0,0.51,5.004,213.45,1152.3,1145.28,false
763,4.956,1948.0,24.9,3059.0,100.0,0.0,0.0,0.0,4.956,204.15,1144.02,1154.61,false
764,5.127,1886.0,43.76,3058.0,100.0,0.0,0.0,0.0,5.127,214.06,1141.26,1144.19,false
765,5.063,1857.0,31.2,3057.0,100.0,0.0,0.0,0.0,5.063,212.27,1151.56,1147.56,false
766,4.97,1803.0,27.17,3061.0,100.0,0.001,712.0,0.63,4.971,212.25,1147.47,1149.17,false
767,5.002,1945.0,21.67,3057.0,100.0,0.0,0.0,0.0,5.002,208.68,1146.0,1136.66,false
768,4.983,1853.0,24.44,3059.0,100.0,0.0,0.0,0.0,4.983,208.89,1147.89,1151.05,false
769,4.973,1838.0,20.71,3058.0,100.0,0.0,0.0,0.0,4.973,179.15,1149.4,1141.79,false
770,4.983,1818.0,24.29,3060.0,100.0,0.0,0.0,0.0,4.983,205.58,1147.14,1151.95,false
771,4.988,1885.0,26.05,3058.0,100.0,0.001,713.0,0.31,4.989,206.12,1140.83,1144.1,false
772,4.936,1913.0,28.66,3060.0,100.0,0.0,0.0,0.0,4.936,207.86,1148.48,1145.23,false
773,4.978,1912.0,23.61,3057.0,100.0,0.0,0.0,0.0,4.978,205.14,1141.46,1145.96,false
774,4.994,1855.0,22.07,3057.0,100.0,0.0,0.0,0.0,4.994,208.63,1154.7,1141.19,false
775,4.947,1879.0,27.9,3063.0,100.0,0.0,0.0,0.0,4.947,204.77,1145.85,1148.77,false
776,4.984,1963.0,22.01,3056.0,100.0,0.0,0.0,0.0,4.984,203.99,1135.32,1147.95,false
777,5.019,1882.0,21.11,3056.0,100.0,0.0,0.0,0.0,5.019,207.23,1154.22,1142.68,false
778,4.987,1899.0,21.1,3057.0,100.0,0.0,0.0,0.0,4.987,206.24,1137.71,1143.88,false
779,4.976,1873.0,22.22,3060.0,100.0,0.0,0.0,0.0,4.976,211.47,1152.58,1147.4,false
780,5.003,1905.0,22.87,3057.0,100.0,0.0,0.0,0.0,5.003,205.17,1140.66,1148.06,false
781,5.031,1826.0,21.27,3057.0,100.0,0.0,0.0,0.0,5.031,213.35,1155.42,1145.05,false
782,5.008,1916.0,21.02,3056.0,100.0,0.0,0.0,0.0,5.008,209.73,1141.51,1141.86,false
783,4.971,1917.0,24.69,3059.0,100.0,0.0,0.0,0.0,4.971,206.29,1150.0,1142.59,false
784,4.979,1845.0,26.8,3062.0,100.0,0.0,0.0,0.0,4.979,211.05,1150.04,1152.3,false
785,5.002,1867.0,23.47,3057.0,100.0,0.0,0.0,0.0,5.002,208.47,1148.98,1143.05,false
786,4.951,1860.0,28.95,3062.0,100.0,0.002,713.0,0.63,4.953,213.85,1143.96,1147.17,false
787,4.929,1836.0,29.36,3063.0,100.0,0.0,0.0,0.0,4.929,213.65,1145.42,1146.96,false
788,4.953,1913.0,25.84,3059.0,100.0,0.0,0.0,0.0,4.953,208.93,1146.79,1146.46,false
789,4.983,1825.0,26.02,3061.0,100.0,0.0,0.0,0.0,4.983,208.91,1144.62,1147.02,false
790,5.012,1854.0,21.47,3056.0,100.0,0.0,0.0,0.0,5.012,209.26,1151.3,1136.9,false
791,4.991,1896.0,22.23,3057.0,100.0,0.0,0.0,0.0,4.991,210.48,1148.14,1149.48,false
792,4.977,1914.0,24.15,3058.0,100.0,0.0,0.0,0.0,4.977,209.0,1145.22,1148.75,false
793,4.993,1877.0,22.33,3058.0,100.0,0.0,0.0,0.0,4.993,208.04,1146.71,1142.34,false
794,4.975,1909.0,31.99,3061.0,100.0,0.0,0.0,0.0,4.975,213.15,1145.14,1138.26,false
795,4.987,1847.0,24.44,3059.0,100.0,0.0,0.0,0.0,4.987,210.51,1150.29,1154.56,false
796,4.993,1859.0,22.89,3057.0,100.0,0.0,0.0,0.0,4.993,210.71,1144.99,1143.62,false
797,4.973,1898.0,23.74,3059.0,100.0,0.0,0.0,0.0,4.973,204.76,1153.97,1140.95,false
798,4.967,1917.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.967,208.07,1146.03,1153.77,false
799,4.957,1848.0,20.71,3059.0,100.0,0.0,0.0,0.0,4.957,209.35,1146.67,1145.44,false
800,4.887,1813.0,27.26,3065.0,100.0,0.0,0.0,0.0,4.887,170.59,1140.4,1147.49,false
801,4.994,1882.0,23.55,3058.0,100.0,0.0,0.0,0.0,4.994,207.42,1142.88,1147.01,false
802,4.974,1878.0,27.39,3058.0,100.0,0.001,712.0,0.31,4.975,210.89,1155.89,1142.64,false
803,5.013,1849.0,22.13,3056.0,100.0,0.0,0.0,0.0,5.013,208.52,1144.95,1149.22,false
804,5.009,1885.0,24.32,3057.0,100.0,0.001,709.0,0.22,5.01,209.2,1148.15,1138.96,false
805,4.97,1891.0,26.75,3060.0,100.0,0.0,0.0,0.0,4.97,209.64,1148.71,1154.28,false
806,4.959,1868.0,28.55,3062.0,100.0,0.0,0.0,0.0,4.959,208.1,1148.64,1144.46,false
807,5.004,1902.0,23.77,3058.0,100.0,0.0,0.0,0.0,5.004,212.33,1146.94,1140.09,false
808,4.961,1877.0,26.69,3061.0,100.0,0.0,0.0,0.0,4.961,209.92,1150.77,1154.05,false
809,5.027,1880.0,20.69,3056.0,100.0,0.0,0.0,0.0,5.027,208.2,1141.9,1144.25,false
810,4.993,1907.0,24.45,3057.0,100.0,0.0,0.0,0.0,4.993,212.25,1150.71,1143.5,false
811,4.953,1879.0,27.88,3061.0,100.0,0.0,0.0,0.0,4.953,204.71,1145.65,1138.7,false
812,5.022,1867.0,20.64,3058.0,100.0,0.0,0.0,0.0,5.022,206.3,1147.18,1147.78,false
813,4.967,1926.0,25.27,3058.0,100.0,0.0,0.0,0.0,4.967,205.38,1139.26,1149.55,false
814,5.009,1829.0,31.02,3062.0,100.0,0.0,0.0,0.0,5.009,212.3,1156.04,1148.75,false
815,5.006,1892.0,22.62,3058.0,100.0,0.0,0.0,0.0,5.006,206.54,1141.58,1145.54,false
816,4.999,1905.0,22.39,3058.0,100.0,0.0,0.0,0.0,4.999,209.54,1153.46,1140.28,false
817,4.95,1885.0,28.15,3062.0,100.0,0.0,712.0,0.31,4.95,206.72,1146.65,1152.26,false
818,5.095,1948.0,37.11,3057.0,100.0,0.0,0.0,0.0,5.095,209.01,1138.25,1145.72,false
819,4.991,1929.0,20.7,3057.0,100.0,0.0,0.0,0.0,4.991,205.85,1155.21,1147.4,false
820,4.977,1919.0,19.03,3057.0,100.0,0.0,0.0,0.0,4.977,209.24,1137.14,1142.51,false
821,4.95,1834.0,28.15,3064.0,100.0,0.0,708.0,0.22,4.95,206.67,1152.13,1148.62,false
822,4.952,1879.0,26.9,3061.0,100.0,0.0,0.0,0.0,4.952,207.64,1147.05,1140.83,false
823,4.969,1907.0,24.03,3058.0,100.0,0.0,0.0,0.0,4.969,207.63,1148.57,1144.81,false
824,5.025,1849.0,35.39,3062.0,100.0,0.0,0.0,0.0,5.025,213.79,1152.34,1154.23,false
825,5.042,1964.0,21.09,3054.0,100.0,0.0,712.0,0.31,5.042,208.08,1143.43,1149.38,false
826,4.987,1855.0,24.12,3060.0,100.0,0.0,0.0,0.0,4.987,213.37,1149.91,1143.45,false
827,4.971,1871.0,25.55,3059.0,100.0,0.0,0.0,0.0,4.971,207.98,1147.0,1140.65,false
828,5.331,1922.0,31.91,3054.0,100.0,0.0,0.0,0.0,5.331,209.46,1141.98,1143.67,false
829,4.988,1926.0,24.33,3058.0,100.0,0.0,0.0,0.0,4.988,208.0,1138.89,1151.3,false
830,4.971,1901.0,24.29,3058.0,100.0,0.0,0.0,0.0,4.971,200.65,1153.87,1138.2,false
831,4.983,1879.0,19.64,3056.0,100.0,0.0,0.0,0.0,4.983,178.29,1143.22,1152.64,false
832,5.002,1878.0,21.2,3056.0,100.0,0.0,0.0,0.0,5.002,209.73,1141.16,1136.28,false
833,5.003,1826.0,24.74,3060.0,100.0,0.0,0.0,0.0,5.003,215.88,1154.22,1150.92,false
834,5.019,1881.0,23.25,3057.0,100.0,0.0,0.0,0.0,5.019,213.85,1142.08,1148.95,false
835,4.983,1862.0,24.83,3059.0,100.0,0.0,0.0,0.0,4.983,208.16,1154.85,1144.94,false
836,5.02,1897.0,22.27,3055.0,100.0,0.0,0.0,0.0,5.02,211.68,1143.12,1140.0,false
837,5.0,1879.0,24.68,3057.0,100.0,0.0,0.0,0.0,5.0,210.59,1145.77,1153.78,false
838,5.011,1877.0,24.15,3059.0,100.0,0.0,0.0,0.0,5.011,211.1,1144.39,1145.49,false
839,5.041,1823.0,22.88,3058.0,100.0,0.0,0.0,0.0,5.041,215.44,1158.41,1152.62,false
840,4.971,1785.0,22.14,3059.0,100.0,0.0,0.0,0.0,4.971,214.18,1137.94,1147.31,false
841,4.971,1897.0,26.12,3060.0,100.0,0.0,0.0,0.0,4.971,208.93,1153.5,1145.37,false
842,4.963,1893.0,24.44,3058.0,100.0,0.0,0.0,0.0,4.963,209.35,1146.65,1137.06,false
843,5.013,1812.0,24.11,3059.0,100.0,0.0,0.0,0.0,5.013,213.05,1142.45,1150.72,false
844,5.006,1847.0,24.34,3058.0,100.0,0.0,0.0,0.0,5.006,209.6,1155.67,1149.33,false
845,5.008,1859.0,24.07,3057.0,100.0,0.0,0.0,0.0,5.008,214.12,1136.75,1141.6,false
846,5.034,1926.0,19.57,3054.0,100.0,0.0,0.0,0.0,5.034,207.84,1149.07,1148.3,false
847,4.999,1925.0,21.4,3057.0,100.0,0.0,0.0,0.0,4.999,209.77,1150.31,1141.31,false
848,4.934,1874.0,31.34,3061.0,100.0,0.0,0.0,0.0,4.934,212.13,1146.91,1146.8,false
849,4.98,1879.0,26.24,3060.0,100.0,0.0,0.0,0.0,4.98,210.95,1152.92,1138.3,false
850,4.982,1940.0,25.18,3057.0,100.0,0.0,0.0,0.0,4.982,209.45,1139.59,1151.7,false
851,4.987,1802.0,26.98,3060.0,100.0,0.0,0.0,0.0,4.987,213.48,1149.74,1149.27,false
852,4.975,1888.0,26.72,3059.0,100.0,0.0,0.0,0.0,4.975,212.38,1148.2,1144.87,false
853,4.988,1880.0,24.26,3057.0,100.0,0.0,0.0,0.0,4.988,208.91,1150.84,1139.15,false
854,5.072,1930.0,33.99,3054.0,100.0,0.0,0.0,0.0,5.072,212.88,1145.43,1149.24,false
855,4.998,1815.0,25.34,3059.0,100.0,0.0,0.0,0.0,4.998,214.33,1143.25,1153.41,false
856,5.021,1853.0,25.64,3059.0,100.0,0.0,713.0,0.63,5.021,212.05,1154.04,1144.2,false
857,4.973,1898.0,24.26,3059.0,100.0,0.0,0.0,0.0,4.973,208.52,1145.58,1143.63,false
858,5.001,1891.0,23.01,3056.0,100.0,0.0,0.0,0.0,5.001,212.02,1139.75,1145.44,false
859,5.032,1941.0,19.49,3054.0,100.0,0.0,0.0,0.0,5.032,207.22,1144.35,1148.72,false
860,4.961,1958.0,22.82,3058.0,100.0,0.0,0.0,0.0,4.961,205.25,1147.04,1145.26,false
861,4.957,1962.0,18.51,3057.0,100.0,0.0,0.0,0.0,4.957,190.27,1147.48,1142.22,false
862,4.957,1898.0,25.79,3058.0,100.0,0.0,0.0,0.0,4.957,184.32,1144.39,1136.87,false
863,4.991,1821.0,25.28,3059.0,100.0,0.0,0.0,0.0,4.991,214.16,1146.46,1154.51,false
864,4.978,1882.0,25.6,3058.0,100.0,0.0,0.0,0.0,4.978,209.37,1138.48,1135.68,false
865,4.999,1865.0,24.21,3058.0,99.84,0.001,713.0,0.32,5.0,214.16,1144.83,1153.92,false
866,5.03,1967.0,19.67,3054.0,100.0,0.0,0.0,0.0,5.03,205.68,1144.43,1142.78,false
867,4.975,1895.0,26.67,3059.0,100.0,0.0,0.0,0.0,4.975,212.18,1150.92,1145.93,false
868,4.953,1878.0,26.33,3061.0,100.0,0.0,0.0,0.0,4.953,211.21,1148.61,1139.98,false
869,5.032,1998.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.032,208.87,1141.21,1154.6,false
870,5.008,1942.0,22.12,3056.0,100.0,0.0,0.0,0.0,5.008,208.81,1142.57,1143.08,false
871,5.008,1897.0,23.37,3057.0,100.0,0.0,0.0,0.0,5.008,210.94,1146.84,1144.26,false
872,4.962,1847.0,25.13,3063.0,100.0,0.0,0.0,0.0,4.962,202.44,1149.46,1147.32,false
873,4.996,1834.0,24.68,3060.0,100.0,0.0,0.0,0.0,4.996,211.56,1141.23,1143.06,false
874,5.031,1864.0,20.05,3054.0,100.0,0.0,0.0,0.0,5.031,207.28,1147.15,1151.18,false
875,4.98,1905.0,24.65,3058.0,99.81,0.0,0.0,0.0,4.98,212.86,1147.36,1143.77,false
876,4.977,1852.0,25.58,3060.0,100.0,0.0,0.0,0.0,4.977,213.08,1143.64,1143.81,false
877,5.018,1854.0,22.31,3057.0,100.0,0.0,0.0,0.0,5.018,209.71,1147.87,1147.0,false
878,4.99,1888.0,23.02,3057.0,100.0,0.0,0.0,0.0,4.99,209.35,1146.99,1139.73,false
879,4.996,1942.0,22.91,3056.0,100.0,0.0,0.0,0.0,4.996,209.88,1146.46,1151.17,false
880,4.976,1821.0,27.37,3062.0,100.0,0.001,714.0,0.41,4.976,216.59,1145.95,1146.35,false
881,4.984,1883.0,17.57,3056.0,100.0,0.0,0.0,0.0,4.984,210.21,1144.43,1139.28,false
882,5.004,1802.0,21.48,3058.0,100.0,0.0,0.0,0.0,5.004,215.36,1138.33,1149.93,false
883,5.078,1892.0,31.18,3054.0,100.0,0.0,0.0,0.0,5.078,213.08,1142.3,1146.68,false
884,4.987,1847.0,24.08,3058.0,100.0,0.0,0.0,0.0,4.987,210.67,1152.06,1140.33,false
885,4.928,1847.0,32.18,3064.0,100.0,0.0,0.0,0.0,4.928,211.39,1137.96,1153.48,false
886,4.996,1859.0,21.91,3057.0,100.0,0.0,0.0,0.0,4.996,212.36,1156.71,1142.16,false
887,4.921,1855.0,21.35,3062.0,100.0,0.0,0.0,0.0,4.921,148.27,1143.72,1143.95,false
888,4.933,1924.0,18.88,3060.0,100.0,0.001,713.0,0.31,4.934,143.96,1143.39,1149.4,false
889,4.874,1869.0,22.31,3064.0,100.0,0.0,0.0,0.0,4.874,143.6,1137.43,1145.53,false
890,3.797,1488.0,17.03,3109.0,100.0,0.0,0.0,0.0,3.797,109.62,290.95,1162.51,false
891,3.443,1363.0,15.9,3125.0,100.0,0.0,0.0,0.0,3.443,99.18,0.64,1161.89,false
892,3.43,1341.0,15.61,3126.0,100.0,0.0,0.0,0.0,3.43,85.74,0.67,1157.35,false
893,3.424,1326.0,15.92,3125.0,100.0,0.0,0.0,0.0,3.424,87.99,0.64,1170.13,false
894,3.422,1335.0,16.76,3126.0,99.33,0.0,0.0,0.0,3.422,95.45,0.67,1159.93,false
895,3.435,1330.0,15.58,3126.0,100.0,0.0,0.0,0.0,3.435,92.71,0.73,1165.93,false
896,3.428,1298.0,15.99,3126.0,100.0,0.0,0.0,0.0,3.428,91.69,0.74,1159.91,false
897,2.319,1226.0,20.24,2299.0,66.55,0.0,0.0,0.0,2.319,57.58,0.67,747.89,false
898,3.203,1227.0,27.7,2246.0,68.37,0.002,711.0,0.74,3.205,113.34,652.82,336.2,false
899,2.316,1236.0,25.8,1476.0,31.59,0.002,710.0,0.42,2.318,3.57,23.77,0.0,false
900,2.223,1134.0,82.08,2309.0,70.41,0.0,710.0,0.32,2.223,73.72,711.47,0.0,true
901,3.594,1214.0,100.0,3122.0,99.96,0.0,0.0,0.0,3.594,122.46,1124.64,0.0,true
902,3.523,1271.0,18.62,3119.0,100.0,0.0,0.0,0.0,3.523,134.52,1169.43,0.0,true
903,3.508,1298.0,16.02,3119.0,100.0,0.0,0.0,0.0,3.508,134.73,1172.33,0.0,true
904,3.519,1294.0,16.37,3119.0,100.0,0.0,0.0,0.0,3.519,134.75,1169.53,0.0,true
905,3.514,1302.0,16.1,3119.0,100.0,0.0,0.0,0.0,3.514,134.38,1168.92,0.0,true
906,3.526,1338.0,15.11,3120.0,100.0,0.0,0.0,0.0,3.526,136.87,1175.59,0.0,true
907,3.506,1366.0,17.02,3121.0,100.0,0.0,0.0,0.0,3.506,135.96,1164.59,0.0,true
908,3.513,1332.0,17.55,3121.0,100.0,0.0,0.0,0.0,3.513,135.83,1174.02,0.0,true
909,3.524,1339.0,18.2,3120.0,100.0,0.001,712.0,0.32,3.525,136.24,1172.43,0.0,true
910,3.498,1339.0,16.39,3122.0,100.0,0.0,0.0,0.0,3.498,136.94,1167.33,0.0,true
911,3.521,1325.0,19.07,3123.0,100.0,0.0,0.0,0.0,3.521,134.57,1171.06,0.0,true
912,3.506,1307.0,17.36,3122.0,100.0,0.0,0.0,0.0,3.506,136.99,1163.59,0.0,true
913,3.536,1373.0,30.75,3123.0,100.0,0.0,0.0,0.0,3.536,137.42,1174.37,0.0,true
914,3.499,1337.0,17.36,3123.0,100.0,0.001,712.0,0.32,3.5,134.54,1164.74,0.0,true
915,3.512,1324.0,16.54,3130.0,100.0,0.0,0.0,0.0,3.512,135.76,1172.92,0.0,true
916,3.508,1333.0,16.35,3131.0,100.0,0.0,0.0,0.0,3.508,137.0,1166.3,0.0,true
917,3.519,1332.0,17.1,3133.0,100.0,0.0,0.0,0.0,3.519,135.65,1173.59,0.0,true
918,3.514,1331.0,16.06,3134.0,100.0,0.0,0.0,0.0,3.514,134.82,1168.13,0.0,true
919,3.498,1315.0,13.57,3131.0,100.0,0.0,0.0,0.0,3.498,136.33,1165.14,0.0,true
920,3.514,1322.0,13.84,3133.0,100.0,0.0,0.0,0.0,3.514,136.84,1170.52,0.0,true
921,3.52,1328.0,17.05,3137.0,100.0,0.0,0.0,0.0,3.52,135.46,1169.57,0.0,true
922,3.494,1336.0,16.65,3135.0,100.0,0.0,0.0,0.0,3.494,136.03,1169.13,0.0,true
923,3.525,1321.0,19.79,3135.0,100.0,0.0,710.0,0.21,3.525,137.63,1159.6,0.0,true
924,3.518,1347.0,16.94,3135.0,100.0,0.0,0.0,0.0,3.518,136.73,1170.88,0.0,true
925,3.526,1324.0,16.32,3144.0,100.0,0.0,709.0,0.22,3.526,137.57,1174.3,0.0,true
926,3.517,1327.0,16.5,3138.0,100.0,0.0,0.0,0.0,3.517,136.92,1173.38,0.0,true
927,3.521,1356.0,18.38,3144.0,100.0,0.0,0.0,0.0,3.521,136.06,1161.36,0.0,true
928,3.528,1334.0,16.48,3142.0,100.0,0.0,0.0,0.0,3.528,136.81,1176.93,0.0,true
929,3.49,1335.0,16.42,3137.0,100.0,0.0,0.0,0.0,3.49,119.24,1168.59,0.0,true
930,3.51,1312.0,16.3,3141.0,100.0,0.0,0.0,0.0,3.51,131.9,1170.77,0.0,true
931,3.516,1322.0,18.7,3145.0,100.0,0.0,710.0,0.22,3.516,136.91,1162.99,0.0,true
932,3.514,1363.0,24.51,3139.0,98.85,0.0,0.0,0.0,3.514,135.39,1175.91,0.0,true
933,3.503,1350.0,16.5,3145.0,100.0,0.0,0.0,0.0,3.503,136.72,1163.32,0.0,true
934,3.511,1330.0,16.42,3141.0,100.0,0.0,0.0,0.0,3.511,135.01,1171.85,0.0,true
935,3.509,1371.0,17.94,3143.0,100.0,0.0,710.0,0.22,3.509,137.96,1162.3,0.0,true
936,3.519,1374.0,17.88,3145.0,100.0,0.0,0.0,0.0,3.519,138.34,1173.42,0.0,true
937,3.526,1326.0,17.48,3148.0,100.0,0.0,0.0,0.0,3.526,136.62,1172.5,0.0,true
938,3.497,1300.0,13.98,3143.0,100.0,0.0,0.0,0.0,3.497,135.41,1161.74,0.0,true
939,3.504,1336.0,13.97,3144.0,100.0,0.0,0.0,0.0,3.504,136.65,1174.6,0.0,true
940,3.522,1331.0,16.51,3156.0,100.0,0.0,714.0,0.41,3.522,134.66,1171.52,0.0,true
941,3.502,1347.0,16.51,3154.0,100.0,0.0,0.0,0.0,3.502,136.34,1167.48,0.0,true
942,3.519,1320.0,30.06,3153.0,100.0,0.0,0.0,0.0,3.519,135.3,1166.22,0.0,true
943,3.532,1350.0,17.6,3155.0,100.0,0.0,0.0,0.0,3.532,138.05,1171.69,0.0,true
944,3.527,1328.0,16.1,3151.0,100.0,0.0,0.0,0.0,3.527,136.41,1170.68,0.0,true
945,3.517,1370.0,15.96,3145.0,100.0,0.0,0.0,0.0,3.517,136.18,1172.38,0.0,true
946,3.51,1326.0,18.41,3156.0,100.0,0.0,715.0,0.41,3.51,137.51,1166.32,0.0,true
947,3.511,1360.0,16.51,3150.0,100.0,0.0,0.0,0.0,3.511,135.4,1161.91,0.0,true
948,3.516,1374.0,16.3,3156.0,100.0,0.0,0.0,0.0,3.516,137.07,1172.27,0.0,true
949,3.528,1339.0,17.4,3148.0,100.0,0.0,0.0,0.0,3.528,136.16,1170.9,0.0,true
950,3.515,1355.0,16.15,3150.0,100.0,0.0,0.0,0.0,3.515,134.37,1172.55,0.0,true
951,3.513,1350.0,14.31,3155.0,100.0,0.0,0.0,0.0,3.513,135.65,1160.59,0.0,true
952,3.511,1328.0,14.0,3155.0,100.0,0.0,0.0,0.0,3.511,137.22,1172.37,0.0,true
953,3.517,1334.0,16.31,3154.0,100.0,0.0,0.0,0.0,3.517,137.44,1171.19,0.0,true
954,3.503,1320.0,16.5,3157.0,100.0,0.0,0.0,0.0,3.503,135.52,1161.54,0.0,true
955,3.522,1337.0,16.31,3158.0,100.0,0.0,0.0,0.0,3.522,136.53,1169.16,0.0,true
956,3.518,1381.0,17.09,3159.0,100.0,0.0,0.0,0.0,3.518,137.28,1173.83,0.0,true
957,3.522,1344.0,15.24,3159.0,100.0,0.0,0.0,0.0,3.522,139.03,1170.95,0.0,true
958,3.499,1327.0,12.92,3151.0,100.0,0.0,0.0,0.0,3.499,134.67,1159.51,0.0,true
959,3.509,1329.0,16.43,3151.0,100.0,0.0,0.0,0.0,3.509,134.71,1172.44,0.0,true
960,3.516,1313.0,17.04,3160.0,100.0,0.0,0.0,0.0,3.516,118.63,1165.07,0.0,true
961,3.511,1314.0,16.17,3151.0,100.0,0.0,0.0,0.0,3.511,136.7,1172.1,0.0,true
962,3.511,1338.0,16.05,3157.0,100.0,0.0,0.0,0.0,3.511,136.61,1171.83,0.0,true
963,3.511,1345.0,16.32,3155.0,100.0,0.0,0.0,0.0,3.511,135.26,1159.92,0.0,true
964,3.513,1338.0,16.23,3160.0,100.0,0.0,0.0,0.0,3.513,136.34,1170.8,0.0,true
965,3.53,1347.0,16.2,3160.0,100.0,0.0,0.0,0.0,3.53,137.22,1168.06,0.0,true
966,3.518,1368.0,17.33,3160.0,100.0,0.0,0.0,0.0,3.518,136.82,1173.57,0.0,true
967,3.52,1331.0,16.67,3161.0,100.0,0.0,0.0,0.0,3.52,135.99,1169.81,0.0,true
968,3.521,1345.0,16.08,3161.0,100.0,0.0,0.0,0.0,3.521,137.68,1168.78,0.0,true
969,3.518,1340.0,17.68,3160.0,100.0,0.0,0.0,0.0,3.518,137.83,1168.05,0.0,true
970,3.525,1340.0,17.38,3159.0,100.0,0.0,0.0,0.0,3.525,136.68,1169.22,0.0,true
971,3.521,1368.0,17.4,3156.0,100.0,0.0,0.0,0.0,3.521,138.16,1160.88,0.0,true
972,3.55,1337.0,29.67,3158.0,100.0,0.0,0.0,0.0,3.55,136.42,1176.49,0.0,true
973,3.508,1319.0,15.01,3159.0,100.0,0.0,0.0,0.0,3.508,137.39,1162.51,0.0,true
974,3.514,1361.0,16.72,3161.0,100.0,0.0,0.0,0.0,3.514,138.0,1174.22,0.0,true
975,3.528,1349.0,16.05,3160.0,100.0,0.0,0.0,0.0,3.528,137.24,1167.34,0.0,true
976,3.513,1310.0,14.94,3151.0,100.0,0.0,0.0,0.0,3.513,137.07,1170.63,0.0,true
977,3.526,1389.0,13.93,3157.0,100.0,0.0,0.0,0.0,3.526,137.65,1167.96,0.0,true
978,3.521,1341.0,14.24,3156.0,100.0,0.0,0.0,0.0,3.521,137.78,1172.55,0.0,true
979,3.516,1345.0,16.59,3155.0,100.0,0.0,0.0,0.0,3.516,136.15,1167.96,0.0,true
980,3.506,1325.0,18.46,3159.0,100.0,0.0,713.0,0.32,3.506,138.81,1167.46,0.0,true
981,3.507,1344.0,16.23,3161.0,100.0,0.0,0.0,0.0,3.507,135.42,1167.82,0.0,true
982,3.497,1344.0,16.57,3160.0,100.0,0.0,0.0,0.0,3.497,137.97,1168.8,0.0,true
983,3.49,1345.0,16.99,3156.0,99.24,0.0,0.0,0.0,3.49,136.22,1164.05,0.0,true
984,3.536,1353.0,20.43,3157.0,100.0,0.0,0.0,0.0,3.536,136.81,1169.87,0.0,true
985,3.521,1380.0,16.41,3154.0,100.0,0.0,0.0,0.0,3.521,137.43,1170.99,0.0,true
986,3.533,1348.0,20.42,3157.0,100.0,0.0,0.0,0.0,3.533,137.25,1169.65,0.0,true
