Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,5.065,1975.0,30.71,3054.0,100.0,0.0,0.0,0.0,5.065,202.33,1143.65,1151.07,false
492,4.943,1849.0,24.74,3059.0,100.0,0.001,712.0,0.63,4.944,182.09,1146.14,1146.87,false
493,4.939,1850.0,23.26,3061.0,100.0,0.0,0.0,0.0,4.939,182.92,1146.24,1146.62,false
494,5.007,1787.0,21.16,3059.0,100.0,0.0,0.0,0.0,5.007,204.16,1161.3,1154.69,false
495,4.966,1902.0,31.14,3060.0,100.0,0.0,0.0,0.0,4.966,206.18,1143.12,1147.91,false
496,4.964,1894.0,17.24,3056.0,100.0,0.0,0.0,0.0,4.964,200.88,1141.61,1144.4,false
497,4.981,1855.0,24.57,3059.0,100.0,0.001,712.0,0.32,4.982,208.07,1150.84,1147.24,false
498,4.987,1963.0,18.94,3055.0,100.0,0.0,0.0,0.0,4.987,197.93,1145.72,1139.89,false
499,4.979,1892.0,24.27,3058.0,100.0,0.001,709.0,0.22,4.98,206.07,1139.19,1151.39,false
500,4.993,1971.0,19.49,3054.0,100.0,0.0,0.0,0.0,4.993,199.16,1147.01,1144.65,false
501,4.984,1859.0,21.47,3056.0,100.0,0.0,0.0,0.0,4.984,203.27,1144.98,1142.84,false
502,4.993,1921.0,19.64,3055.0,100.0,0.0,0.0,0.0,4.993,200.17,1145.16,1150.17,false
503,4.949,1891.0,24.03,3059.0,100.0,0.0,0.0,0.0,4.949,203.32,1151.98,1140.74,false
504,4.978,1893.0,24.63,3059.0,100.0,0.0,710.0,0.22,4.978,201.94,1147.3,1151.97,false
505,4.972,1845.0,24.11,3062.0,100.0,0.0,0.0,0.0,4.972,201.07,1147.25,1146.27,false
506,4.96,1843.0,24.95,3061.0,100.0,0.0,708.0,0.22,4.96,203.04,1153.27,1151.92,false
507,4.971,1873.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.971,202.49,1144.78,1145.97,false
508,4.966,1888.0,24.0,3058.0,100.0,0.0,0.0,0.0,4.966,201.84,1151.36,1138.95,false
509,5.008,1792.0,22.16,3058.0,100.0,0.0,0.0,0.0,5.008,207.1,1150.55,1146.39,false
510,4.938,1870.0,25.55,3061.0,100.0,0.0,0.0,0.0,4.938,207.15,1145.52,1154.8,false
511,4.984,1964.0,27.35,3057.0,100.0,0.0,0.0,0.0,4.984,205.22,1142.54,1141.22,false
512,5.003,1945.0,19.2,3055.0,100.0,0.0,0.0,0.0,5.003,199.87,1142.03,1149.8,false
513,4.994,1972.0,19.4,3054.0,100.0,0.0,0.0,0.0,4.994,199.9,1148.16,1135.77,false
514,4.981,1854.0,22.82,3058.0,100.0,0.0,0.0,0.0,4.981,204.13,1140.21,1154.19,false
515,5.01,1980.0,19.75,3054.0,100.0,0.0,0.0,0.0,5.01,199.73,1145.09,1150.21,false
516,4.912,1918.0,20.44,3061.0,100.0,0.0,0.0,0.0,4.912,196.55,1144.54,1146.39,false
517,4.943,1864.0,23.28,3059.0,100.0,0.0,0.0,0.0,4.943,201.49,1153.23,1141.83,false
518,5.007,1809.0,22.42,3058.0,100.0,0.0,713.0,0.41,5.007,205.36,1147.52,1149.45,false
519,4.96,1798.0,25.45,3065.0,100.0,0.001,714.0,0.41,4.961,201.91,1153.72,1153.48,false
520,5.005,1899.0,25.45,3058.0,100.0,0.0,0.0,0.0,5.005,203.46,1155.7,1145.9,false
521,4.995,1919.0,32.56,3058.0,100.0,0.0,0.0,0.0,4.995,208.83,1146.22,1146.44,false
522,4.986,1855.0,21.73,3058.0,100.0,0.0,0.0,0.0,4.986,204.81,1139.39,1149.23,false
523,4.968,1931.0,18.13,3055.0,100.0,0.0,0.0,0.0,4.968,176.13,1151.82,1133.69,false
524,4.965,1868.0,22.35,3057.0,100.0,0.0,0.0,0.0,4.965,188.46,1147.93,1154.5,false
525,4.987,1917.0,21.91,3056.0,100.0,0.0,0.0,0.0,4.987,204.12,1147.44,1137.02,false
526,4.976,1885.0,21.11,3057.0,100.0,0.0,0.0,0.0,4.976,199.05,1144.71,1151.0,false
527,4.951,1885.0,24.22,3058.0,100.0,0.0,0.0,0.0,4.951,202.43,1145.87,1146.29,false
528,4.99,1791.0,24.51,3060.0,100.0,0.0,709.0,0.22,4.99,213.55,1148.57,1146.97,false
529,4.992,1838.0,26.11,3060.0,100.0,0.0,0.0,0.0,4.992,204.93,1153.46,1146.79,false
530,5.006,1793.0,22.36,3060.0,100.0,0.0,709.0,0.22,5.006,209.43,1148.59,1148.43,false
531,4.994,1829.0,27.8,3061.0,100.0,0.0,0.0,0.0,4.994,200.7,1153.54,1154.81,false
532,4.969,1826.0,24.54,3058.0,100.0,0.0,709.0,0.22,4.969,206.25,1141.82,1134.46,false
533,4.952,1865.0,25.29,3060.0,100.0,0.0,0.0,0.0,4.952,209.53,1152.11,1150.16,false
534,4.968,1860.0,23.81,3059.0,100.0,0.0,0.0,0.0,4.968,203.18,1146.3,1149.8,false
535,4.975,1799.0,26.08,3062.0,100.0,0.0,709.0,0.22,4.975,214.09,1144.98,1147.6,false
536,4.978,1832.0,20.38,3059.0,100.0,0.0,0.0,0.0,4.978,203.9,1156.16,1146.48,false
537,4.862,1877.0,24.64,3063.0,100.0,0.0,0.0,0.0,4.862,206.78,1145.6,1142.19,false
538,4.955,1979.0,19.92,3057.0,100.0,0.0,0.0,0.0,4.955,199.4,1142.5,1143.26,false
539,5.002,1979.0,19.32,3055.0,100.0,0.0,0.0,0.0,5.002,200.41,1137.77,1150.37,false
540,4.938,1830.0,26.03,3062.0,100.0,0.0,0.0,0.0,4.938,209.69,1152.56,1143.83,false
541,4.959,1955.0,20.5,3057.0,100.0,0.0,0.0,0.0,4.959,200.97,1143.58,1147.71,false
542,4.994,1951.0,20.01,3054.0,100.0,0.0,0.0,0.0,4.994,201.37,1149.99,1134.34,false
543,4.969,1837.0,24.51,3061.0,100.0,0.0,0.0,0.0,4.969,209.06,1150.38,1153.25,false
544,4.979,1831.0,23.45,3061.0,100.0,0.0,0.0,0.0,4.979,200.28,1156.3,1150.44,false
545,4.97,1818.0,26.35,3061.0,100.0,0.0,0.0,0.0,4.97,209.63,1153.92,1140.41,false
546,4.99,1973.0,18.72,3054.0,100.0,0.0,0.0,0.0,4.99,202.63,1143.2,1151.24,false
547,4.968,1950.0,21.29,3057.0,100.0,0.0,0.0,0.0,4.968,201.8,1148.71,1141.17,false
548,4.964,1895.0,24.18,3057.0,100.0,0.0,0.0,0.0,4.964,203.62,1138.1,1151.85,false
549,4.904,1857.0,33.1,3065.0,100.0,0.0,0.0,0.0,4.904,205.91,1160.01,1146.98,false
550,4.99,1876.0,34.41,3060.0,100.0,0.0,713.0,0.31,4.99,210.12,1147.49,1141.12,false
551,4.968,1906.0,22.47,3057.0,100.0,0.0,0.0,0.0,4.968,203.54,1143.55,1155.04,false
552,4.96,1877.0,24.53,3059.0,100.0,0.0,0.0,0.0,4.96,206.18,1148.92,1137.4,false
553,4.934,1889.0,26.58,3060.0,100.0,0.0,0.0,0.0,4.934,202.92,1150.4,1151.19,false
554,4.973,1838.0,21.5,3058.0,100.0,0.0,0.0,0.0,4.973,173.5,1151.15,1143.18,false
555,4.983,1905.0,21.33,3057.0,100.0,0.0,0.0,0.0,4.983,200.54,1138.95,1152.01,false
556,5.011,1862.0,20.12,3057.0,100.0,0.0,0.0,0.0,5.011,205.69,1154.32,1144.86,false
557,4.933,1917.0,19.59,3059.0,100.0,0.0,0.0,0.0,4.933,205.55,1146.74,1143.38,false
558,4.984,1861.0,19.01,3056.0,100.0,0.0,0.0,0.0,4.984,204.17,1145.32,1146.82,false
559,4.994,1850.0,23.34,3058.0,100.0,0.0,0.0,0.0,4.994,208.69,1150.29,1147.39,false
560,4.974,1920.0,22.33,3056.0,100.0,0.0,0.0,0.0,4.974,202.89,1144.86,1136.03,false
561,4.997,1948.0,19.46,3055.0,100.0,0.0,0.0,0.0,4.997,203.16,1146.56,1149.3,false
562,4.964,1823.0,26.24,3062.0,100.0,0.0,0.0,0.0,4.964,209.93,1152.3,1152.09,false
563,4.962,1860.0,20.75,3059.0,100.0,0.0,0.0,0.0,4.962,203.28,1145.14,1146.35,false
564,5.005,1840.0,21.03,3057.0,100.0,0.0,0.0,0.0,5.005,206.67,1145.95,1145.46,false
565,4.924,1899.0,25.07,3060.0,100.0,0.0,0.0,0.0,4.924,198.08,1152.72,1136.82,false
566,4.98,1911.0,22.22,3057.0,100.0,0.0,0.0,0.0,4.98,205.02,1136.99,1153.5,false
567,5.005,1977.0,19.76,3054.0,100.0,0.0,0.0,0.0,5.005,202.36,1148.18,1143.25,false
568,4.965,1858.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.965,203.87,1149.21,1140.12,false
569,4.992,1846.0,23.39,3058.0,100.0,0.0,0.0,0.0,4.992,206.26,1149.42,1145.2,false
570,4.976,1876.0,24.31,3059.0,100.0,0.0,0.0,0.0,4.976,207.38,1140.7,1146.79,false
571,4.996,1917.0,22.14,3057.0,100.0,0.0,0.0,0.0,4.996,206.07,1151.29,1149.55,false
572,4.987,1951.0,22.0,3057.0,100.0,0.0,0.0,0.0,4.987,200.81,1150.1,1150.42,false
573,4.949,1966.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.949,202.93,1141.38,1146.77,false
574,4.954,1893.0,28.31,3061.0,100.0,0.0,0.0,0.0,4.954,211.81,1146.12,1143.33,false
575,5.009,1954.0,20.01,3055.0,100.0,0.0,0.0,0.0,5.009,198.93,1153.61,1148.33,false
576,4.999,1824.0,20.7,3059.0,100.0,0.0,0.0,0.0,4.999,211.76,1147.13,1149.13,false
577,4.927,1872.0,19.59,3058.0,100.0,0.001,714.0,0.41,4.928,206.25,1146.24,1143.87,false
578,4.984,1997.0,18.94,3055.0,100.0,0.0,0.0,0.0,4.984,199.38,1146.88,1136.52,false
579,4.995,1935.0,19.24,3055.0,100.0,0.0,0.0,0.0,4.995,203.4,1145.47,1151.74,false
580,5.038,1889.0,28.82,3057.0,100.0,0.0,0.0,0.0,5.038,205.18,1143.1,1145.35,false
581,4.974,1981.0,21.76,3057.0,100.0,0.0,0.0,0.0,4.974,203.22,1139.87,1142.66,false
582,4.965,1953.0,21.64,3058.0,100.0,0.0,713.0,0.63,4.965,203.19,1157.67,1142.12,false
583,4.973,1940.0,22.68,3058.0,100.0,0.0,0.0,0.0,4.973,203.78,1141.3,1150.58,false
584,4.977,1920.0,23.81,3058.0,100.0,0.0,0.0,0.0,4.977,206.45,1151.52,1145.36,false
585,4.928,1844.0,27.04,3062.0,100.0,0.0,0.0,0.0,4.928,209.21,1143.09,1148.68,false
586,4.978,1958.0,22.11,3057.0,100.0,0.0,0.0,0.0,4.978,202.05,1153.19,1136.93,false
587,5.0,1983.0,19.16,3054.0,100.0,0.0,0.0,0.0,5.0,204.96,1136.0,1154.42,false
588,4.982,1870.0,19.43,3058.0,100.0,0.0,0.0,0.0,4.982,201.9,1156.08,1143.61,false
589,5.028,1931.0,22.62,3054.0,100.0,0.0,0.0,0.0,5.028,205.2,1144.42,1142.98,false
590,4.972,1923.0,24.31,3058.0,100.0,0.0,0.0,0.0,4.972,208.28,1145.99,1149.56,false
591,5.288,1839.0,31.43,3057.0,100.0,0.001,712.0,0.32,5.289,212.82,1155.0,1150.69,false
592,5.003,1903.0,21.99,3057.0,100.0,0.0,0.0,0.0,5.003,206.43,1144.16,1143.56,false
593,4.971,1980.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.971,202.08,1148.19,1143.91,false
594,5.007,1959.0,22.47,3056.0,100.0,0.0,0.0,0.0,5.007,207.06,1146.95,1146.8,false
595,5.014,1967.0,19.7,3054.0,100.0,0.0,0.0,0.0,5.014,205.56,1148.58,1139.55,false
596,4.99,1951.0,21.87,3056.0,100.0,0.0,0.0,0.0,4.99,201.75,1138.69,1151.12,false
597,4.996,1890.0,22.52,3057.0,100.0,0.001,709.0,0.22,4.997,208.27,1153.85,1139.35,false
598,4.959,1882.0,17.36,3057.0,100.0,0.0,0.0,0.0,4.959,202.81,1148.5,1151.43,false
599,4.945,1856.0,25.95,3062.0,100.0,0.0,0.0,0.0,4.945,206.13,1141.43,1150.28,false
600,4.961,1976.0,21.54,3056.0,100.0,0.0,0.0,0.0,4.961,202.94,1151.98,1138.9,false
601,5.0,1952.0,18.82,3054.0,100.0,0.0,0.0,0.0,5.0,201.34,1137.7,1146.22,false
602,4.974,1905.0,21.96,3057.0,100.0,0.0,0.0,0.0,4.974,207.52,1155.95,1142.03,false
603,4.997,1856.0,21.14,3056.0,100.0,0.0,0.0,0.0,4.997,205.2,1144.62,1148.01,false
604,4.965,1861.0,25.17,3059.0,100.0,0.0,0.0,0.0,4.965,209.58,1151.79,1145.03,false
605,5.009,1945.0,21.36,3056.0,100.0,0.0,0.0,0.0,5.009,203.99,1145.19,1144.21,false
606,4.998,1883.0,20.3,3056.0,100.0,0.0,0.0,0.0,4.998,207.12,1145.1,1140.1,false
607,5.001,1842.0,21.65,3056.0,100.0,0.0,0.0,0.0,5.001,206.51,1146.18,1152.58,false
608,5.029,1920.0,26.66,3055.0,100.0,0.0,0.0,0.0,5.029,205.74,1142.12,1141.36,false
609,5.023,1830.0,37.65,3060.0,100.0,0.0,0.0,0.0,5.023,218.83,1151.12,1142.27,false
610,4.981,1844.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.981,208.31,1140.52,1151.57,false
611,5.005,1959.0,19.46,3055.0,100.0,0.0,0.0,0.0,5.005,202.0,1147.08,1143.94,false
612,4.959,1828.0,28.23,3062.0,100.0,0.001,711.0,0.53,4.96,212.24,1155.13,1150.89,false
613,4.963,1863.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.963,197.7,1142.85,1142.19,false
614,4.939,1801.0,21.48,3061.0,100.0,0.0,0.0,0.0,4.939,171.93,1151.94,1145.86,false
615,4.984,1887.0,20.81,3058.0,100.0,0.0,0.0,0.0,4.984,203.94,1144.67,1150.19,false
616,4.987,1911.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.987,204.96,1149.62,1147.62,false
617,4.953,1828.0,23.34,3060.0,100.0,0.0,0.0,0.0,4.953,207.96,1152.58,1136.46,false
618,4.951,1858.0,20.46,3058.0,100.0,0.0,0.0,0.0,4.951,203.34,1146.62,1150.47,false
619,4.932,1941.0,20.37,3057.0,100.0,0.0,0.0,0.0,4.932,204.09,1149.07,1139.07,false
620,4.935,1878.0,25.11,3059.0,100.0,0.0,0.0,0.0,4.935,204.86,1137.03,1148.18,false
621,4.951,1855.0,27.33,3060.0,100.0,0.0,0.0,0.0,4.951,207.94,1159.98,1147.51,false
622,4.986,1790.0,21.66,3060.0,100.0,0.0,0.0,0.0,4.986,204.5,1154.36,1145.38,false
623,4.953,1848.0,26.15,3062.0,100.0,0.0,0.0,0.0,4.953,206.9,1153.52,1151.21,false
624,4.94,1846.0,26.67,3060.0,100.0,0.0,0.0,0.0,4.94,208.67,1146.66,1136.95,false
625,5.004,1922.0,20.37,3055.0,100.0,0.0,0.0,0.0,5.004,205.06,1144.79,1155.67,false
626,4.901,1866.0,28.9,3062.0,100.0,0.0,0.0,0.0,4.901,206.23,1147.44,1136.16,false
627,4.99,1909.0,21.13,3056.0,100.0,0.0,0.0,0.0,4.99,204.61,1143.88,1151.44,false
628,4.975,1962.0,22.55,3057.0,100.0,0.0,0.0,0.0,4.975,204.34,1150.07,1140.72,false
629,4.983,1874.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.983,203.84,1146.36,1151.23,false
630,4.906,1887.0,28.02,3061.0,100.0,0.0,0.0,0.0,4.906,204.58,1149.3,1138.35,false
631,4.983,1910.0,19.53,3056.0,100.0,0.0,0.0,0.0,4.983,203.57,1146.97,1148.52,false
632,4.946,1906.0,24.33,3058.0,100.0,0.0,0.0,0.0,4.946,203.9,1141.73,1143.59,false
633,4.958,1866.0,24.33,3060.0,100.0,0.0,0.0,0.0,4.958,206.09,1152.75,1143.7,false
634,4.973,1975.0,22.9,3056.0,100.0,0.0,0.0,0.0,4.973,204.39,1146.08,1142.87,false
635,4.966,1875.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.966,206.37,1138.91,1143.89,false
636,4.984,1867.0,25.12,3060.0,100.0,0.0,715.0,0.51,4.984,210.95,1156.79,1148.18,false
637,4.988,1935.0,20.01,3057.0,100.0,0.0,0.0,0.0,4.988,205.46,1140.5,1154.28,false
638,4.989,1856.0,15.79,3055.0,100.0,0.0,0.0,0.0,4.989,203.45,1151.03,1142.88,false
639,5.043,1902.0,31.23,3055.0,100.0,0.0,0.0,0.0,5.043,211.43,1144.63,1137.82,false
640,4.946,1903.0,24.5,3059.0,100.0,0.0,0.0,0.0,4.946,204.54,1139.39,1155.17,false
641,4.951,1888.0,24.58,3059.0,100.0,0.0,0.0,0.0,4.951,204.95,1156.61,1137.88,false
642,4.983,1911.0,20.38,3056.0,100.0,0.0,0.0,0.0,4.983,200.65,1147.01,1146.13,false
643,5.029,1887.0,20.49,3056.0,100.0,0.0,0.0,0.0,5.029,206.92,1147.65,1149.02,false
644,4.977,1899.0,21.69,3056.0,100.0,0.001,712.0,0.32,4.978,191.86,1145.24,1141.94,false
645,4.974,1822.0,20.75,3058.0,100.0,0.0,0.0,0.0,4.974,181.88,1147.19,1143.78,false
646,4.984,1850.0,23.22,3058.0,100.0,0.0,0.0,0.0,4.984,207.78,1149.45,1143.26,false
647,5.006,1803.0,21.55,3058.0,100.0,0.0,0.0,0.0,5.006,209.07,1153.67,1148.5,false
648,4.963,1858.0,24.21,3061.0,100.0,0.0,0.0,0.0,4.963,203.35,1147.9,1145.5,false
649,4.986,1884.0,22.76,3058.0,100.0,0.0,0.0,0.0,4.986,207.59,1145.0,1153.43,false
650,4.964,1900.0,25.0,3058.0,100.0,0.0,0.0,0.0,4.964,203.63,1147.36,1137.68,false
651,4.994,1856.0,23.46,3058.0,100.0,0.0,0.0,0.0,4.994,208.19,1150.34,1153.12,false
652,5.008,1872.0,28.72,3060.0,100.0,0.0,709.0,0.22,5.008,210.58,1145.27,1147.21,false
653,5.021,1899.0,20.88,3055.0,100.0,0.0,0.0,0.0,5.021,207.45,1148.09,1139.1,false
654,5.01,1981.0,19.55,3054.0,100.0,0.0,0.0,0.0,5.01,206.74,1137.31,1153.07,false
655,5.007,1936.0,21.46,3056.0,100.0,0.0,0.0,0.0,5.007,205.61,1154.2,1146.48,false
656,4.976,1892.0,24.07,3058.0,100.0,0.0,0.0,0.0,4.976,206.19,1138.99,1146.77,false
657,4.989,1902.0,22.62,3057.0,100.0,0.0,0.0,0.0,4.989,206.0,1157.55,1137.56,false
658,4.937,1849.0,25.0,3060.0,100.0,0.0,0.0,0.0,4.937,207.3,1141.16,1148.04,false
659,4.961,1886.0,22.22,3059.0,100.0,0.0,0.0,0.0,4.961,205.39,1155.23,1149.27,false
660,4.968,1894.0,25.23,3061.0,100.0,0.0,0.0,0.0,4.968,204.79,1139.4,1145.79,false
661,4.991,1892.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.991,205.93,1155.6,1144.99,false
662,5.0,1825.0,21.88,3058.0,100.0,0.0,0.0,0.0,5.0,207.82,1147.69,1143.68,false
663,4.99,1816.0,23.01,3061.0,100.0,0.0,0.0,0.0,4.99,207.63,1146.56,1148.9,false
664,4.936,1858.0,27.49,3066.0,100.0,0.0,0.0,0.0,4.936,198.28,1151.18,1141.81,false
665,5.007,1936.0,26.57,3059.0,100.0,0.0,0.0,0.0,5.007,206.22,1147.95,1155.91,false
666,4.943,1910.0,26.2,3059.0,100.0,0.0,0.0,0.0,4.943,206.72,1142.67,1143.29,false
667,4.991,1916.0,21.09,3057.0,100.0,0.0,0.0,0.0,4.991,203.71,1144.3,1146.26,false
668,5.088,1925.0,36.56,3055.0,100.0,0.001,713.0,0.63,5.089,212.34,1142.52,1147.64,false
669,4.982,1816.0,29.34,3061.0,100.0,0.0,0.0,0.0,4.982,211.9,1155.43,1147.46,false
670,4.97,1914.0,23.33,3057.0,100.0,0.0,0.0,0.0,4.97,203.88,1145.0,1139.48,false
671,4.977,1874.0,23.2,3059.0,100.0,0.0,0.0,0.0,4.977,207.31,1144.27,1154.9,false
672,4.972,1952.0,21.71,3057.0,100.0,0.0,0.0,0.0,4.972,203.1,1152.85,1140.16,false
673,4.965,1872.0,25.17,3059.0,100.0,0.0,0.0,0.0,4.965,208.4,1143.75,1139.15,false
674,5.006,1850.0,21.9,3058.0,100.0,0.0,0.0,0.0,5.006,210.15,1152.5,1150.89,false
675,5.026,1927.0,24.47,3054.0,100.0,0.001,712.0,0.32,5.027,189.88,1136.57,1150.77,false
676,4.978,1843.0,23.41,3060.0,100.0,0.001,713.0,0.31,4.979,188.05,1158.02,1143.73,false
677,4.991,1904.0,20.61,3056.0,100.0,0.0,0.0,0.0,4.991,204.47,1145.45,1149.01,false
678,4.983,1864.0,23.98,3059.0,100.0,0.0,708.0,0.22,4.983,208.15,1145.43,1145.67,false
679,4.96,1861.0,16.7,3056.0,100.0,0.0,0.0,0.0,4.96,205.54,1147.93,1138.87,false
680,4.968,1852.0,23.12,3060.0,100.0,0.0,0.0,0.0,4.968,207.98,1151.77,1150.31,false
681,4.975,1931.0,23.09,3057.0,100.0,0.0,0.0,0.0,4.975,207.53,1142.15,1147.32,false
682,4.962,1947.0,23.04,3057.0,100.0,0.0,0.0,0.0,4.962,205.69,1148.93,1145.41,false
683,4.973,1840.0,25.17,3059.0,100.0,0.0,0.0,0.0,4.973,211.27,1143.91,1145.2,false
684,4.99,1944.0,22.76,3056.0,100.0,0.0,0.0,0.0,4.99,205.86,1149.82,1139.68,false
685,4.976,1892.0,22.25,3057.0,100.0,0.0,0.0,0.0,4.976,204.68,1148.72,1142.04,false
686,4.942,1835.0,27.61,3063.0,100.0,0.0,0.0,0.0,4.942,210.96,1147.58,1152.68,false
687,4.989,1921.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.989,205.33,1138.51,1149.59,false
688,4.992,1772.0,22.7,3060.0,100.0,0.0,0.0,0.0,4.992,209.59,1163.79,1145.84,false
689,4.995,1888.0,22.94,3058.0,100.0,0.0,0.0,0.0,4.995,208.61,1144.76,1142.25,false
690,4.959,1893.0,22.91,3057.0,100.0,0.0,0.0,0.0,4.959,205.99,1146.69,1139.11,false
691,4.955,1953.0,22.57,3059.0,100.0,0.0,0.0,0.0,4.955,205.37,1146.65,1142.95,false
692,4.965,1868.0,25.02,3059.0,99.83,0.0,0.0,0.0,4.965,208.23,1146.66,1155.27,false
693,4.982,1954.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.982,206.56,1147.62,1142.84,false
694,4.973,1854.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.973,205.42,1143.48,1140.87,false
695,4.947,1838.0,27.14,3062.0,100.0,0.001,715.0,0.51,4.948,207.62,1149.95,1156.09,false
696,5.004,1838.0,22.72,3059.0,100.0,0.0,0.0,0.0,5.004,212.12,1149.14,1146.67,false
697,4.961,1954.0,23.19,3058.0,100.0,0.0,0.0,0.0,4.961,205.85,1145.89,1142.76,false
698,5.055,1896.0,32.09,3056.0,100.0,0.0,0.0,0.0,5.055,207.47,1147.92,1144.86,false
699,4.979,1881.0,21.98,3057.0,100.0,0.0,713.0,0.31,4.979,212.17,1141.55,1143.42,false
700,4.96,1849.0,21.0,3059.0,100.0,0.0,0.0,0.0,4.96,206.19,1152.88,1150.0,false
701,4.962,1923.0,23.43,3058.0,100.0,0.0,0.0,0.0,4.962,205.55,1139.08,1146.44,false
702,4.993,1870.0,23.2,3058.0,100.0,0.0,0.0,0.0,4.993,209.93,1153.96,1145.99,false
703,4.988,1842.0,24.63,3060.0,100.0,0.0,0.0,0.0,4.988,215.86,1146.12,1143.64,false
704,5.012,1897.0,21.12,3056.0,100.0,0.0,0.0,0.0,5.012,208.78,1148.64,1148.69,false
705,4.939,1877.0,27.03,3061.0,100.0,0.0,0.0,0.0,4.939,207.9,1150.43,1137.92,false
706,4.958,1955.0,21.13,3057.0,100.0,0.0,0.0,0.0,4.958,177.22,1143.0,1148.13,false
707,4.98,1944.0,21.47,3056.0,100.0,0.0,0.0,0.0,4.98,192.37,1137.38,1144.64,false
708,4.966,1951.0,25.28,3057.0,100.0,0.0,0.0,0.0,4.966,208.87,1150.53,1143.07,false
709,5.321,1849.0,28.17,3053.0,100.0,0.0,0.0,0.0,5.321,214.08,1143.68,1146.05,false
710,4.995,1861.0,24.51,3058.0,100.0,0.0,0.0,0.0,4.995,206.88,1153.56,1144.68,false
711,4.999,1901.0,25.06,3059.0,100.0,0.0,0.0,0.0,4.999,209.66,1152.99,1150.49,false
712,5.035,1936.0,20.51,3054.0,100.0,0.0,0.0,0.0,5.035,209.32,1145.05,1138.19,false
713,5.022,1892.0,24.59,3058.0,100.0,0.0,0.0,0.0,5.022,210.99,1138.63,1154.94,false
714,4.957,1859.0,25.6,3059.0,100.0,0.0,0.0,0.0,4.957,212.29,1155.56,1140.51,false
715,5.015,1870.0,22.99,3057.0,100.0,0.0,713.0,0.32,5.015,211.17,1141.21,1150.36,false
716,4.973,1896.0,22.22,3058.0,100.0,0.0,0.0,0.0,4.973,203.48,1151.24,1137.31,false
717,5.015,1992.0,19.76,3054.0,100.0,0.0,0.0,0.0,5.015,208.25,1137.68,1152.42,false
718,4.993,1970.0,22.07,3056.0,100.0,0.0,0.0,0.0,4.993,205.75,1152.33,1137.41,false
719,5.025,1989.0,18.94,3054.0,100.0,0.0,0.0,0.0,5.025,207.24,1145.56,1150.37,false
720,4.954,1881.0,18.64,3058.0,100.0,0.0,0.0,0.0,4.954,203.65,1147.78,1148.17,false
721,4.947,1915.0,21.68,3060.0,100.0,0.0,0.0,0.0,4.947,204.63,1140.51,1144.4,false
722,5.0,1914.0,20.11,3056.0,100.0,0.0,0.0,0.0,5.0,205.19,1152.13,1137.26,false
723,4.971,1850.0,26.94,3060.0,100.0,0.0,0.0,0.0,4.971,212.52,1148.23,1145.87,false
724,5.009,1929.0,20.56,3055.0,100.0,0.0,0.0,0.0,5.009,208.63,1144.36,1150.2,false
725,5.005,1814.0,22.61,3060.0,100.0,0.0,0.0,0.0,5.005,214.71,1154.49,1146.42,false
726,4.976,1889.0,24.62,3058.0,100.0,0.0,0.0,0.0,4.976,209.16,1143.79,1147.87,false
727,4.999,1896.0,35.19,3060.0,100.0,0.0,0.0,0.0,4.999,212.72,1151.56,1141.07,false
728,5.067,1869.0,34.84,3056.0,100.0,0.0,0.0,0.0,5.067,213.87,1135.08,1147.53,false
729,4.999,1940.0,22.36,3056.0,100.0,0.0,0.0,0.0,4.999,206.38,1155.81,1148.91,false
730,5.012,1789.0,24.35,3061.0,100.0,0.0,713.0,0.31,5.012,218.07,1148.47,1149.15,false
731,4.98,1806.0,24.53,3060.0,100.0,0.0,0.0,0.0,4.98,212.41,1152.74,1148.23,false
732,5.007,1852.0,23.09,3057.0,100.0,0.0,0.0,0.0,5.007,210.05,1145.04,1148.1,false
733,5.014,1811.0,20.38,3058.0,100.0,0.0,0.0,0.0,5.014,214.23,1148.68,1148.61,false
734,5.013,1865.0,19.82,3058.0,100.0,0.0,0.0,0.0,5.013,211.76,1153.32,1147.44,false
735,4.964,1987.0,23.06,3057.0,100.0,0.0,0.0,0.0,4.964,204.89,1146.62,1144.5,false
736,4.992,1875.0,21.54,3060.0,100.0,0.0,0.0,0.0,4.992,202.49,1148.13,1148.16,false
737,4.902,1908.0,26.94,3061.0,100.0,0.0,0.0,0.0,4.902,173.08,1146.8,1148.23,false
