Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,4.89,1835.0,29.53,3039.0,98.46,0.0,0.0,0.0,4.89,200.66,1146.45,1149.11,false
739,5.031,1835.0,33.05,3060.0,100.0,0.0,0.0,0.0,5.031,209.4,1141.83,1136.46,false
740,5.004,1871.0,33.71,3061.0,100.0,0.0,0.0,0.0,5.004,204.53,1151.04,1153.61,false
741,4.972,1874.0,26.18,3058.0,100.0,0.0,713.0,0.31,4.972,206.48,1140.56,1145.94,false
742,4.972,1823.0,24.45,3060.0,100.0,0.0,0.0,0.0,4.972,206.58,1144.97,1139.18,false
743,4.962,1862.0,25.02,3059.0,100.0,0.0,0.0,0.0,4.962,206.18,1148.19,1153.64,false
744,5.001,1852.0,23.69,3058.0,100.0,0.0,0.0,0.0,5.001,208.87,1144.47,1143.5,false
745,4.972,1939.0,15.42,3055.0,100.0,0.0,0.0,0.0,4.972,200.15,1138.11,1142.86,false
746,4.979,1905.0,21.69,3058.0,100.0,0.0,0.0,0.0,4.979,204.95,1150.73,1150.68,false
747,4.973,1864.0,25.05,3060.0,100.0,0.0,0.0,0.0,4.973,208.75,1144.26,1146.22,false
748,4.982,1811.0,26.13,3061.0,100.0,0.0,0.0,0.0,4.982,211.45,1147.36,1148.39,false
749,5.329,1859.0,27.54,3054.0,100.0,0.0,0.0,0.0,5.329,212.21,1140.33,1150.64,false
750,4.97,1861.0,23.01,3059.0,100.0,0.0,0.0,0.0,4.97,210.68,1150.41,1142.95,false
751,4.988,1892.0,24.28,3059.0,100.0,0.0,0.0,0.0,4.988,209.22,1148.4,1143.7,false
752,4.99,1881.0,21.17,3057.0,100.0,0.0,0.0,0.0,4.99,204.26,1141.59,1154.97,false
753,4.971,1901.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.971,192.93,1146.14,1141.46,false
754,4.918,1860.0,26.09,3060.0,100.0,0.0,0.0,0.0,4.918,174.89,1139.17,1138.39,false
755,4.988,1876.0,23.17,3057.0,100.0,0.0,0.0,0.0,4.988,205.4,1150.13,1155.5,false
756,4.974,1905.0,23.39,3059.0,100.0,0.0,0.0,0.0,4.974,202.42,1139.95,1147.99,false
757,4.995,1908.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.995,204.59,1149.39,1138.6,false
758,5.007,1928.0,21.47,3055.0,100.0,0.0,0.0,0.0,5.007,205.82,1144.21,1151.81,false
759,4.973,1930.0,19.93,3057.0,100.0,0.0,0.0,0.0,4.973,203.29,1138.93,1145.63,false
760,4.968,1903.0,22.07,3057.0,100.0,0.0,0.0,0.0,4.968,203.07,1140.72,1145.24,false
761,4.952,1939.0,24.93,3059.0,100.0,0.0,708.0,0.22,4.952,201.81,1147.95,1140.93,false
762,4.971,1906.0,26.96,3057.0,100.0,0.0,0.0,0.0,4.971,204.56,1146.23,1149.61,false
763,4.932,1807.0,27.8,3067.0,100.0,0.0,0.0,0.0,4.932,200.04,1147.03,1147.46,false
764,4.969,1880.0,27.38,3059.0,100.0,0.0,0.0,0.0,4.969,206.33,1145.61,1146.86,false
765,4.93,1858.0,28.65,3062.0,100.0,0.004,714.0,0.73,4.934,206.14,1147.49,1146.18,false
766,4.991,1875.0,16.73,3055.0,100.0,0.0,0.0,0.0,4.991,206.89,1134.18,1145.4,false
767,4.968,1924.0,24.84,3058.0,100.0,0.0,0.0,0.0,4.968,204.56,1141.5,1146.56,false
768,4.97,1890.0,23.24,3058.0,100.0,0.0,0.0,0.0,4.97,206.36,1150.94,1145.28,false
769,4.959,1850.0,31.5,3061.0,100.0,0.0,0.0,0.0,4.959,208.14,1142.58,1145.53,false
770,5.025,1881.0,30.54,3057.0,100.0,0.0,0.0,0.0,5.025,210.53,1150.34,1145.11,false
771,4.985,1820.0,26.01,3060.0,100.0,0.0,0.0,0.0,4.985,208.89,1143.13,1148.9,false
772,5.004,1828.0,22.55,3060.0,100.0,0.0,0.0,0.0,5.004,209.81,1146.2,1149.45,false
773,5.008,1852.0,23.32,3056.0,100.0,0.001,712.0,0.53,5.009,206.12,1145.35,1144.77,false
774,5.019,1958.0,20.77,3055.0,100.0,0.0,0.0,0.0,5.019,206.42,1140.8,1145.63,false
775,4.971,1821.0,26.31,3060.0,100.0,0.0,708.0,0.22,4.971,210.86,1137.45,1146.96,false
776,4.988,1918.0,22.39,3056.0,100.0,0.0,0.0,0.0,4.988,202.94,1148.88,1141.27,false
777,4.987,1873.0,22.34,3060.0,100.0,0.0,0.0,0.0,4.987,203.63,1145.57,1154.38,false
778,4.963,1796.0,26.07,3062.0,100.0,0.0,0.0,0.0,4.963,209.47,1143.45,1145.46,false
779,4.976,1891.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.976,202.75,1142.09,1148.16,false
780,5.008,1874.0,22.74,3056.0,100.0,0.0,0.0,0.0,5.008,208.89,1150.26,1139.77,false
781,4.98,1940.0,23.43,3056.0,100.0,0.0,0.0,0.0,4.98,202.94,1141.4,1151.91,false
782,5.007,1855.0,24.02,3058.0,100.0,0.0,0.0,0.0,5.007,213.64,1144.07,1145.69,false
783,4.967,1917.0,24.46,3058.0,100.0,0.0,0.0,0.0,4.967,206.68,1139.52,1147.3,false
784,4.975,1883.0,20.25,3057.0,100.0,0.0,0.0,0.0,4.975,190.95,1144.26,1141.28,false
785,4.956,1837.0,20.89,3057.0,100.0,0.0,0.0,0.0,4.956,185.73,1143.4,1142.44,false
786,4.895,1862.0,23.95,3062.0,100.0,0.0,0.0,0.0,4.895,204.96,1143.57,1147.6,false
787,4.986,1877.0,23.03,3057.0,100.0,0.0,0.0,0.0,4.986,205.72,1144.03,1143.62,false
788,4.944,1889.0,25.07,3059.0,100.0,0.0,0.0,0.0,4.944,205.96,1140.92,1141.26,false
789,4.985,1852.0,25.48,3060.0,100.0,0.0,0.0,0.0,4.985,212.2,1142.22,1152.24,false
790,4.956,1918.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.956,203.73,1149.4,1143.85,false
791,4.971,1875.0,23.48,3058.0,100.0,0.0,0.0,0.0,4.971,206.84,1140.83,1148.89,false
792,5.003,1817.0,33.37,3064.0,100.0,0.0,0.0,0.0,5.003,208.57,1152.8,1146.04,false
793,4.963,1883.0,24.54,3058.0,100.0,0.0,0.0,0.0,4.963,207.77,1138.0,1144.51,false
794,4.995,1886.0,31.85,3060.0,100.0,0.0,0.0,0.0,4.995,209.68,1149.46,1141.56,false
795,5.022,1829.0,37.05,3063.0,100.0,0.0,0.0,0.0,5.022,213.73,1148.56,1154.11,false
796,5.005,1952.0,23.56,3056.0,100.0,0.004,713.0,1.05,5.009,206.95,1136.17,1144.07,false
797,5.01,1954.0,20.74,3054.0,100.0,0.0,0.0,0.0,5.01,206.12,1149.25,1139.59,false
798,5.01,1915.0,22.9,3056.0,100.0,0.001,709.0,0.22,5.011,205.48,1145.42,1154.02,false
799,5.004,1866.0,33.69,3058.0,100.0,0.0,0.0,0.0,5.004,211.69,1144.82,1142.48,false
800,4.952,1866.0,26.16,3059.0,100.0,0.0,0.0,0.0,4.952,206.45,1136.3,1149.69,false
801,4.983,1826.0,24.44,3057.0,100.0,0.0,0.0,0.0,4.983,207.53,1146.79,1141.85,false
802,4.989,1900.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.989,204.84,1146.88,1146.14,false
803,5.008,1922.0,23.29,3056.0,100.0,0.0,0.0,0.0,5.008,205.48,1146.02,1139.82,false
804,4.967,1856.0,31.01,3060.0,100.0,0.002,713.0,0.31,4.969,208.98,1143.2,1153.68,false
805,5.017,1920.0,23.78,3056.0,100.0,0.0,0.0,0.0,5.017,207.1,1147.69,1147.27,false
806,4.947,1793.0,19.57,3060.0,100.0,0.0,0.0,0.0,4.947,212.17,1145.41,1141.19,false
807,4.953,1861.0,25.05,3060.0,100.0,0.0,0.0,0.0,4.953,205.88,1146.66,1144.97,false
808,4.925,1902.0,26.84,3060.0,100.0,0.0,0.0,0.0,4.925,204.84,1144.21,1150.85,false
809,4.941,1870.0,26.04,3060.0,100.0,0.0,0.0,0.0,4.941,205.77,1138.79,1143.46,false
810,4.998,1919.0,18.18,3054.0,100.0,0.0,0.0,0.0,4.998,205.55,1148.52,1138.81,false
811,4.983,1904.0,21.37,3058.0,100.0,0.0,0.0,0.0,4.983,206.21,1138.8,1153.91,false
812,5.002,1822.0,23.59,3059.0,100.0,0.0,0.0,0.0,5.002,213.47,1152.35,1141.67,false
813,4.993,1889.0,23.56,3058.0,100.0,0.0,0.0,0.0,4.993,206.26,1144.05,1149.59,false
814,4.987,1866.0,32.3,3062.0,100.0,0.0,0.0,0.0,4.987,213.88,1143.28,1152.37,false
815,4.896,1879.0,28.71,3062.0,100.0,0.0,0.0,0.0,4.896,183.46,1145.2,1144.99,false
816,4.886,1937.0,29.94,3063.0,100.0,0.0,0.0,0.0,4.886,192.25,1146.68,1144.83,false
817,4.991,1904.0,22.02,3057.0,100.0,0.0,0.0,0.0,4.991,205.33,1141.63,1141.37,false
818,4.986,1927.0,22.36,3058.0,100.0,0.0,0.0,0.0,4.986,204.56,1144.96,1152.49,false
819,4.988,1891.0,22.68,3057.0,100.0,0.0,0.0,0.0,4.988,207.2,1149.83,1142.79,false
820,5.004,1896.0,21.56,3056.0,100.0,0.0,0.0,0.0,5.004,207.61,1144.1,1147.93,false
821,4.957,1912.0,25.03,3060.0,100.0,0.0,0.0,0.0,4.957,204.92,1135.9,1146.66,false
822,4.968,1862.0,24.85,3060.0,100.0,0.0,0.0,0.0,4.968,206.79,1153.89,1145.1,false
823,4.962,1884.0,24.71,3058.0,100.0,0.0,0.0,0.0,4.962,205.58,1147.43,1146.94,false
824,4.888,1917.0,31.0,3064.0,100.0,0.0,0.0,0.0,4.888,205.86,1144.88,1144.98,false
825,4.99,1930.0,22.12,3058.0,100.0,0.0,0.0,0.0,4.99,205.94,1142.59,1146.89,false
826,4.976,1846.0,23.33,3060.0,100.0,0.0,0.0,0.0,4.976,208.64,1149.44,1146.49,false
827,4.932,1862.0,21.05,3059.0,100.0,0.0,0.0,0.0,4.932,202.87,1140.27,1149.59,false
828,4.966,1865.0,25.98,3059.0,100.0,0.0,0.0,0.0,4.966,210.44,1147.67,1139.28,false
829,5.036,1853.0,27.84,3056.0,100.0,0.0,0.0,0.0,5.036,207.79,1142.22,1151.85,false
830,4.986,1929.0,29.77,3059.0,100.0,0.0,713.0,0.31,4.986,211.49,1146.84,1144.82,false
831,4.976,1952.0,24.42,3058.0,100.0,0.0,0.0,0.0,4.976,205.68,1142.04,1144.57,false
832,4.961,1830.0,29.51,3062.0,100.0,0.0,0.0,0.0,4.961,211.22,1142.85,1148.88,false
833,5.004,1879.0,22.31,3056.0,100.0,0.0,0.0,0.0,5.004,205.82,1143.26,1145.53,false
834,4.935,1909.0,26.09,3059.0,100.0,0.0,0.0,0.0,4.935,205.38,1147.27,1141.63,false
835,4.994,1857.0,25.7,3058.0,100.0,0.001,709.0,0.22,4.995,210.94,1141.17,1150.3,false
836,4.983,1896.0,19.72,3057.0,100.0,0.0,0.0,0.0,4.983,202.77,1143.6,1138.4,false
837,4.949,1825.0,26.39,3061.0,100.0,0.0,0.0,0.0,4.949,208.61,1146.56,1149.72,false
838,4.969,1869.0,26.3,3062.0,100.0,0.0,709.0,0.22,4.969,201.31,1155.19,1147.32,false
839,4.993,1864.0,32.91,3061.0,100.0,0.0,0.0,0.0,4.993,211.13,1147.09,1147.35,false
840,4.936,1887.0,25.68,3060.0,100.0,0.0,0.0,0.0,4.936,207.98,1135.04,1148.65,false
841,5.001,1881.0,22.16,3057.0,100.0,0.0,0.0,0.0,5.001,209.83,1147.77,1138.65,false
842,4.955,1832.0,26.42,3060.0,100.0,0.0,0.0,0.0,4.955,209.89,1145.73,1146.74,false
843,5.004,1941.0,23.74,3056.0,100.0,0.0,0.0,0.0,5.004,211.15,1133.99,1152.41,false
844,4.98,1839.0,24.45,3059.0,100.0,0.0,0.0,0.0,4.98,206.34,1143.87,1145.11,false
845,4.97,1835.0,25.73,3060.0,100.0,0.0,0.0,0.0,4.97,213.69,1152.94,1142.89,false
846,4.954,1877.0,22.13,3058.0,100.0,0.0,0.0,0.0,4.954,175.37,1146.95,1141.51,false
847,4.966,1941.0,19.01,3056.0,100.0,0.0,0.0,0.0,4.966,198.97,1139.81,1145.75,false
848,4.938,1898.0,24.63,3061.0,100.0,0.0,0.0,0.0,4.938,204.76,1146.55,1149.69,false
849,5.053,1880.0,33.2,3057.0,100.0,0.0,0.0,0.0,5.053,211.34,1147.69,1149.49,false
850,4.985,1970.0,26.86,3056.0,100.0,0.0,0.0,0.0,4.985,210.21,1145.77,1140.76,false
851,5.035,1905.0,29.02,3056.0,100.0,0.0,0.0,0.0,5.035,208.32,1142.4,1146.15,false
852,4.99,1882.0,22.25,3056.0,100.0,0.0,0.0,0.0,4.99,207.26,1141.9,1142.09,false
853,4.954,1901.0,26.13,3059.0,100.0,0.0,0.0,0.0,4.954,205.89,1144.54,1143.9,false
854,4.979,1814.0,25.6,3061.0,100.0,0.0,0.0,0.0,4.979,209.97,1143.93,1154.28,false
855,4.967,1837.0,26.19,3062.0,100.0,0.0,715.0,0.51,4.967,208.37,1147.13,1146.52,false
856,4.992,1842.0,22.62,3056.0,100.0,0.0,0.0,0.0,4.992,207.21,1140.0,1142.17,false
857,4.965,1836.0,25.87,3060.0,100.0,0.0,0.0,0.0,4.965,209.9,1152.96,1140.97,false
858,5.072,1852.0,36.46,3057.0,100.0,0.001,708.0,0.22,5.073,218.94,1142.59,1158.49,false
859,4.983,1803.0,28.37,3061.0,100.0,0.003,712.0,0.53,4.986,211.11,1151.79,1139.09,false
860,4.96,1864.0,28.97,3060.0,100.0,0.0,0.0,0.0,4.96,211.58,1148.24,1145.0,false
861,5.009,1911.0,23.12,3055.0,100.0,0.003,710.0,0.75,5.012,206.84,1136.23,1152.63,false
862,4.969,1835.0,24.21,3060.0,100.0,0.0,0.0,0.0,4.969,208.81,1153.86,1146.68,false
863,4.962,1966.0,19.59,3057.0,100.0,0.0,0.0,0.0,4.962,203.87,1143.6,1136.8,false
864,4.932,1883.0,27.62,3061.0,100.0,0.0,0.0,0.0,4.932,206.52,1143.49,1145.01,false
865,4.981,1944.0,22.41,3057.0,100.0,0.0,0.0,0.0,4.981,205.44,1145.54,1145.01,false
866,4.977,1841.0,23.3,3059.0,100.0,0.0,0.0,0.0,4.977,210.24,1149.08,1154.13,false
867,5.31,1953.0,27.3,3052.0,100.0,0.0,0.0,0.0,5.31,210.1,1143.31,1141.33,false
868,4.953,1946.0,17.91,3056.0,100.0,0.0,0.0,0.0,4.953,204.89,1143.06,1148.66,false
869,4.977,1818.0,23.56,3060.0,100.0,0.0,0.0,0.0,4.977,211.24,1147.35,1144.76,false
870,4.965,1887.0,24.71,3059.0,100.0,0.0,0.0,0.0,4.965,206.52,1141.22,1140.7,false
871,4.991,1854.0,24.87,3059.0,100.0,0.0,0.0,0.0,4.991,211.75,1147.0,1152.7,false
872,5.011,1878.0,22.28,3056.0,100.0,0.0,0.0,0.0,5.011,210.24,1139.67,1146.21,false
873,4.998,1871.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.998,206.61,1149.04,1141.97,false
874,4.968,1948.0,25.2,3058.0,100.0,0.0,0.0,0.0,4.968,206.37,1141.04,1148.32,false
875,5.018,1920.0,20.87,3055.0,100.0,0.0,0.0,0.0,5.018,207.57,1136.08,1149.01,false
876,4.952,1851.0,25.59,3060.0,100.0,0.0,0.0,0.0,4.952,207.16,1147.12,1145.04,false
877,4.951,1858.0,22.9,3057.0,100.0,0.0,0.0,0.0,4.951,176.18,1147.51,1146.12,false
878,4.924,1844.0,24.78,3060.0,100.0,0.0,0.0,0.0,4.924,204.79,1145.74,1139.22,false
879,4.974,1847.0,25.1,3060.0,100.0,0.0,0.0,0.0,4.974,210.81,1148.98,1153.24,false
880,4.922,1842.0,30.54,3063.0,100.0,0.0,0.0,0.0,4.922,211.06,1142.87,1148.51,false
881,5.0,1844.0,23.15,3059.0,100.0,0.0,0.0,0.0,5.0,211.57,1147.01,1151.22,false
882,5.004,1861.0,24.12,3057.0,100.0,0.0,0.0,0.0,5.004,211.59,1135.3,1144.07,false
883,5.024,1923.0,20.27,3054.0,100.0,0.0,0.0,0.0,5.024,206.48,1144.99,1146.09,false
884,4.972,1837.0,26.62,3061.0,100.0,0.0,0.0,0.0,4.972,213.45,1152.08,1144.44,false
885,4.988,1840.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.988,209.4,1137.64,1150.13,false
886,4.944,1860.0,29.25,3060.0,100.0,0.0,0.0,0.0,4.944,208.57,1152.56,1145.1,false
887,4.983,1944.0,24.15,3059.0,100.0,0.0,0.0,0.0,4.983,151.89,1138.02,1143.03,false
888,4.888,1831.0,29.33,3064.0,100.0,0.0,0.0,0.0,4.888,145.64,1140.17,1146.68,false
889,3.473,1375.0,11.34,3123.0,100.0,0.0,0.0,0.0,3.473,102.99,47.16,1156.55,false
890,3.453,1359.0,18.06,3125.0,100.0,0.0,0.0,0.0,3.453,100.1,0.67,1163.45,false
891,3.439,1345.0,17.57,3125.0,100.0,0.0,0.0,0.0,3.439,98.42,0.81,1164.45,false
892,3.436,1355.0,17.23,3125.0,100.0,0.001,715.0,0.41,3.437,97.75,0.75,1167.32,false
893,3.441,1317.0,17.47,3126.0,100.0,0.0,0.0,0.0,3.441,94.86,0.65,1161.63,false
894,3.428,1310.0,17.5,3126.0,100.0,0.0,709.0,0.21,3.428,94.34,0.9,1160.98,false
895,3.42,1313.0,16.22,3126.0,100.0,0.0,0.0,0.0,3.42,91.95,0.61,1160.52,false
896,3.406,1308.0,18.16,3126.0,100.0,0.0,709.0,0.22,3.406,90.22,0.55,1163.37,false
897,1.5,1203.0,17.99,1713.0,44.33,0.0,0.0,0.0,1.5,38.24,1.15,465.4,false
898,4.495,1324.0,31.78,2862.0,91.51,0.01,712.0,1.9,4.505,121.82,681.08,0.0,false
899,0.982,1169.0,29.19,825.0,7.53,0.0,0.0,0.0,0.982,1.91,2.18,0.0,false
900,3.016,1093.0,100.0,2948.0,97.23,0.002,713.0,0.63,3.018,92.46,948.47,0.0,true
901,3.636,1260.0,72.64,3119.0,100.0,0.0,0.0,0.0,3.636,129.0,1156.75,0.0,true
902,3.497,1272.0,17.75,3119.0,100.0,0.0,0.0,0.0,3.497,134.28,1175.81,0.0,true
903,3.501,1259.0,16.67,3119.0,100.0,0.0,0.0,0.0,3.501,133.94,1158.38,0.0,true
904,3.505,1242.0,16.53,3119.0,100.0,0.0,0.0,0.0,3.505,133.58,1168.79,0.0,true
905,3.503,1258.0,16.49,3119.0,100.0,0.0,0.0,0.0,3.503,135.3,1170.87,0.0,true
906,3.498,1304.0,16.34,3121.0,100.0,0.0,0.0,0.0,3.498,135.29,1164.63,0.0,true
907,3.472,1296.0,13.85,3121.0,100.0,0.0,0.0,0.0,3.472,135.97,1167.05,0.0,true
908,3.478,1304.0,13.87,3121.0,100.0,0.0,0.0,0.0,3.478,133.55,1166.44,0.0,true
909,3.496,1332.0,17.73,3121.0,100.0,0.002,712.0,0.32,3.498,136.78,1166.42,0.0,true
910,3.526,1319.0,23.72,3121.0,100.0,0.0,0.0,0.0,3.526,135.07,1156.01,0.0,true
911,3.492,1323.0,16.74,3121.0,100.0,0.0,0.0,0.0,3.492,135.66,1174.53,0.0,true
912,3.502,1309.0,17.53,3121.0,100.0,0.0,0.0,0.0,3.502,136.17,1160.81,0.0,true
913,3.501,1324.0,16.29,3122.0,100.0,0.0,0.0,0.0,3.501,134.56,1160.46,0.0,true
914,3.492,1304.0,14.88,3124.0,100.0,0.0,0.0,0.0,3.492,134.95,1173.22,0.0,true
915,3.613,1324.0,62.02,3123.0,100.0,0.001,713.0,0.84,3.614,134.88,1162.58,0.0,true
916,3.602,1341.0,47.6,3123.0,100.0,0.0,0.0,0.0,3.602,135.07,1170.91,0.0,true
917,3.513,1322.0,27.75,3128.0,100.0,0.0,712.0,0.32,3.513,136.32,1162.0,0.0,true
918,3.498,1309.0,20.75,3128.0,100.0,0.0,0.0,0.0,3.498,135.73,1160.65,0.0,true
919,3.492,1316.0,18.73,3131.0,100.0,0.0,0.0,0.0,3.492,135.1,1167.0,0.0,true
920,3.673,1555.0,44.41,3129.0,100.0,0.0,0.0,0.0,3.673,135.59,1166.5,0.0,true
921,3.503,1307.0,16.36,3140.0,100.0,0.0,0.0,0.0,3.503,134.5,1170.58,0.0,true
922,3.499,1333.0,17.45,3130.0,100.0,0.0,0.0,0.0,3.499,136.83,1162.65,0.0,true
923,3.492,1312.0,16.84,3136.0,100.0,0.0,0.0,0.0,3.492,134.67,1165.1,0.0,true
924,3.496,1345.0,17.41,3134.0,100.0,0.0,0.0,0.0,3.496,135.62,1164.59,0.0,true
925,3.502,1301.0,16.73,3141.0,100.0,0.0,0.0,0.0,3.502,135.49,1159.9,0.0,true
926,3.478,1288.0,11.99,3135.0,100.0,0.0,0.0,0.0,3.478,136.1,1172.56,0.0,true
927,3.465,1340.0,16.84,3146.0,100.0,0.0,710.0,0.22,3.465,136.63,1160.77,0.0,true
928,3.494,1315.0,16.51,3145.0,100.0,0.0,0.0,0.0,3.494,134.4,1160.52,0.0,true
929,3.511,1326.0,18.03,3144.0,100.0,0.0,708.0,0.22,3.511,132.88,1172.94,0.0,true
930,3.477,1285.0,17.33,3139.0,100.0,0.0,0.0,0.0,3.477,117.42,1160.95,0.0,true
931,3.484,1296.0,16.42,3148.0,100.0,0.0,0.0,0.0,3.484,135.46,1164.17,0.0,true
932,3.501,1320.0,17.78,3150.0,100.0,0.0,0.0,0.0,3.501,135.38,1161.29,0.0,true
933,3.504,1320.0,16.53,3150.0,100.0,0.0,0.0,0.0,3.504,134.6,1169.81,0.0,true
934,3.502,1320.0,17.04,3153.0,100.0,0.0,0.0,0.0,3.502,136.65,1160.75,0.0,true
935,3.513,1333.0,16.16,3157.0,100.0,0.0,0.0,0.0,3.513,135.35,1169.06,0.0,true
936,3.497,1314.0,16.08,3155.0,100.0,0.0,0.0,0.0,3.497,134.71,1158.66,0.0,true
937,3.506,1352.0,15.54,3145.0,100.0,0.0,0.0,0.0,3.506,135.09,1169.01,0.0,true
938,3.501,1318.0,15.89,3148.0,100.0,0.0,0.0,0.0,3.501,136.69,1162.18,0.0,true
939,3.509,1302.0,16.95,3140.0,100.0,0.0,0.0,0.0,3.509,135.53,1168.15,0.0,true
940,3.497,1316.0,14.39,3142.0,100.0,0.0,0.0,0.0,3.497,136.6,1163.55,0.0,true
941,3.496,1340.0,16.47,3148.0,100.0,0.0,0.0,0.0,3.496,135.46,1161.45,0.0,true
942,3.509,1303.0,16.58,3153.0,100.0,0.0,0.0,0.0,3.509,135.87,1167.09,0.0,true
943,3.494,1310.0,16.49,3144.0,100.0,0.0,0.0,0.0,3.494,136.9,1162.73,0.0,true
944,3.497,1296.0,15.37,3144.0,100.0,0.0,0.0,0.0,3.497,134.46,1159.79,0.0,true
945,3.495,1295.0,11.6,3148.0,100.0,0.0,0.0,0.0,3.495,137.65,1170.26,0.0,true
946,3.489,1315.0,16.37,3146.0,100.0,0.0,0.0,0.0,3.489,134.06,1160.98,0.0,true
947,3.53,1314.0,31.2,3147.0,100.0,0.0,0.0,0.0,3.53,135.6,1170.56,0.0,true
948,3.49,1292.0,16.11,3148.0,100.0,0.0,0.0,0.0,3.49,136.29,1163.67,0.0,true
949,3.49,1318.0,16.23,3151.0,100.0,0.0,0.0,0.0,3.49,134.69,1160.7,0.0,true
950,3.487,1320.0,17.52,3156.0,100.0,0.0,713.0,0.32,3.487,135.6,1168.44,0.0,true
951,3.511,1327.0,20.45,3154.0,100.0,0.0,0.0,0.0,3.511,135.93,1159.44,0.0,true
952,3.518,1294.0,17.82,3154.0,100.0,0.0,709.0,0.22,3.518,135.14,1168.76,0.0,true
953,3.512,1327.0,19.43,3155.0,100.0,0.0,0.0,0.0,3.512,135.85,1159.18,0.0,true
954,3.506,1283.0,15.81,3157.0,100.0,0.0,0.0,0.0,3.506,134.61,1168.3,0.0,true
955,3.505,1329.0,15.41,3155.0,100.0,0.0,0.0,0.0,3.505,136.57,1161.19,0.0,true
956,3.492,1313.0,17.3,3156.0,100.0,0.0,0.0,0.0,3.492,134.62,1163.19,0.0,true
957,3.517,1306.0,16.4,3164.0,100.0,0.0,0.0,0.0,3.517,136.25,1168.1,0.0,true
958,3.508,1306.0,16.22,3162.0,100.0,0.0,0.0,0.0,3.508,134.96,1155.95,0.0,true
959,3.504,1310.0,16.68,3155.0,100.0,0.0,0.0,0.0,3.504,137.67,1172.93,0.0,true
960,3.488,1308.0,16.17,3156.0,100.0,0.0,0.0,0.0,3.488,130.32,1157.15,0.0,true
961,3.501,1318.0,17.54,3162.0,100.0,0.0,0.0,0.0,3.501,122.69,1170.2,0.0,true
962,3.485,1316.0,18.39,3154.0,100.0,0.0,713.0,0.31,3.485,135.85,1164.06,0.0,true
963,3.5,1310.0,14.32,3155.0,100.0,0.0,0.0,0.0,3.5,137.76,1161.86,0.0,true
964,3.487,1290.0,14.87,3158.0,100.0,0.0,0.0,0.0,3.487,135.98,1163.78,0.0,true
965,3.514,1309.0,16.24,3159.0,100.0,0.0,0.0,0.0,3.514,134.61,1168.58,0.0,true
966,3.523,1319.0,17.49,3153.0,100.0,0.0,0.0,0.0,3.523,137.97,1164.72,0.0,true
967,3.499,1332.0,14.97,3156.0,100.0,0.0,0.0,0.0,3.499,136.0,1160.9,0.0,true
968,3.49,1314.0,14.27,3159.0,100.0,0.0,0.0,0.0,3.49,135.0,1161.72,0.0,true
969,3.492,1321.0,17.46,3161.0,100.0,0.0,712.0,0.53,3.492,135.48,1166.52,0.0,true
970,3.511,1315.0,20.14,3160.0,100.0,0.0,0.0,0.0,3.511,135.2,1161.32,0.0,true
971,3.488,1306.0,17.67,3162.0,100.0,0.0,0.0,0.0,3.488,136.01,1163.79,0.0,true
972,3.491,1297.0,16.29,3165.0,100.0,0.0,0.0,0.0,3.491,134.76,1160.6,0.0,true
973,3.507,1322.0,17.73,3162.0,100.0,0.0,0.0,0.0,3.507,136.43,1159.65,0.0,true
974,3.487,1292.0,17.9,3160.0,100.0,0.002,716.0,0.61,3.489,135.78,1167.52,0.0,true
975,3.51,1308.0,16.64,3162.0,100.0,0.0,0.0,0.0,3.51,135.65,1167.07,0.0,true
976,3.502,1312.0,16.54,3162.0,100.0,0.0,0.0,0.0,3.502,136.85,1161.45,0.0,true
977,3.537,1331.0,29.81,3161.0,100.0,0.0,0.0,0.0,3.537,136.59,1168.06,0.0,true
978,3.501,1300.0,16.62,3153.0,100.0,0.0,0.0,0.0,3.501,138.0,1162.37,0.0,true
979,3.506,1325.0,16.27,3161.0,100.0,0.0,0.0,0.0,3.506,135.19,1167.17,0.0,true
980,3.498,1328.0,16.04,3159.0,100.0,0.0,0.0,0.0,3.498,137.49,1163.07,0.0,true
981,3.493,1329.0,18.32,3162.0,100.0,0.0,0.0,0.0,3.493,136.25,1164.63,0.0,true
982,3.503,1326.0,16.12,3164.0,100.0,0.0,0.0,0.0,3.503,136.13,1157.23,0.0,true
983,3.491,1297.0,11.32,3162.0,100.0,0.0,0.0,0.0,3.491,137.88,1170.01,0.0,true
984,3.492,1321.0,17.19,3163.0,100.0,0.001,716.0,0.51,3.493,137.01,1164.0,0.0,true
985,3.498,1296.0,15.97,3161.0,100.0,0.0,0.0,0.0,3.498,137.45,1161.0,0.0,true
986,3.509,1315.0,16.96,3162.0,100.0,0.0,0.0,0.0,3.509,135.37,1168.02,0.0,true
