Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
987,3.505,1312.0,16.27,3157.0,100.0,0.0,0.0,0.0,3.505,138.65,1158.88,0.0,true
988,3.51,1319.0,15.81,3152.0,100.0,0.0,0.0,0.0,3.51,138.62,1167.97,0.0,true
989,3.512,1346.0,14.82,3153.0,100.0,0.0,0.0,0.0,3.512,139.86,1161.09,0.0,true
990,3.513,1331.0,16.46,3155.0,100.0,0.0,0.0,0.0,3.513,138.1,1164.21,0.0,true
991,3.492,1289.0,16.58,3159.0,100.0,0.0,0.0,0.0,3.492,129.13,1160.31,0.0,true
992,3.508,1303.0,16.21,3161.0,100.0,0.0,0.0,0.0,3.508,130.1,1163.79,0.0,true
993,3.518,1324.0,16.71,3161.0,100.0,0.0,0.0,0.0,3.518,140.59,1156.04,0.0,true
994,3.51,1310.0,16.37,3158.0,100.0,0.0,0.0,0.0,3.51,139.12,1168.06,0.0,true
995,3.511,1317.0,16.52,3154.0,100.0,0.0,0.0,0.0,3.511,140.83,1155.35,0.0,true
996,3.529,1321.0,17.46,3161.0,100.0,0.0,0.0,0.0,3.529,142.45,1165.41,0.0,true
997,3.517,1291.0,14.47,3162.0,100.0,0.0,0.0,0.0,3.517,139.99,1166.97,0.0,true
998,3.769,1311.0,16.29,3155.0,100.0,0.0,0.0,0.0,3.769,142.33,1158.04,0.0,true
999,3.525,1333.0,16.08,3159.0,100.0,0.0,0.0,0.0,3.525,141.17,1164.28,0.0,true
1000,3.52,1294.0,16.56,3156.0,100.0,0.0,0.0,0.0,3.52,139.15,1161.61,0.0,true
1001,3.508,1337.0,14.34,3155.0,100.0,0.0,0.0,0.0,3.508,140.91,1160.07,0.0,true
1002,3.499,1304.0,14.81,3157.0,100.0,0.0,0.0,0.0,3.499,138.23,1155.4,0.0,true
1003,3.51,1317.0,16.75,3159.0,100.0,0.0,0.0,0.0,3.51,139.32,1167.28,0.0,true
1004,3.503,1333.0,28.7,3154.0,100.0,0.0,710.0,0.22,3.503,139.78,1157.76,0.0,true
1005,3.498,1331.0,16.68,3152.0,100.0,0.0,0.0,0.0,3.498,138.17,1162.43,0.0,true
1006,3.544,1328.0,27.04,3160.0,100.0,0.0,710.0,0.43,3.544,138.48,1165.93,0.0,true
1007,3.507,1317.0,16.72,3160.0,100.0,0.0,0.0,0.0,3.507,141.29,1158.16,0.0,true
1008,3.503,1280.0,17.44,3162.0,100.0,0.0,0.0,0.0,3.503,138.71,1160.39,0.0,true
1009,3.509,1314.0,16.57,3159.0,100.0,0.0,0.0,0.0,3.509,139.39,1165.99,0.0,true
1010,3.513,1333.0,16.21,3157.0,100.0,0.0,0.0,0.0,3.513,139.71,1162.29,0.0,true
1011,3.507,1349.0,16.31,3162.0,100.0,0.0,0.0,0.0,3.507,138.77,1160.4,0.0,true
1012,3.505,1332.0,16.32,3159.0,100.0,0.0,0.0,0.0,3.505,139.1,1157.95,0.0,true
1013,3.513,1358.0,16.16,3157.0,100.0,0.0,0.0,0.0,3.513,140.79,1170.47,0.0,true
1014,3.513,1311.0,16.31,3161.0,100.0,0.0,0.0,0.0,3.513,139.66,1154.33,0.0,true
1015,3.509,1339.0,16.77,3163.0,100.0,0.0,0.0,0.0,3.509,140.4,1170.53,0.0,true
1016,3.488,1325.0,11.33,3163.0,100.0,0.0,0.0,0.0,3.488,139.08,1158.68,0.0,true
1017,3.51,1354.0,15.62,3164.0,100.0,0.0,0.0,0.0,3.51,140.74,1158.32,0.0,true
1018,3.52,1325.0,17.61,3163.0,100.0,0.0,0.0,0.0,3.52,141.89,1167.77,0.0,true
1019,3.526,1349.0,16.4,3164.0,100.0,0.0,0.0,0.0,3.526,140.07,1156.1,0.0,true
1020,3.52,1347.0,16.97,3163.0,100.0,0.0,0.0,0.0,3.52,140.56,1168.41,0.0,true
1021,3.518,1311.0,16.19,3163.0,100.0,0.0,0.0,0.0,3.518,139.06,1165.06,0.0,true
1022,3.506,1323.0,15.68,3162.0,100.0,0.0,0.0,0.0,3.506,126.66,1161.85,0.0,true
1023,3.507,1326.0,15.82,3163.0,100.0,0.0,0.0,0.0,3.507,134.71,1160.12,0.0,true
1024,3.52,1337.0,17.23,3161.0,100.0,0.0,0.0,0.0,3.52,139.18,1166.9,0.0,true
1025,3.517,1301.0,16.88,3162.0,100.0,0.0,0.0,0.0,3.517,139.64,1154.65,0.0,true
1026,3.516,1319.0,16.01,3162.0,100.0,0.0,0.0,0.0,3.516,140.53,1165.42,0.0,true
1027,3.523,1320.0,18.67,3164.0,100.0,0.0,0.0,0.0,3.523,139.1,1158.36,0.0,true
1028,3.509,1324.0,14.67,3162.0,100.0,0.0,0.0,0.0,3.509,140.95,1170.41,0.0,true
1029,3.512,1333.0,16.63,3164.0,100.0,0.0,0.0,0.0,3.512,139.86,1162.69,0.0,true
1030,3.516,1346.0,16.58,3162.0,100.0,0.0,0.0,0.0,3.516,140.26,1162.58,0.0,true
1031,3.536,1342.0,17.95,3160.0,100.0,0.0,714.0,0.41,3.536,139.42,1163.82,0.0,true
1032,3.507,1342.0,15.82,3164.0,100.0,0.0,0.0,0.0,3.507,141.37,1156.05,0.0,true
1033,3.516,1323.0,25.6,3160.0,100.0,0.0,0.0,0.0,3.516,139.55,1165.24,0.0,true
1034,3.53,1317.0,17.29,3162.0,100.0,0.0,0.0,0.0,3.53,141.15,1164.52,0.0,true
1035,3.492,1315.0,12.05,3161.0,100.0,0.0,0.0,0.0,3.492,140.11,1158.27,0.0,true
1036,3.513,1306.0,14.57,3164.0,100.0,0.0,0.0,0.0,3.513,140.61,1168.67,0.0,true
1037,3.512,1337.0,15.89,3163.0,100.0,0.0,0.0,0.0,3.512,138.09,1156.7,0.0,true
1038,3.519,1320.0,17.38,3161.0,100.0,0.0,0.0,0.0,3.519,140.37,1168.93,0.0,true
1039,3.507,1336.0,15.8,3163.0,100.0,0.0,0.0,0.0,3.507,139.15,1158.48,0.0,true
1040,3.525,1323.0,18.63,3163.0,100.0,0.002,714.0,0.73,3.527,141.03,1166.71,0.0,true
1041,3.509,1339.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.509,141.48,1159.02,0.0,true
1042,3.519,1388.0,17.24,3165.0,100.0,0.0,0.0,0.0,3.519,140.36,1165.88,0.0,true
1043,3.503,1332.0,16.08,3164.0,100.0,0.0,0.0,0.0,3.503,140.71,1161.11,0.0,true
1044,3.514,1362.0,18.91,3164.0,100.0,0.0,0.0,0.0,3.514,140.67,1162.87,0.0,true
1045,4.569,1409.0,24.77,3130.0,100.0,0.0,0.0,0.0,4.569,140.76,1155.69,0.0,true
1046,3.518,1299.0,16.87,3163.0,100.0,0.0,0.0,0.0,3.518,142.65,1169.46,0.0,true
1047,3.556,1352.0,25.68,3163.0,100.0,0.0,0.0,0.0,3.556,140.92,1162.68,0.0,true
1048,3.533,1314.0,18.75,3164.0,100.0,0.0,0.0,0.0,3.533,139.56,1164.08,0.0,true
1049,3.529,1345.0,17.19,3165.0,100.0,0.0,0.0,0.0,3.529,141.44,1154.47,0.0,true
1050,3.519,1345.0,18.39,3163.0,100.0,0.0,0.0,0.0,3.519,142.64,1168.04,0.0,true
1051,3.491,1331.0,17.62,3164.0,100.0,0.0,713.0,0.31,3.491,139.45,1164.72,0.0,true
1052,3.513,1349.0,16.42,3165.0,100.0,0.0,0.0,0.0,3.513,141.04,1158.79,0.0,true
1053,3.486,1330.0,14.98,3164.0,100.0,0.0,0.0,0.0,3.486,121.68,1159.8,0.0,true
1054,3.496,1270.0,10.29,3163.0,100.0,0.0,0.0,0.0,3.496,139.24,1168.17,0.0,true
1055,3.545,1355.0,20.68,3164.0,100.0,0.001,708.0,0.22,3.546,139.25,1164.58,0.0,true
1056,3.507,1335.0,15.83,3163.0,100.0,0.0,0.0,0.0,3.507,140.69,1159.62,0.0,true
1057,3.5,1318.0,17.25,3161.0,100.0,0.0,0.0,0.0,3.5,138.72,1160.97,0.0,true
1058,3.514,1296.0,16.58,3161.0,100.0,0.0,0.0,0.0,3.514,140.51,1168.65,0.0,true
1059,3.51,1376.0,16.7,3162.0,100.0,0.0,0.0,0.0,3.51,140.51,1157.36,0.0,true
1060,3.509,1313.0,16.25,3163.0,100.0,0.0,0.0,0.0,3.509,139.28,1159.62,0.0,true
1061,3.511,1329.0,15.95,3161.0,100.0,0.0,0.0,0.0,3.511,140.19,1170.71,0.0,true
1062,3.512,1325.0,17.33,3163.0,100.0,0.0,0.0,0.0,3.512,140.49,1157.7,0.0,true
1063,3.548,1336.0,25.1,3162.0,100.0,0.0,0.0,0.0,3.548,142.06,1168.18,0.0,true
1064,3.509,1350.0,17.47,3165.0,100.0,0.0,714.0,0.41,3.509,141.95,1161.91,0.0,true
1065,3.531,1369.0,25.27,3163.0,100.0,0.0,0.0,0.0,3.531,140.57,1156.19,0.0,true
1066,3.52,1317.0,17.04,3163.0,100.0,0.0,0.0,0.0,3.52,142.07,1171.0,0.0,true
1067,3.53,1309.0,17.92,3163.0,100.0,0.0,0.0,0.0,3.53,139.66,1163.52,0.0,true
1068,3.509,1365.0,15.6,3165.0,100.0,0.0,0.0,0.0,3.509,141.33,1159.24,0.0,true
1069,3.523,1312.0,16.76,3163.0,100.0,0.0,0.0,0.0,3.523,142.5,1165.15,0.0,true
1070,3.521,1307.0,16.12,3164.0,100.0,0.0,0.0,0.0,3.521,140.9,1162.75,0.0,true
1071,3.512,1307.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.512,141.86,1155.75,0.0,true
1072,3.506,1299.0,14.85,3165.0,100.0,0.0,0.0,0.0,3.506,141.18,1170.17,0.0,true
1073,3.486,1307.0,13.79,3164.0,100.0,0.0,710.0,0.21,3.486,140.03,1159.61,0.0,true
1074,3.511,1352.0,16.76,3164.0,100.0,0.0,0.0,0.0,3.511,143.5,1159.68,0.0,true
1075,3.515,1309.0,17.37,3163.0,100.0,0.0,0.0,0.0,3.515,141.36,1164.68,0.0,true
1076,3.513,1347.0,16.15,3162.0,100.0,0.0,0.0,0.0,3.513,142.16,1156.73,0.0,true
1077,3.523,1327.0,16.88,3164.0,100.0,0.0,0.0,0.0,3.523,141.95,1166.63,0.0,true
1078,3.524,1292.0,16.3,3165.0,100.0,0.0,0.0,0.0,3.524,140.03,1166.39,0.0,true
1079,3.537,1318.0,16.41,3164.0,100.0,0.0,0.0,0.0,3.537,143.46,1161.24,0.0,true
1080,3.518,1329.0,15.51,3162.0,100.0,0.0,0.0,0.0,3.518,141.08,1164.63,0.0,true
1081,3.503,1351.0,14.17,3162.0,100.0,0.0,0.0,0.0,3.503,141.82,1156.82,0.0,true
1082,3.517,1315.0,16.57,3161.0,100.0,0.0,0.0,0.0,3.517,143.31,1169.37,0.0,true
1083,3.495,1333.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.495,140.04,1158.37,0.0,true
1084,3.495,1301.0,16.4,3163.0,100.0,0.0,0.0,0.0,3.495,121.01,1163.94,0.0,true
1085,3.506,1327.0,17.84,3164.0,100.0,0.0,0.0,0.0,3.506,143.81,1162.61,0.0,true
1086,3.503,1333.0,17.69,3164.0,100.0,0.0,0.0,0.0,3.503,140.78,1160.8,0.0,true
1087,3.51,1309.0,17.29,3165.0,100.0,0.0,0.0,0.0,3.51,141.8,1155.0,0.0,true
1088,3.522,1337.0,16.17,3164.0,100.0,0.0,0.0,0.0,3.522,143.56,1168.18,0.0,true
1089,3.512,1330.0,16.27,3165.0,100.0,0.0,0.0,0.0,3.512,141.06,1153.73,0.0,true
1090,3.491,1356.0,17.2,3164.0,100.0,0.0,715.0,0.51,3.491,141.48,1163.34,0.0,true
1091,3.511,1313.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.511,141.12,1166.85,0.0,true
1092,3.49,1314.0,12.64,3165.0,100.0,0.0,0.0,0.0,3.49,144.8,1160.88,0.0,true
1093,3.828,1347.0,22.69,3157.0,100.0,0.0,0.0,0.0,3.828,145.23,1158.85,0.0,true
1094,3.513,1299.0,16.33,3164.0,100.0,0.0,0.0,0.0,3.513,142.12,1170.22,0.0,true
1095,3.507,1298.0,16.44,3163.0,100.0,0.0,0.0,0.0,3.507,140.67,1156.42,0.0,true
1096,3.555,1381.0,21.64,3165.0,100.0,0.0,713.0,0.31,3.555,142.27,1167.75,0.0,true
1097,3.554,1366.0,27.26,3162.0,100.0,0.0,0.0,0.0,3.554,143.12,1156.48,0.0,true
1098,3.524,1317.0,17.19,3162.0,100.0,0.0,0.0,0.0,3.524,142.8,1167.83,0.0,true
1099,3.522,1331.0,16.25,3164.0,100.0,0.0,0.0,0.0,3.522,140.7,1163.23,0.0,true
1100,3.512,1339.0,16.44,3162.0,100.0,0.0,0.0,0.0,3.512,142.85,1159.45,0.0,true
1101,3.507,1359.0,16.16,3164.0,100.0,0.0,0.0,0.0,3.507,140.36,1157.98,0.0,true
1102,3.515,1350.0,16.12,3162.0,100.0,0.0,0.0,0.0,3.515,143.44,1170.54,0.0,true
1103,3.516,1297.0,16.51,3163.0,100.0,0.0,0.0,0.0,3.516,140.46,1153.25,0.0,true
1104,3.509,1339.0,17.05,3164.0,100.0,0.0,0.0,0.0,3.509,142.54,1168.92,0.0,true
1105,3.529,1334.0,15.96,3163.0,100.0,0.0,0.0,0.0,3.529,143.13,1162.08,0.0,true
1106,3.526,1338.0,16.61,3164.0,100.0,0.0,0.0,0.0,3.526,141.76,1165.03,0.0,true
1107,3.518,1330.0,17.06,3165.0,100.0,0.0,0.0,0.0,3.518,143.74,1155.36,0.0,true
1108,3.518,1315.0,16.09,3163.0,100.0,0.0,0.0,0.0,3.518,142.31,1169.58,0.0,true
1109,3.529,1304.0,16.72,3164.0,100.0,0.0,0.0,0.0,3.529,141.98,1161.82,0.0,true
1110,3.502,1315.0,14.52,3164.0,100.0,0.0,0.0,0.0,3.502,143.23,1158.67,0.0,true
1111,3.493,1319.0,12.81,3165.0,100.0,0.0,0.0,0.0,3.493,140.67,1158.32,0.0,true
1112,3.516,1318.0,16.26,3164.0,100.0,0.0,0.0,0.0,3.516,143.95,1169.94,0.0,true
1113,3.511,1286.0,16.43,3164.0,100.0,0.0,0.0,0.0,3.511,140.46,1161.16,0.0,true
1114,3.501,1300.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.501,137.6,1162.78,0.0,true
1115,3.494,1317.0,16.51,3164.0,100.0,0.0,0.0,0.0,3.494,122.96,1162.43,0.0,true
1116,3.515,1332.0,15.97,3163.0,100.0,0.0,0.0,0.0,3.515,143.35,1158.91,0.0,true
1117,3.525,1327.0,17.07,3162.0,100.0,0.0,0.0,0.0,3.525,142.35,1168.12,0.0,true
1118,3.51,1319.0,15.61,3165.0,100.0,0.0,0.0,0.0,3.51,140.5,1161.91,0.0,true
1119,3.522,1303.0,17.15,3164.0,100.0,0.0,0.0,0.0,3.522,144.63,1160.0,0.0,true
1120,3.518,1383.0,15.88,3164.0,100.0,0.0,0.0,0.0,3.518,143.18,1167.95,0.0,true
1121,3.509,1333.0,16.04,3164.0,100.0,0.0,0.0,0.0,3.509,141.28,1157.27,0.0,true
1122,3.55,1316.0,23.7,3164.0,100.0,0.0,0.0,0.0,3.55,143.28,1166.0,0.0,true
1123,3.527,1331.0,16.59,3162.0,100.0,0.0,713.0,0.31,3.527,142.58,1157.77,0.0,true
1124,3.556,1350.0,23.43,3164.0,100.0,0.0,0.0,0.0,3.556,142.02,1166.59,0.0,true
1125,3.516,1345.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.516,141.81,1165.76,0.0,true
1126,3.506,1317.0,16.12,3163.0,100.0,0.0,0.0,0.0,3.506,142.57,1160.79,0.0,true
1127,3.528,1346.0,17.39,3164.0,100.0,0.0,0.0,0.0,3.528,142.45,1164.39,0.0,true
1128,3.511,1330.0,16.27,3163.0,100.0,0.0,0.0,0.0,3.511,143.8,1159.19,0.0,true
1129,3.509,1295.0,15.45,3164.0,100.0,0.0,710.0,0.22,3.509,142.44,1157.95,0.0,true
1130,3.507,1334.0,13.22,3163.0,100.0,0.0,0.0,0.0,3.507,143.89,1169.17,0.0,true
1131,3.515,1311.0,16.13,3164.0,100.0,0.0,0.0,0.0,3.515,140.89,1155.23,0.0,true
1132,3.517,1317.0,16.35,3164.0,100.0,0.0,0.0,0.0,3.517,141.63,1167.0,0.0,true
1133,3.534,1342.0,17.31,3163.0,100.0,0.0,0.0,0.0,3.534,143.8,1166.97,0.0,true
1134,3.505,1332.0,14.14,3164.0,100.0,0.0,0.0,0.0,3.505,142.29,1159.19,0.0,true
1135,3.51,1343.0,16.46,3165.0,100.0,0.0,0.0,0.0,3.51,141.48,1159.15,0.0,true
1136,3.515,1327.0,16.91,3164.0,100.0,0.0,0.0,0.0,3.515,141.88,1170.05,0.0,true
1137,3.508,1338.0,16.63,3165.0,100.0,0.0,0.0,0.0,3.508,143.33,1159.31,0.0,true
1138,3.521,1314.0,16.39,3164.0,100.0,0.0,0.0,0.0,3.521,141.45,1166.59,0.0,true
1139,3.513,1317.0,16.44,3165.0,100.0,0.0,0.0,0.0,3.513,143.17,1159.21,0.0,true
1140,3.522,1313.0,17.96,3163.0,100.0,0.0,0.0,0.0,3.522,142.94,1167.41,0.0,true
1141,3.514,1310.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.514,142.21,1155.73,0.0,true
1142,3.518,1316.0,16.31,3164.0,100.0,0.0,0.0,0.0,3.518,144.0,1167.69,0.0,true
1143,3.562,1344.0,26.63,3161.0,100.0,0.0,0.0,0.0,3.562,144.17,1164.74,0.0,true
1144,3.515,1317.0,16.36,3165.0,100.0,0.0,0.0,0.0,3.515,142.41,1153.08,0.0,true
1145,3.507,1309.0,17.27,3165.0,100.0,0.0,0.0,0.0,3.507,136.69,1172.11,0.0,true
1146,3.494,1302.0,16.41,3165.0,100.0,0.0,0.0,0.0,3.494,126.72,1155.59,0.0,true
1147,3.52,1342.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.52,144.05,1168.79,0.0,true
1148,3.496,1327.0,13.68,3165.0,100.0,0.0,0.0,0.0,3.496,142.26,1158.39,0.0,true
1149,3.514,1354.0,14.81,3165.0,100.0,0.0,714.0,0.41,3.514,142.87,1165.81,0.0,true
1150,3.516,1296.0,16.78,3164.0,100.0,0.0,0.0,0.0,3.516,143.67,1162.27,0.0,true
1151,3.516,1300.0,16.6,3164.0,100.0,0.0,0.0,0.0,3.516,142.98,1156.5,0.0,true
1152,3.551,1348.0,31.41,3164.0,100.0,0.0,713.0,0.31,3.551,145.97,1166.28,0.0,true
1153,3.526,1321.0,17.87,3163.0,100.0,0.0,0.0,0.0,3.526,143.21,1168.52,0.0,true
1154,3.513,1330.0,16.58,3164.0,100.0,0.0,0.0,0.0,3.513,142.06,1161.78,0.0,true
1155,3.522,1322.0,16.34,3164.0,100.0,0.0,0.0,0.0,3.522,143.41,1159.39,0.0,true
1156,3.518,1374.0,16.73,3164.0,100.0,0.0,0.0,0.0,3.518,142.13,1157.38,0.0,true
1157,3.523,1336.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.523,143.17,1168.82,0.0,true
1158,3.525,1313.0,16.58,3161.0,100.0,0.0,0.0,0.0,3.525,142.46,1166.07,0.0,true
1159,3.517,1309.0,16.64,3163.0,100.0,0.0,0.0,0.0,3.517,143.14,1157.83,0.0,true
1160,3.524,1339.0,13.71,3163.0,100.0,0.0,0.0,0.0,3.524,144.74,1165.63,0.0,true
1161,3.511,1319.0,15.84,3165.0,100.0,0.0,0.0,0.0,3.511,142.55,1157.25,0.0,true
1162,3.514,1337.0,16.49,3164.0,100.0,0.0,0.0,0.0,3.514,143.86,1171.21,0.0,true
1163,3.559,1322.0,20.91,3163.0,100.0,0.0,0.0,0.0,3.559,145.52,1161.74,0.0,true
1164,3.527,1317.0,16.5,3161.0,100.0,0.0,0.0,0.0,3.527,142.91,1164.18,0.0,true
1165,3.521,1325.0,16.08,3164.0,100.0,0.0,0.0,0.0,3.521,143.1,1154.69,0.0,true
1166,3.525,1369.0,17.43,3164.0,100.0,0.0,0.0,0.0,3.525,143.58,1167.75,0.0,true
1167,3.517,1294.0,12.71,3163.0,100.0,0.0,0.0,0.0,3.517,144.27,1168.54,0.0,true
1168,3.527,1356.0,20.63,3164.0,100.0,0.0,0.0,0.0,3.527,142.14,1157.46,0.0,true
1169,3.589,1352.0,26.72,3164.0,100.0,0.0,0.0,0.0,3.589,143.68,1163.48,0.0,true
1170,3.537,1333.0,22.98,3164.0,100.0,0.0,713.0,0.31,3.537,141.9,1166.12,0.0,true
1171,3.51,1343.0,16.12,3164.0,100.0,0.0,0.0,0.0,3.51,144.2,1161.69,0.0,true
1172,3.51,1362.0,16.22,3165.0,100.0,0.0,0.0,0.0,3.51,142.89,1158.3,0.0,true
1173,3.521,1317.0,16.82,3165.0,100.0,0.0,0.0,0.0,3.521,143.33,1167.09,0.0,true
1174,3.508,1332.0,18.2,3164.0,100.0,0.0,0.0,0.0,3.508,147.03,1162.95,0.0,true
1175,3.603,1395.0,32.12,3165.0,100.0,0.0,712.0,0.32,3.603,141.87,1162.92,0.0,true
1176,3.505,1309.0,16.5,3164.0,100.0,0.0,0.0,0.0,3.505,133.96,1156.55,0.0,true
1177,3.5,1315.0,16.88,3164.0,100.0,0.0,0.0,0.0,3.5,132.33,1167.17,0.0,true
1178,3.523,1321.0,15.77,3164.0,100.0,0.0,0.0,0.0,3.523,144.26,1154.33,0.0,true
1179,3.521,1341.0,16.21,3164.0,100.0,0.0,0.0,0.0,3.521,144.79,1168.41,0.0,true
1180,3.585,1351.0,21.23,3162.0,100.0,0.0,0.0,0.0,3.585,143.97,1165.1,0.0,true
1181,3.531,1321.0,19.67,3163.0,100.0,0.0,0.0,0.0,3.531,145.53,1154.31,0.0,true
1182,3.554,1350.0,29.57,3163.0,100.0,0.001,712.0,0.63,3.555,146.03,1168.79,0.0,true
1183,3.527,1324.0,16.82,3165.0,100.0,0.0,0.0,0.0,3.527,143.69,1166.72,0.0,true
1184,3.511,1353.0,18.4,3165.0,100.0,0.0,0.0,0.0,3.511,145.11,1161.48,0.0,true
1185,3.534,1354.0,22.72,3164.0,100.0,0.001,712.0,0.32,3.535,143.46,1158.73,0.0,true
1186,3.514,1300.0,13.23,3163.0,100.0,0.001,713.0,0.31,3.515,142.24,1167.19,0.0,true
1187,3.501,1295.0,11.12,3164.0,100.0,0.0,0.0,0.0,3.501,145.11,1156.86,0.0,true
1188,3.469,1339.0,17.36,3152.0,98.84,0.0,0.0,0.0,3.469,140.99,1155.63,0.0,true
1189,3.525,1366.0,18.7,3164.0,100.0,0.0,0.0,0.0,3.525,145.34,1167.48,0.0,true
1190,3.507,1344.0,17.01,3165.0,100.0,0.0,710.0,0.22,3.507,143.0,1162.08,0.0,true
1191,3.522,1344.0,16.43,3164.0,100.0,0.0,0.0,0.0,3.522,142.74,1166.37,0.0,true
1192,3.503,1317.0,16.54,3165.0,100.0,0.0,0.0,0.0,3.503,144.02,1163.05,0.0,true
1193,3.523,1312.0,16.27,3165.0,100.0,0.0,0.0,0.0,3.523,141.93,1160.37,0.0,true
1194,3.512,1352.0,17.28,3165.0,100.0,0.0,0.0,0.0,3.512,145.29,1160.01,0.0,true
1195,3.511,1341.0,21.12,3164.0,100.0,0.001,709.0,0.43,3.512,143.51,1165.13,0.0,true
1196,3.529,1326.0,17.69,3164.0,100.0,0.0,0.0,0.0,3.529,143.04,1161.65,0.0,true
1197,3.6,1337.0,45.45,3164.0,100.0,0.0,0.0,0.0,3.6,143.6,1164.01,0.0,true
1198,3.662,1356.0,58.96,3164.0,100.0,0.0,0.0,0.0,3.662,142.86,1160.75,0.0,true
1199,3.543,1339.0,24.7,3165.0,100.0,0.0,709.0,0.22,3.543,143.5,1158.71,0.0,true
1200,3.516,1350.0,16.21,3163.0,100.0,0.0,0.0,0.0,3.516,144.61,1166.48,0.0,true
1201,3.527,1322.0,16.81,3164.0,100.0,0.0,709.0,0.22,3.527,142.61,1164.93,0.0,true
1202,3.519,1338.0,16.25,3165.0,100.0,0.0,0.0,0.0,3.519,143.72,1155.72,0.0,true
1203,3.52,1337.0,17.05,3165.0,100.0,0.0,0.0,0.0,3.52,143.09,1169.59,0.0,true
1204,3.513,1304.0,17.11,3165.0,100.0,0.0,0.0,0.0,3.513,144.72,1157.78,0.0,true
1205,3.494,1317.0,12.3,3165.0,100.0,0.0,0.0,0.0,3.494,143.32,1161.48,0.0,true
1206,3.521,1312.0,16.15,3164.0,100.0,0.0,0.0,0.0,3.521,145.0,1166.58,0.0,true
1207,3.492,1313.0,16.26,3165.0,100.0,0.0,0.0,0.0,3.492,128.68,1156.05,0.0,true
1208,3.501,1326.0,19.99,3165.0,100.0,0.0,711.0,0.53,3.501,137.61,1163.27,0.0,true
1209,3.533,1331.0,16.48,3164.0,100.0,0.0,0.0,0.0,3.533,146.03,1167.9,0.0,true
1210,3.513,1319.0,17.74,3165.0,100.0,0.0,0.0,0.0,3.513,143.43,1156.52,0.0,true
1211,3.901,1358.0,30.04,3153.0,100.0,0.0,0.0,0.0,3.901,146.37,1162.52,0.0,true
1212,3.529,1338.0,15.91,3165.0,100.0,0.0,0.0,0.0,3.529,146.21,1166.76,0.0,true
1213,3.506,1336.0,14.23,3164.0,100.0,0.0,0.0,0.0,3.506,143.75,1158.2,0.0,true
1214,3.516,1319.0,16.17,3164.0,100.0,0.0,0.0,0.0,3.516,144.27,1169.36,0.0,true
1215,3.511,1330.0,16.17,3163.0,100.0,0.0,0.0,0.0,3.511,143.57,1156.94,0.0,true
1216,3.51,1338.0,17.41,3164.0,100.0,0.0,0.0,0.0,3.51,143.85,1158.59,0.0,true
1217,3.518,1329.0,16.23,3163.0,100.0,0.0,0.0,0.0,3.518,144.9,1170.26,0.0,true
1218,3.512,1327.0,16.51,3165.0,100.0,0.0,0.0,0.0,3.512,143.66,1153.66,0.0,true
1219,3.51,1324.0,18.17,3162.0,100.0,0.0,713.0,0.31,3.51,143.89,1160.61,0.0,true
1220,3.519,1346.0,16.11,3165.0,100.0,0.0,0.0,0.0,3.519,145.93,1167.08,0.0,true
1221,3.503,1336.0,16.39,3164.0,100.0,0.0,0.0,0.0,3.503,142.95,1159.12,0.0,true
1222,3.522,1361.0,17.19,3165.0,100.0,0.0,0.0,0.0,3.522,143.27,1165.39,0.0,true
1223,3.506,1339.0,17.97,3165.0,100.0,0.0,708.0,0.22,3.506,143.7,1161.59,0.0,true
1224,3.499,1279.0,13.9,3165.0,100.0,0.0,0.0,0.0,3.499,146.27,1158.36,0.0,true
1225,3.497,1370.0,15.5,3165.0,100.0,0.0,0.0,0.0,3.497,143.93,1160.31,0.0,true
1226,3.522,1322.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.522,144.43,1168.4,0.0,true
1227,3.513,1330.0,16.96,3165.0,100.0,0.0,0.0,0.0,3.513,145.46,1156.92,0.0,true
1228,3.528,1336.0,16.3,3164.0,100.0,0.0,0.0,0.0,3.528,145.2,1166.92,0.0,true
1229,3.531,1306.0,16.57,3165.0,100.0,0.0,0.0,0.0,3.531,142.83,1161.07,0.0,true
1230,3.525,1355.0,17.82,3164.0,100.0,0.0,0.0,0.0,3.525,147.6,1158.9,0.0,true
1231,3.525,1337.0,16.58,3165.0,100.0,0.0,0.0,0.0,3.525,144.97,1167.55,0.0,true
1232,3.524,1332.0,16.23,3164.0,100.0,0.0,0.0,0.0,3.524,143.76,1153.66,0.0,true
1233,3.522,1303.0,17.84,3164.0,100.0,0.0,0.0,0.0,3.522,144.92,1168.98,0.0,true
