Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,5.44,1853.0,100.0,3059.0,100.0,0.0,0.0,0.0,5.44,194.17,1152.77,1153.54,false
739,5.542,1969.0,99.89,3054.0,100.0,0.0,0.0,0.0,5.542,202.79,1144.51,1160.85,false
740,5.583,1964.0,99.88,3053.0,100.0,0.0,0.0,0.0,5.583,218.98,1144.61,1151.93,false
741,5.525,1896.0,100.0,3058.0,100.0,0.0,0.0,0.0,5.525,224.0,1157.76,1155.65,false
742,5.017,1879.0,34.67,3052.0,100.0,0.003,712.0,0.94,5.024,212.72,1143.06,1144.62,false
743,5.03,1866.0,24.46,3056.0,100.0,0.004,714.0,0.41,5.034,206.44,1146.66,1141.14,false
744,4.999,1841.0,23.07,3058.0,100.0,0.0,0.0,0.0,4.999,209.95,1145.59,1155.66,false
745,5.008,1852.0,22.69,3056.0,100.0,0.0,0.0,0.0,5.008,207.59,1136.55,1141.89,false
746,4.899,1875.0,28.66,3063.0,100.0,0.0,0.0,0.0,4.899,200.89,1153.08,1148.32,false
747,5.035,1957.0,20.91,3054.0,100.0,0.001,712.0,0.32,5.036,208.28,1142.98,1142.73,false
748,4.922,1845.0,24.43,3062.0,100.0,0.0,0.0,0.0,4.922,208.57,1139.09,1148.12,false
749,4.998,1966.0,19.38,3055.0,100.0,0.0,0.0,0.0,4.998,204.79,1147.57,1145.25,false
750,5.02,1901.0,20.07,3055.0,100.0,0.0,0.0,0.0,5.02,205.57,1148.82,1148.14,false
751,5.008,1941.0,21.94,3056.0,100.0,0.0,708.0,0.22,5.008,204.3,1142.1,1143.88,false
752,5.019,1877.0,22.1,3056.0,100.0,0.001,708.0,0.44,5.02,210.19,1147.38,1146.77,false
753,4.953,1960.0,24.57,3060.0,100.0,0.0,714.0,0.41,4.953,201.85,1140.13,1146.98,false
754,5.005,1944.0,21.09,3055.0,100.0,0.0,0.0,0.0,5.005,208.74,1147.09,1146.29,false
755,5.019,1913.0,21.45,3056.0,100.0,0.0,0.0,0.0,5.019,206.23,1145.74,1145.51,false
756,4.969,1869.0,27.43,3060.0,100.0,0.001,708.0,0.22,4.97,208.07,1146.73,1145.4,false
757,5.026,1957.0,20.26,3054.0,100.0,0.0,0.0,0.0,5.026,205.9,1137.34,1145.35,false
758,4.982,1879.0,23.66,3058.0,100.0,0.0,0.0,0.0,4.982,206.09,1154.24,1143.35,false
759,5.008,1955.0,19.42,3054.0,100.0,0.0,0.0,0.0,5.008,202.97,1132.57,1147.92,false
760,5.002,1861.0,21.13,3056.0,100.0,0.0,0.0,0.0,5.002,207.37,1147.41,1143.27,false
761,4.982,1871.0,22.8,3058.0,100.0,0.0,0.0,0.0,4.982,207.87,1141.8,1143.5,false
762,5.027,1933.0,20.02,3054.0,100.0,0.0,0.0,0.0,5.027,205.37,1149.31,1140.99,false
763,4.984,1884.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.984,206.77,1145.75,1156.09,false
764,4.995,1875.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.995,205.27,1145.72,1144.04,false
765,5.013,1837.0,22.4,3056.0,100.0,0.0,0.0,0.0,5.013,207.31,1145.54,1138.45,false
766,5.0,1842.0,22.57,3058.0,100.0,0.0,0.0,0.0,5.0,211.08,1143.86,1153.61,false
767,4.986,1811.0,23.6,3061.0,100.0,0.0,0.0,0.0,4.986,206.04,1146.95,1140.33,false
768,4.952,1859.0,23.81,3059.0,100.0,0.0,0.0,0.0,4.952,207.87,1140.99,1153.05,false
769,4.93,1808.0,17.98,3057.0,100.0,0.0,0.0,0.0,4.93,172.81,1146.42,1146.67,false
770,4.953,1869.0,28.12,3061.0,100.0,0.0,712.0,0.32,4.953,201.02,1140.05,1144.23,false
771,5.016,1899.0,24.39,3056.0,100.0,0.0,708.0,0.22,5.016,210.65,1143.58,1148.41,false
772,5.068,1901.0,38.11,3056.0,100.0,0.0,0.0,0.0,5.068,209.44,1151.14,1146.46,false
773,4.939,1857.0,28.55,3061.0,100.0,0.0,0.0,0.0,4.939,202.1,1146.52,1146.18,false
774,4.965,1832.0,27.04,3061.0,100.0,0.0,0.0,0.0,4.965,209.42,1145.65,1144.99,false
775,5.005,1894.0,21.38,3056.0,100.0,0.0,0.0,0.0,5.005,206.71,1144.01,1146.84,false
776,5.025,1929.0,19.83,3054.0,100.0,0.0,0.0,0.0,5.025,204.04,1150.72,1139.93,false
777,5.016,1810.0,22.79,3057.0,100.0,0.0,0.0,0.0,5.016,205.53,1145.89,1150.7,false
778,4.986,1877.0,26.29,3058.0,100.0,0.001,713.0,0.63,4.987,209.63,1138.75,1143.67,false
779,4.995,1835.0,21.42,3059.0,100.0,0.0,0.0,0.0,4.995,208.31,1143.01,1142.56,false
780,4.981,1907.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.981,204.98,1150.08,1151.8,false
781,4.938,1944.0,24.69,3056.0,99.08,0.0,0.0,0.0,4.938,204.1,1141.18,1141.71,false
782,5.027,1804.0,20.87,3058.0,100.0,0.0,0.0,0.0,5.027,209.99,1147.15,1151.42,false
783,4.932,1898.0,27.88,3061.0,100.0,0.0,0.0,0.0,4.932,203.88,1151.72,1137.33,false
784,4.975,1869.0,25.25,3059.0,100.0,0.0,0.0,0.0,4.975,205.66,1148.34,1154.22,false
785,5.023,1926.0,19.88,3055.0,100.0,0.0,0.0,0.0,5.023,204.68,1144.35,1144.27,false
786,4.995,1882.0,22.15,3056.0,100.0,0.0,0.0,0.0,4.995,206.03,1135.06,1143.41,false
787,5.005,1924.0,20.33,3055.0,100.0,0.0,0.0,0.0,5.005,204.7,1153.58,1142.0,false
788,4.994,1870.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.994,206.25,1144.82,1149.35,false
789,4.887,1914.0,19.73,3050.0,98.47,0.0,0.0,0.0,4.887,203.09,1139.06,1137.74,false
790,4.96,1861.0,26.82,3061.0,100.0,0.003,716.0,0.61,4.963,208.67,1150.16,1154.97,false
791,5.007,1926.0,21.57,3056.0,100.0,0.0,0.0,0.0,5.007,209.33,1134.51,1145.99,false
792,4.962,1924.0,24.24,3060.0,100.0,0.0,0.0,0.0,4.962,203.24,1149.67,1148.17,false
793,4.967,1938.0,23.65,3059.0,100.0,0.0,0.0,0.0,4.967,202.49,1151.83,1144.94,false
794,4.973,1844.0,25.98,3062.0,100.0,0.0,0.0,0.0,4.973,213.04,1146.35,1143.57,false
795,5.008,1915.0,24.47,3056.0,100.0,0.0,0.0,0.0,5.008,205.28,1146.22,1145.56,false
796,6.011,1860.0,28.7,3036.0,100.0,0.0,0.0,0.0,6.011,214.22,1146.04,1150.44,false
797,5.031,1894.0,28.78,3056.0,100.0,0.0,0.0,0.0,5.031,208.35,1146.78,1144.08,false
798,5.042,1865.0,29.98,3057.0,100.0,0.0,396.0,0.01,5.042,208.98,1138.79,1141.28,false
799,4.985,1790.0,25.3,3063.0,100.0,0.0,720.0,0.31,4.985,206.69,1152.7,1156.2,false
800,4.982,1905.0,20.76,3056.0,100.0,0.0,708.0,0.22,4.982,174.68,1146.85,1142.21,false
801,5.034,1897.0,27.15,3056.0,100.0,0.0,0.0,0.0,5.034,209.94,1143.0,1142.5,false
802,4.996,1900.0,38.58,3060.0,99.84,0.0,712.0,0.31,4.996,208.85,1138.45,1155.34,false
803,4.977,1841.0,24.15,3058.0,100.0,0.0,709.0,0.22,4.977,210.01,1154.47,1144.1,false
804,5.031,1940.0,22.63,3055.0,100.0,0.0,708.0,0.22,5.031,208.8,1143.8,1149.57,false
805,5.024,1896.0,28.21,3058.0,100.0,0.0,0.0,0.0,5.024,205.14,1144.78,1141.71,false
806,4.994,1913.0,23.49,3056.0,100.0,0.0,0.0,0.0,4.994,206.95,1138.48,1152.6,false
807,5.02,1938.0,23.26,3056.0,100.0,0.0,0.0,0.0,5.02,207.12,1140.84,1147.7,false
808,5.057,1857.0,28.69,3058.0,100.0,0.0,0.0,0.0,5.057,210.55,1154.89,1140.81,false
809,5.022,1915.0,22.32,3056.0,100.0,0.0,0.0,0.0,5.022,206.93,1146.01,1144.69,false
810,4.995,1810.0,24.43,3060.0,100.0,0.0,710.0,0.22,4.995,210.91,1142.55,1155.29,false
811,4.939,1822.0,29.41,3063.0,100.0,0.0,0.0,0.0,4.939,210.1,1152.91,1144.45,false
812,4.987,1835.0,23.76,3060.0,100.0,0.0,0.0,0.0,4.987,203.69,1147.45,1151.49,false
813,4.982,1884.0,23.33,3058.0,100.0,0.0,0.0,0.0,4.982,209.95,1140.86,1144.21,false
814,4.995,1894.0,23.21,3057.0,100.0,0.0,0.0,0.0,4.995,207.99,1152.68,1143.96,false
815,4.908,1879.0,29.58,3063.0,100.0,0.0,0.0,0.0,4.908,207.48,1142.99,1146.43,false
816,5.01,1837.0,24.06,3057.0,100.0,0.0,0.0,0.0,5.01,209.26,1148.74,1141.98,false
817,5.019,1920.0,23.81,3055.0,100.0,0.0,0.0,0.0,5.019,206.61,1145.3,1144.02,false
818,5.052,1960.0,22.57,3054.0,100.0,0.0,0.0,0.0,5.052,206.22,1145.36,1154.45,false
819,5.019,1851.0,29.45,3061.0,100.0,0.0,0.0,0.0,5.019,204.34,1148.66,1143.91,false
820,5.02,1939.0,20.1,3054.0,100.0,0.0,0.0,0.0,5.02,206.64,1134.23,1149.46,false
821,4.989,1923.0,22.95,3057.0,100.0,0.0,0.0,0.0,4.989,203.21,1153.68,1145.9,false
822,5.033,1818.0,33.94,3060.0,100.0,0.0,0.0,0.0,5.033,213.37,1144.92,1139.02,false
823,5.003,1843.0,22.0,3056.0,100.0,0.0,0.0,0.0,5.003,204.22,1141.07,1152.66,false
824,4.967,1867.0,23.59,3059.0,100.0,0.0,0.0,0.0,4.967,209.44,1149.46,1140.11,false
825,4.971,1921.0,27.05,3059.0,100.0,0.002,714.0,0.73,4.973,206.85,1143.2,1151.72,false
826,5.019,1813.0,23.0,3061.0,100.0,0.0,0.0,0.0,5.019,208.93,1152.09,1146.54,false
827,4.98,1850.0,26.49,3058.0,100.0,0.003,713.0,0.63,4.983,208.85,1138.41,1146.7,false
828,5.33,1922.0,33.36,3055.0,100.0,0.0,0.0,0.0,5.33,204.13,1153.99,1139.55,false
829,5.034,1909.0,26.14,3056.0,100.0,0.0,0.0,0.0,5.034,208.14,1142.5,1152.31,false
830,4.911,1822.0,23.36,3062.0,100.0,0.0,0.0,0.0,4.911,192.45,1140.7,1146.41,false
831,5.006,1841.0,36.7,3059.0,100.0,0.0,0.0,0.0,5.006,183.93,1151.88,1144.15,false
832,4.965,1842.0,24.08,3061.0,100.0,0.0,0.0,0.0,4.965,207.35,1140.37,1145.36,false
833,4.952,1870.0,25.2,3061.0,100.0,0.0,0.0,0.0,4.952,202.53,1154.7,1145.35,false
834,4.97,1914.0,26.81,3060.0,100.0,0.002,711.0,0.53,4.972,208.62,1138.18,1149.86,false
835,5.012,1849.0,21.18,3057.0,100.0,0.0,0.0,0.0,5.012,209.01,1152.15,1142.06,false
836,4.984,1900.0,25.8,3058.0,100.0,0.0,0.0,0.0,4.984,205.02,1147.93,1148.35,false
837,5.03,1947.0,20.83,3054.0,100.0,0.0,0.0,0.0,5.03,208.25,1143.75,1144.14,false
838,5.001,1937.0,25.08,3057.0,100.0,0.0,0.0,0.0,5.001,204.92,1145.94,1148.58,false
839,5.04,1887.0,29.12,3059.0,100.0,0.0,0.0,0.0,5.04,210.95,1143.92,1146.75,false
840,5.003,1862.0,22.2,3058.0,100.0,0.0,0.0,0.0,5.003,209.08,1146.24,1149.01,false
841,4.962,1844.0,25.79,3060.0,100.0,0.0,710.0,0.22,4.962,210.77,1152.44,1144.64,false
842,5.026,1884.0,21.78,3056.0,100.0,0.0,0.0,0.0,5.026,207.75,1144.16,1146.03,false
843,4.99,1832.0,24.33,3059.0,100.0,0.0,709.0,0.22,4.99,208.78,1142.1,1144.06,false
844,4.976,1888.0,23.63,3058.0,100.0,0.0,0.0,0.0,4.976,207.75,1152.24,1145.87,false
845,5.025,1961.0,19.8,3054.0,100.0,0.0,0.0,0.0,5.025,204.84,1144.0,1139.9,false
846,4.999,1861.0,23.73,3058.0,100.0,0.0,0.0,0.0,4.999,209.6,1142.67,1152.32,false
847,4.963,1931.0,24.84,3060.0,100.0,0.0,0.0,0.0,4.963,203.32,1152.52,1138.1,false
848,5.066,1884.0,26.68,3057.0,100.0,0.0,0.0,0.0,5.066,210.52,1139.25,1153.75,false
849,5.176,1959.0,31.23,3054.0,100.0,0.0,714.0,0.41,5.176,208.35,1144.27,1148.54,false
850,4.979,1892.0,32.44,3060.0,100.0,0.0,0.0,0.0,4.979,212.99,1158.18,1144.02,false
851,4.952,1866.0,19.65,3058.0,100.0,0.0,0.0,0.0,4.952,207.72,1142.08,1150.41,false
852,4.957,1885.0,24.88,3060.0,100.0,0.0,0.0,0.0,4.957,205.74,1149.99,1147.15,false
853,4.976,1821.0,23.81,3061.0,100.0,0.0,0.0,0.0,4.976,211.85,1148.21,1142.37,false
854,4.99,1825.0,25.28,3061.0,100.0,0.0,0.0,0.0,4.99,209.43,1148.01,1150.37,false
855,4.987,1881.0,25.49,3058.0,100.0,0.0,0.0,0.0,4.987,207.14,1136.49,1144.43,false
856,4.96,1808.0,29.38,3063.0,100.0,0.0,0.0,0.0,4.96,216.42,1150.13,1145.39,false
857,5.017,1871.0,23.76,3057.0,100.0,0.0,0.0,0.0,5.017,208.64,1140.7,1143.75,false
858,5.03,1902.0,27.87,3060.0,100.0,0.0,0.0,0.0,5.03,205.91,1156.11,1142.8,false
859,4.996,1885.0,28.27,3059.0,100.0,0.0,0.0,0.0,4.996,207.43,1138.87,1154.98,false
860,4.968,1868.0,26.67,3059.0,100.0,0.0,0.0,0.0,4.968,209.91,1149.27,1144.78,false
861,5.016,1783.0,39.27,3061.0,100.0,0.0,0.0,0.0,5.016,197.65,1149.25,1151.0,false
862,4.978,1827.0,29.38,3061.0,100.0,0.001,713.0,0.63,4.979,192.65,1148.54,1147.16,false
863,5.041,1961.0,20.31,3054.0,100.0,0.0,0.0,0.0,5.041,210.07,1142.0,1144.74,false
864,5.035,1898.0,31.63,3058.0,100.0,0.0,0.0,0.0,5.035,210.29,1139.11,1143.63,false
865,5.006,1902.0,24.3,3057.0,100.0,0.003,713.0,0.63,5.009,206.97,1150.23,1148.8,false
866,4.966,1910.0,27.56,3059.0,100.0,0.0,0.0,0.0,4.966,207.37,1140.45,1143.75,false
867,5.041,1903.0,29.09,3057.0,100.0,0.002,712.0,0.31,5.043,211.54,1151.15,1147.34,false
868,4.983,1844.0,30.95,3060.0,100.0,0.0,0.0,0.0,4.983,207.25,1146.37,1144.65,false
869,4.98,1841.0,26.48,3059.0,100.0,0.001,709.0,0.22,4.981,211.74,1143.58,1145.34,false
870,4.982,1866.0,24.73,3059.0,100.0,0.0,0.0,0.0,4.982,207.5,1145.58,1144.86,false
871,4.993,1848.0,18.48,3057.0,100.0,0.0,0.0,0.0,4.993,206.7,1143.6,1144.99,false
872,4.972,1882.0,22.44,3058.0,100.0,0.0,0.0,0.0,4.972,207.82,1146.86,1146.58,false
873,4.973,1917.0,25.87,3059.0,100.0,0.0,0.0,0.0,4.973,208.72,1142.28,1152.02,false
874,5.012,1927.0,21.22,3056.0,100.0,0.0,0.0,0.0,5.012,209.15,1146.36,1143.84,false
875,4.955,1900.0,28.12,3060.0,100.0,0.0,0.0,0.0,4.955,208.72,1150.26,1145.32,false
876,4.997,1870.0,25.87,3058.0,100.0,0.0,0.0,0.0,4.997,210.06,1137.84,1146.05,false
877,4.996,1914.0,25.85,3058.0,100.0,0.0,708.0,0.22,4.996,208.59,1144.94,1149.37,false
878,5.072,1899.0,28.73,3056.0,100.0,0.0,0.0,0.0,5.072,211.14,1154.36,1142.02,false
879,4.905,1873.0,29.55,3063.0,100.0,0.0,0.0,0.0,4.905,209.9,1146.13,1141.14,false
880,5.027,1846.0,23.01,3057.0,100.0,0.0,0.0,0.0,5.027,210.31,1146.0,1155.18,false
881,4.994,1883.0,23.1,3057.0,100.0,0.0,0.0,0.0,4.994,208.85,1145.59,1147.01,false
882,4.922,1832.0,27.83,3063.0,100.0,0.0,0.0,0.0,4.922,204.35,1144.76,1138.27,false
883,4.954,1844.0,23.55,3060.0,100.0,0.0,0.0,0.0,4.954,205.97,1154.89,1144.43,false
884,4.912,1823.0,29.12,3063.0,100.0,0.0,0.0,0.0,4.912,208.14,1148.25,1151.51,false
885,5.013,1952.0,23.65,3056.0,100.0,0.0,0.0,0.0,5.013,208.63,1145.15,1143.63,false
886,5.001,1883.0,24.06,3057.0,100.0,0.0,0.0,0.0,5.001,209.74,1146.6,1140.95,false
887,4.95,1836.0,23.38,3061.0,100.0,0.0,0.0,0.0,4.95,147.92,1137.41,1155.03,false
888,4.892,1889.0,27.69,3064.0,100.0,0.0,0.0,0.0,4.892,143.83,1150.13,1144.64,false
889,4.135,1648.0,17.7,3094.0,100.0,0.0,0.0,0.0,4.135,117.41,552.69,1158.26,false
890,3.455,1352.0,31.32,3126.0,100.0,0.0,0.0,0.0,3.455,100.55,0.74,1159.63,false
891,3.424,1333.0,13.45,3126.0,100.0,0.0,0.0,0.0,3.424,97.19,0.58,1167.32,false
892,3.41,1309.0,13.82,3126.0,100.0,0.0,0.0,0.0,3.41,81.6,0.51,1166.64,false
893,3.417,1321.0,15.42,3126.0,100.0,0.0,0.0,0.0,3.417,87.52,0.45,1164.04,false
894,3.423,1329.0,15.74,3126.0,100.0,0.0,0.0,0.0,3.423,93.44,0.57,1162.77,false
895,3.428,1272.0,16.77,3126.0,100.0,0.0,0.0,0.0,3.428,93.02,0.45,1163.89,false
896,3.436,1339.0,18.32,3126.0,100.0,0.0,0.0,0.0,3.436,91.56,0.59,1160.11,false
897,1.843,1207.0,27.01,2040.0,52.01,0.0,712.0,0.42,1.843,44.13,0.65,573.84,false
898,2.934,1244.0,36.38,2086.0,62.87,0.004,712.0,1.17,2.938,129.41,596.68,338.13,false
899,2.617,1248.0,24.68,1628.0,38.73,0.002,709.0,0.42,2.619,3.61,91.86,0.0,false
900,2.036,1118.0,82.22,2147.0,65.33,0.001,710.0,0.32,2.037,66.3,649.9,0.0,true
901,3.509,1178.0,60.68,3123.0,99.93,0.0,0.0,0.0,3.509,122.08,1112.14,0.0,true
902,3.53,1289.0,17.91,3118.0,100.0,0.0,709.0,0.22,3.53,137.82,1166.71,0.0,true
903,3.542,1243.0,16.55,3118.0,100.0,0.0,0.0,0.0,3.542,138.6,1174.92,0.0,true
904,3.546,1267.0,17.01,3118.0,100.0,0.0,709.0,0.22,3.546,136.58,1166.34,0.0,true
905,3.54,1274.0,17.05,3118.0,100.0,0.0,0.0,0.0,3.54,136.53,1170.94,0.0,true
906,3.527,1334.0,17.2,3120.0,100.0,0.0,0.0,0.0,3.527,138.98,1175.4,0.0,true
907,3.537,1341.0,16.51,3120.0,100.0,0.0,0.0,0.0,3.537,139.58,1164.2,0.0,true
908,3.509,1315.0,18.23,3120.0,100.0,0.0,708.0,0.22,3.509,137.1,1170.1,0.0,true
909,3.528,1306.0,15.18,3120.0,100.0,0.001,711.0,0.43,3.529,139.75,1166.48,0.0,true
910,3.556,1295.0,21.58,3120.0,100.0,0.0,0.0,0.0,3.556,138.07,1171.06,0.0,true
911,3.52,1310.0,17.87,3120.0,100.0,0.001,712.0,0.32,3.521,138.6,1158.3,0.0,true
912,3.525,1305.0,16.41,3120.0,100.0,0.0,0.0,0.0,3.525,139.14,1173.31,0.0,true
913,3.521,1325.0,15.56,3120.0,100.0,0.0,0.0,0.0,3.521,138.87,1164.75,0.0,true
914,3.536,1289.0,18.46,3120.0,100.0,0.0,0.0,0.0,3.536,137.92,1169.53,0.0,true
915,3.531,1322.0,17.61,3120.0,100.0,0.0,0.0,0.0,3.531,139.93,1162.61,0.0,true
916,3.576,1324.0,25.68,3120.0,100.0,0.0,0.0,0.0,3.576,139.92,1170.11,0.0,true
917,3.532,1323.0,16.67,3120.0,100.0,0.0,0.0,0.0,3.532,137.54,1161.59,0.0,true
918,3.534,1330.0,17.45,3120.0,100.0,0.0,712.0,0.31,3.534,139.73,1173.21,0.0,true
919,3.541,1315.0,17.27,3120.0,100.0,0.0,0.0,0.0,3.541,138.29,1167.33,0.0,true
920,3.542,1288.0,33.73,3120.0,100.0,0.0,0.0,0.0,3.542,139.25,1166.48,0.0,true
921,3.537,1300.0,21.03,3120.0,100.0,0.0,0.0,0.0,3.537,138.46,1161.04,0.0,true
922,3.558,1317.0,24.35,3120.0,100.0,0.002,712.0,0.53,3.56,139.94,1172.85,0.0,true
923,3.559,1353.0,26.69,3120.0,100.0,0.0,0.0,0.0,3.559,136.33,1164.48,0.0,true
924,3.518,1312.0,18.11,3120.0,100.0,0.001,713.0,0.31,3.519,138.59,1170.01,0.0,true
925,3.55,1302.0,22.14,3120.0,100.0,0.0,709.0,0.43,3.55,137.4,1167.16,0.0,true
926,3.53,1327.0,17.46,3120.0,100.0,0.0,709.0,0.22,3.53,140.07,1164.17,0.0,true
927,3.532,1357.0,17.2,3120.0,100.0,0.0,0.0,0.0,3.532,136.98,1171.77,0.0,true
928,3.518,1317.0,17.17,3120.0,100.0,0.0,0.0,0.0,3.518,138.3,1169.24,0.0,true
929,3.506,1300.0,12.05,3120.0,100.0,0.0,0.0,0.0,3.506,140.24,1165.35,0.0,true
930,3.501,1319.0,14.23,3120.0,100.0,0.0,0.0,0.0,3.501,122.15,1163.75,0.0,true
931,3.528,1307.0,16.46,3120.0,100.0,0.0,0.0,0.0,3.528,135.7,1174.21,0.0,true
932,3.538,1311.0,16.48,3120.0,100.0,0.0,0.0,0.0,3.538,140.1,1173.64,0.0,true
933,3.534,1311.0,16.33,3120.0,100.0,0.0,0.0,0.0,3.534,138.2,1168.81,0.0,true
934,3.52,1305.0,17.57,3120.0,100.0,0.0,0.0,0.0,3.52,139.64,1165.13,0.0,true
935,3.541,1329.0,17.85,3120.0,100.0,0.0,0.0,0.0,3.541,138.77,1173.51,0.0,true
936,3.495,1329.0,15.67,3121.0,100.0,0.0,715.0,0.41,3.495,137.64,1159.68,0.0,true
937,3.535,1357.0,16.38,3120.0,100.0,0.0,0.0,0.0,3.535,140.19,1174.02,0.0,true
938,3.511,1292.0,16.6,3120.0,100.0,0.0,0.0,0.0,3.511,137.81,1167.55,0.0,true
939,3.513,1310.0,16.49,3120.0,100.0,0.0,0.0,0.0,3.513,137.93,1165.83,0.0,true
940,3.515,1279.0,16.86,3120.0,100.0,0.0,0.0,0.0,3.515,136.78,1167.37,0.0,true
941,3.514,1316.0,17.1,3120.0,100.0,0.0,0.0,0.0,3.514,137.65,1167.3,0.0,true
942,3.535,1322.0,19.26,3120.0,100.0,0.0,0.0,0.0,3.535,139.13,1173.86,0.0,true
943,3.536,1334.0,20.06,3120.0,100.0,0.0,0.0,0.0,3.536,136.62,1163.0,0.0,true
944,3.524,1304.0,17.3,3120.0,100.0,0.0,0.0,0.0,3.524,137.74,1175.98,0.0,true
945,3.511,1321.0,17.07,3120.0,100.0,0.0,0.0,0.0,3.511,139.42,1167.54,0.0,true
946,3.525,1315.0,16.91,3120.0,99.43,0.0,0.0,0.0,3.525,138.64,1171.26,0.0,true
947,3.521,1322.0,16.98,3120.0,100.0,0.0,0.0,0.0,3.521,140.5,1164.64,0.0,true
948,3.496,1303.0,10.64,3120.0,100.0,0.0,0.0,0.0,3.496,138.56,1165.83,0.0,true
949,3.54,1313.0,27.68,3121.0,100.0,0.0,0.0,0.0,3.54,139.16,1176.1,0.0,true
950,3.524,1321.0,21.34,3120.0,100.0,0.0,0.0,0.0,3.524,139.01,1165.11,0.0,true
951,3.528,1295.0,16.63,3120.0,100.0,0.0,0.0,0.0,3.528,137.95,1171.98,0.0,true
952,3.516,1309.0,15.79,3121.0,100.0,0.0,0.0,0.0,3.516,139.56,1165.08,0.0,true
953,3.517,1315.0,15.93,3120.0,100.0,0.0,0.0,0.0,3.517,137.84,1163.54,0.0,true
954,3.529,1318.0,16.76,3121.0,100.0,0.0,0.0,0.0,3.529,139.6,1172.86,0.0,true
955,3.524,1307.0,15.78,3121.0,100.0,0.0,0.0,0.0,3.524,139.03,1173.14,0.0,true
956,3.518,1331.0,16.36,3120.0,100.0,0.0,0.0,0.0,3.518,139.34,1161.06,0.0,true
957,3.515,1336.0,16.59,3120.0,100.0,0.0,0.0,0.0,3.515,140.23,1173.07,0.0,true
958,3.486,1358.0,18.4,3122.0,99.42,0.0,710.0,0.22,3.486,139.16,1160.26,0.0,true
959,3.531,1323.0,16.41,3121.0,100.0,0.0,0.0,0.0,3.531,139.55,1172.75,0.0,true
960,3.502,1315.0,16.17,3121.0,100.0,0.0,0.0,0.0,3.502,137.29,1164.16,0.0,true
961,3.514,1309.0,16.56,3121.0,100.0,0.0,0.0,0.0,3.514,119.79,1168.02,0.0,true
962,3.532,1295.0,14.02,3122.0,100.0,0.0,0.0,0.0,3.532,139.14,1170.07,0.0,true
963,3.52,1298.0,16.07,3123.0,100.0,0.0,0.0,0.0,3.52,137.8,1158.22,0.0,true
964,3.496,1356.0,18.61,3113.0,98.84,0.0,0.0,0.0,3.496,140.75,1173.29,0.0,true
965,3.515,1326.0,16.0,3122.0,100.0,0.0,0.0,0.0,3.515,138.22,1160.0,0.0,true
966,3.498,1254.0,13.55,3123.0,100.0,0.0,0.0,0.0,3.498,137.75,1164.89,0.0,true
967,3.486,1311.0,15.19,3123.0,100.0,0.0,714.0,0.41,3.486,138.64,1170.74,0.0,true
968,3.511,1306.0,16.46,3121.0,100.0,0.0,0.0,0.0,3.511,137.75,1163.59,0.0,true
969,3.509,1316.0,17.17,3121.0,100.0,0.0,0.0,0.0,3.509,139.19,1166.29,0.0,true
970,3.525,1296.0,16.07,3122.0,100.0,0.0,0.0,0.0,3.525,140.01,1170.35,0.0,true
971,3.528,1303.0,16.78,3121.0,100.0,0.0,0.0,0.0,3.528,137.8,1171.19,0.0,true
972,3.52,1338.0,16.25,3122.0,100.0,0.0,0.0,0.0,3.52,140.25,1160.38,0.0,true
973,3.518,1330.0,16.04,3123.0,100.0,0.0,0.0,0.0,3.518,138.74,1169.97,0.0,true
974,3.521,1315.0,17.22,3123.0,100.0,0.0,0.0,0.0,3.521,140.01,1161.3,0.0,true
975,3.505,1315.0,15.71,3122.0,100.0,0.0,0.0,0.0,3.505,138.1,1164.16,0.0,true
976,3.516,1320.0,15.79,3124.0,100.0,0.0,0.0,0.0,3.516,138.74,1172.55,0.0,true
977,3.513,1315.0,14.8,3123.0,100.0,0.0,0.0,0.0,3.513,138.87,1161.14,0.0,true
978,3.525,1335.0,15.98,3124.0,100.0,0.0,0.0,0.0,3.525,139.61,1173.54,0.0,true
979,3.539,1359.0,28.65,3126.0,100.0,0.0,0.0,0.0,3.539,138.32,1164.82,0.0,true
980,3.54,1386.0,17.63,3123.0,100.0,0.003,715.0,0.82,3.543,140.93,1165.53,0.0,true
981,3.528,1339.0,17.49,3125.0,100.0,0.0,0.0,0.0,3.528,139.67,1174.08,0.0,true
982,3.556,1341.0,24.26,3123.0,100.0,0.0,0.0,0.0,3.556,139.92,1166.95,0.0,true
983,3.517,1321.0,16.6,3123.0,100.0,0.0,0.0,0.0,3.517,140.3,1166.33,0.0,true
984,3.55,1310.0,20.16,3122.0,100.0,0.0,0.0,0.0,3.55,137.63,1171.47,0.0,true
985,3.515,1310.0,14.71,3123.0,100.0,0.0,0.0,0.0,3.515,140.47,1159.68,0.0,true
986,3.527,1318.0,14.64,3124.0,100.0,0.0,0.0,0.0,3.527,141.45,1170.61,0.0,true
